Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-09-27 22:28:14.877,1506544094877,51,61,64,182,-1062,-31,109,2306,21
2017-09-27 22:28:14.932,1506544094932,57,62,60,55,-1054,-34,132,2335,22
2017-09-27 22:28:16.947,1506544096947,52,61,64,182,-1062,-31,114,2306,21
2017-09-27 22:28:17.005,1506544097005,57,62,60,55,-1054,-34,126,2335,22
2017-09-27 22:28:19.020,1506544099020,52,61,64,182,-1058,-31,102,2287,21
2017-09-27 22:28:19.075,1506544099075,57,62,61,55,-1054,-34,125,2335,22
2017-09-27 22:28:21.090,1506544101090,52,60,64,182,-1062,-28,108,2293,21
2017-09-27 22:28:21.144,1506544101144,57,62,60,55,-1054,-35,121,2335,22
2017-09-27 22:28:23.164,1506544103164,52,61,64,182,-1062,-31,100,2300,21
2017-09-27 22:28:39.246,1506544119246,52,61,64,182,-1058,-31,102,2306,21
2017-09-27 22:28:39.299,1506544119299,57,62,60,55,-1054,-31,127,2335,22
2017-09-27 22:28:41.316,1506544121316,51,61,64,182,-1063,-33,105,2280,21
2017-09-27 22:28:41.373,1506544121373,56,62,60,55,-1054,-38,133,2335,22
2017-09-27 22:28:43.389,1506544123389,52,61,64,182,-1061,-30,105,2300,21
2017-09-27 22:28:43.442,1506544123442,57,62,60,55,-1055,-34,125,2335,22
2017-09-27 22:28:45.459,1506544125459,52,61,64,182,-1059,-27,102,2300,21
2017-09-27 22:28:45.513,1506544125513,57,63,61,55,-1054,-36,126,2335,22
2017-09-27 22:28:47.531,1506544127531,51,60,64,182,-1055,-30,102,2300,21
2017-09-27 22:28:47.587,1506544127587,56,62,61,55,-1056,-34,130,2335,22
2017-09-27 22:28:49.602,1506544129602,54,61,65,182,-1063,-28,102,2287,21
2017-09-27 22:28:59.264,1506544139264,52,60,64,182,-1062,-27,102,2287,21
2017-09-27 22:28:59.321,1506544139321,57,63,61,55,-1051,-30,121,2328,22
2017-09-27 22:29:01.335,1506544141335,53,61,64,182,-1066,-27,102,2280,21
2017-09-27 22:29:01.390,1506544141390,57,62,60,55,-1054,-35,125,2335,22
2017-09-27 22:29:03.408,1506544143408,51,60,64,182,-1063,-27,96,2287,21
2017-09-27 22:29:03.464,1506544143464,56,62,60,55,-1051,-34,125,2328,22
2017-09-27 22:29:05.477,1506544145477,52,60,64,182,-1059,-28,102,2280,21
2017-09-27 22:29:05.531,1506544145531,56,63,60,55,-1054,-34,121,2335,22
2017-09-27 22:31:39.561,1506544299561,51,60,65,182,-1059,-27,105,2287,21
2017-09-27 22:31:39.615,1506544299615,57,62,61,55,-1051,-34,121,2341,22
2017-09-27 22:31:41.634,1506544301634,49,59,64,182,-1059,-33,105,2280,21
2017-09-27 22:31:41.686,1506544301686,57,62,60,55,-1048,-34,121,2335,22
2017-09-27 22:31:43.702,1506544303702,49,59,64,182,-1062,-22,102,2287,21
2017-09-27 22:31:43.757,1506544303757,59,63,60,55,-1050,-33,122,2341,22
2017-09-27 22:31:45.773,1506544305773,50,59,65,182,-1056,-31,105,2280,21
2017-09-27 22:31:45.827,1506544305827,58,62,61,55,-1051,-36,134,2335,22
2017-09-27 22:31:47.843,1506544307843,52,60,65,182,-1062,-30,109,2280,21
2017-09-27 22:31:47.900,1506544307900,57,63,61,55,-1051,-36,125,2328,22
2017-09-27 22:31:49.914,1506544309914,49,60,65,182,-1061,-34,101,2300,21
2017-09-27 22:31:49.971,1506544309971,57,62,60,55,-1056,-34,125,2335,22
2017-09-27 22:31:51.987,1506544311987,51,60,64,182,-1062,-28,102,2280,21
2017-09-27 22:31:52.041,1506544312041,57,62,61,55,-1054,-31,127,2335,22
2017-09-27 22:31:54.060,1506544314060,49,59,64,182,-1061,-27,108,2300,21
2017-09-27 22:31:54.114,1506544314114,57,63,61,55,-1054,-34,127,2335,22
2017-09-27 22:31:56.131,1506544316131,50,60,64,182,-1062,-28,103,2300,21
2017-09-27 22:31:56.185,1506544316185,57,62,60,55,-1048,-35,125,2309,22
2017-09-27 22:31:58.201,1506544318201,49,59,65,182,-1062,-28,105,2280,21
2017-09-27 22:31:58.254,1506544318254,57,62,60,55,-1053,-31,121,2335,22
2017-09-27 22:32:00.273,1506544320273,51,59,64,182,-1063,-28,105,2280,21
2017-09-27 22:32:00.324,1506544320324,57,63,61,55,-1053,-34,125,2335,22
2017-09-27 22:32:02.343,1506544322343,49,60,64,182,-1062,-27,105,2287,21
2017-09-27 22:32:02.398,1506544322398,57,63,61,55,-1050,-34,121,2335,22
2017-09-27 22:32:04.414,1506544324414,52,59,64,182,-1062,-31,103,2306,21
2017-09-27 22:32:04.469,1506544324469,57,62,60,55,-1056,-34,121,2328,22
2017-09-27 22:32:06.483,1506544326483,50,59,64,182,-1062,-27,113,2306,21
2017-09-27 22:32:06.540,1506544326540,57,62,60,55,-1053,-33,132,2335,22
2017-09-27 22:32:08.556,1506544328556,50,59,64,182,-1058,-27,98,2280,21
2017-09-27 22:32:08.612,1506544328612,57,62,61,55,-1054,-35,124,2335,22
2017-09-27 22:32:10.626,1506544330626,51,59,64,182,-1062,-27,105,2287,21
2017-09-27 22:32:10.680,1506544330680,57,62,60,55,-1054,-34,124,2328,22
2017-09-27 22:32:12.696,1506544332696,49,60,64,182,-1059,-27,106,2300,21
2017-09-27 22:32:12.750,1506544332750,57,62,61,55,-1051,-33,127,2341,22
2017-09-27 22:32:14.770,1506544334770,52,59,65,182,-1062,-33,108,2287,21
2017-09-27 22:32:14.823,1506544334823,57,63,60,55,-1050,-38,126,2341,22
2017-09-27 22:32:16.837,1506544336837,49,59,64,182,-1061,-31,106,2287,21
2017-09-27 22:32:16.893,1506544336893,57,62,61,55,-1047,-38,126,2335,22
2017-09-27 22:32:18.909,1506544338909,52,59,65,182,-1062,-33,105,2287,21
2017-09-27 22:32:18.965,1506544338965,57,63,60,55,-1055,-34,127,2335,22
2017-09-27 22:32:20.979,1506544340979,49,59,64,182,-1059,-25,110,2306,21
2017-09-27 22:32:21.035,1506544341035,57,63,61,55,-1054,-38,121,2335,22
2017-09-27 22:32:23.052,1506544343052,50,59,64,182,-1062,-27,102,2300,21
2017-09-27 22:32:23.105,1506544343105,57,63,61,55,-1056,-35,126,2335,22
2017-09-27 22:32:25.122,1506544345122,49,59,65,182,-1063,-33,102,2306,21
2017-09-27 22:32:25.180,1506544345180,57,62,60,55,-1054,-35,125,2335,22
2017-09-27 22:32:27.195,1506544347195,50,59,64,182,-1059,-28,106,2287,21
2017-09-27 22:32:27.247,1506544347247,57,63,60,55,-1048,-34,125,2335,22
2017-09-27 22:32:29.265,1506544349265,51,59,65,182,-1064,-28,105,2306,21
2017-09-27 22:32:29.321,1506544349321,57,63,61,55,-1051,-33,124,2335,22
2017-09-27 22:32:31.336,1506544351336,49,59,64,182,-1062,-30,101,2287,21
2017-09-27 22:32:31.390,1506544351390,57,62,61,55,-1051,-34,127,2361,22
2017-09-27 22:32:33.407,1506544353407,51,59,64,182,-1058,-27,105,2280,21
2017-09-27 22:32:33.461,1506544353461,57,63,61,55,-1048,-35,117,2335,22
2017-09-27 22:32:35.476,1506544355476,48,59,64,182,-1064,-27,104,2300,21
2017-09-27 22:32:35.533,1506544355533,57,62,61,55,-1051,-36,122,2335,22
2017-09-27 22:32:37.550,1506544357550,52,60,64,182,-1062,-31,105,2287,21
2017-09-27 22:32:37.604,1506544357604,57,63,60,55,-1054,-36,130,2322,22
2017-09-27 22:32:39.618,1506544359618,50,60,64,182,-1063,-27,102,2287,21
2017-09-27 22:32:39.673,1506544359673,57,63,61,55,-1054,-35,130,2335,22
2017-09-27 22:32:41.689,1506544361689,51,60,65,182,-1063,-27,100,2287,21
2017-09-27 22:32:41.747,1506544361747,57,62,60,55,-1047,-36,125,2322,22
2017-09-27 22:32:43.761,1506544363761,49,59,64,182,-1063,-28,100,2280,21
2017-09-27 22:32:43.818,1506544363818,57,61,61,55,-1051,-33,125,2328,22
2017-09-27 22:32:45.832,1506544365832,50,59,64,182,-1063,-33,103,2267,21
2017-09-27 22:32:45.885,1506544365885,58,63,60,55,-1053,-35,124,2335,22
2017-09-27 22:32:47.905,1506544367905,49,59,64,182,-1061,-31,102,2300,21
2017-09-27 22:32:47.957,1506544367957,58,62,61,55,-1051,-35,126,2328,22
2017-09-27 22:32:49.975,1506544369975,50,60,64,182,-1061,-26,108,2280,21
2017-09-27 22:32:50.029,1506544370029,57,62,60,55,-1051,-34,124,2341,22
2017-09-27 22:32:52.045,1506544372045,51,60,65,182,-1056,-28,105,2267,21
2017-09-27 22:32:52.101,1506544372101,57,61,61,55,-1048,-34,126,2335,22
2017-09-27 22:32:54.115,1506544374115,50,60,65,182,-1061,-31,105,2280,21
2017-09-27 22:32:54.173,1506544374173,57,62,60,55,-1051,-31,126,2341,22
2017-09-27 22:32:56.188,1506544376188,51,60,64,182,-1062,-27,105,2287,21
2017-09-27 22:32:56.242,1506544376242,57,62,60,55,-1047,-38,125,2335,22
2017-09-27 22:32:58.261,1506544378261,49,60,64,182,-1062,-27,102,2280,21
2017-09-27 22:32:58.315,1506544378315,57,61,60,55,-1054,-36,124,2328,22
2017-09-27 22:33:00.328,1506544380328,51,60,64,182,-1063,-30,105,2280,21
2017-09-27 22:33:00.383,1506544380383,57,62,60,55,-1054,-33,127,2328,22
2017-09-27 22:33:02.401,1506544382401,51,60,65,182,-1053,-28,102,2300,21
2017-09-27 22:33:02.457,1506544382457,57,62,60,55,-1048,-34,125,2335,22
2017-09-27 22:33:04.474,1506544384474,52,60,64,182,-1058,-31,104,2287,21
2017-09-27 22:33:04.528,1506544384528,57,61,61,55,-1051,-34,129,2335,22
2017-09-27 22:33:06.541,1506544386541,48,59,65,182,-1058,-31,97,2280,21
2017-09-27 22:33:06.596,1506544386596,57,61,61,55,-1053,-34,126,2322,22
2017-09-27 22:33:08.613,1506544388613,51,59,64,182,-1062,-27,102,2300,21
2017-09-27 22:33:08.666,1506544388666,57,62,60,55,-1056,-31,127,2328,22
2017-09-27 22:35:25.722,1506544525722,50,61,63,182,-1058,-30,98,2287,21
2017-09-27 22:35:25.776,1506544525776,57,62,61,55,-1051,-36,130,2341,22
2017-09-27 22:35:27.791,1506544527791,47,60,63,182,-1062,-31,109,2287,21
2017-09-27 22:35:27.847,1506544527847,58,62,61,55,-1053,-34,125,2354,22
2017-09-27 22:35:29.865,1506544529865,48,60,63,182,-1063,-31,100,2300,21
2017-09-27 22:35:29.917,1506544529917,57,62,61,55,-1054,-36,127,2335,22
2017-09-27 22:35:31.935,1506544531935,48,61,63,182,-1062,-28,111,2280,21
2017-09-27 22:35:31.989,1506544531989,57,62,61,55,-1054,-34,125,2341,22
2017-09-27 22:35:34.004,1506544534004,48,61,63,182,-1061,-28,100,2280,21
2017-09-27 22:35:34.058,1506544534058,57,62,61,55,-1058,-30,125,2335,22
2017-09-27 22:35:36.078,1506544536078,48,61,63,182,-1058,-34,105,2300,21
2017-09-27 22:35:36.131,1506544536131,57,62,61,55,-1054,-33,130,2328,22
2017-09-27 22:35:38.147,1506544538147,46,61,63,182,-1062,-28,102,2300,21
2017-09-27 22:35:38.203,1506544538203,57,61,61,55,-1054,-35,125,2335,22
2017-09-27 22:35:40.220,1506544540220,49,61,64,182,-1062,-28,106,2300,21
2017-09-27 22:35:40.274,1506544540274,57,62,61,55,-1054,-33,125,2341,22
2017-09-27 22:35:42.291,1506544542291,48,60,63,182,-1061,-28,101,2300,21
2017-09-27 22:35:42.346,1506544542346,57,62,61,55,-1050,-35,126,2335,22
2017-09-27 22:35:44.360,1506544544360,49,61,63,182,-1062,-27,108,2280,21
2017-09-27 22:35:44.413,1506544544413,57,62,61,55,-1051,-36,130,2335,22
2017-09-27 22:35:46.432,1506544546432,47,61,63,182,-1061,-31,108,2280,21
2017-09-27 22:35:46.487,1506544546487,57,62,61,55,-1051,-34,121,2328,22
2017-09-27 22:35:48.503,1506544548503,48,61,63,182,-1062,-27,105,2280,21
2017-09-27 22:35:48.558,1506544548558,57,61,61,55,-1048,-34,125,2341,22
2017-09-27 22:35:50.572,1506544550572,48,61,63,182,-1062,-27,98,2300,21
2017-09-27 22:35:50.627,1506544550627,57,61,61,55,-1053,-33,130,2341,22
2017-09-27 22:35:52.643,1506544552643,48,60,63,182,-1062,-26,102,2306,21
2017-09-27 22:35:52.698,1506544552698,57,61,61,55,-1055,-34,125,2328,22
2017-09-27 22:35:54.717,1506544554717,48,61,63,182,-1062,-33,106,2306,21
2017-09-27 22:35:54.768,1506544554768,57,62,61,55,-1054,-36,133,2335,22
2017-09-27 22:35:56.785,1506544556785,48,61,63,182,-1058,-27,105,2300,21
2017-09-27 22:35:56.840,1506544556840,57,61,61,55,-1058,-34,135,2328,22
2017-09-27 22:35:58.858,1506544558858,48,60,63,182,-1062,-25,105,2306,21
2017-09-27 22:35:58.910,1506544558910,57,61,61,55,-1051,-38,125,2341,22
2017-09-27 22:36:00.927,1506544560927,48,62,63,182,-1062,-31,105,2300,21
2017-09-27 22:36:00.982,1506544560982,57,62,61,55,-1055,-36,126,2335,22
2017-09-27 22:36:03.000,1506544563000,47,61,64,182,-1058,-30,102,2280,21
2017-09-27 22:36:03.054,1506544563054,57,62,61,55,-1058,-34,122,2335,22
2017-09-27 22:36:05.070,1506544565070,46,60,63,182,-1056,-30,105,2306,21
2017-09-27 22:36:05.125,1506544565125,57,61,62,55,-1054,-31,130,2335,22
2017-09-27 22:36:07.142,1506544567142,48,61,63,182,-1059,-27,106,2300,21
2017-09-27 22:36:07.195,1506544567195,57,62,61,55,-1051,-34,127,2341,22
2017-09-27 22:36:09.214,1506544569214,46,60,63,182,-1062,-27,106,2306,21
2017-09-27 22:36:09.267,1506544569267,57,62,61,55,-1054,-34,121,2335,22
2017-09-27 22:36:11.285,1506544571285,49,61,64,182,-1056,-31,101,2280,21
2017-09-27 22:36:11.339,1506544571339,57,62,61,55,-1054,-34,126,2335,22
2017-09-27 22:36:13.354,1506544573354,47,61,63,182,-1063,-27,109,2287,21
2017-09-27 22:36:13.407,1506544573407,57,61,61,55,-1053,-35,125,2341,22
2017-09-27 22:36:15.425,1506544575425,48,61,63,182,-1058,-28,110,2287,21
2017-09-27 22:36:15.479,1506544575479,57,62,61,55,-1054,-34,130,2341,22
2017-09-27 22:36:17.495,1506544577495,47,60,63,182,-1058,-31,102,2300,21
2017-09-27 22:36:17.551,1506544577551,57,61,61,55,-1055,-35,121,2335,22
2017-09-27 22:36:19.569,1506544579569,48,60,63,182,-1059,-31,103,2306,21
2017-09-27 22:36:19.622,1506544579622,57,62,61,55,-1053,-33,125,2335,22
2017-09-27 22:36:21.639,1506544581639,47,61,63,182,-1062,-30,105,2280,21
2017-09-27 22:36:21.691,1506544581691,57,61,61,55,-1054,-35,129,2335,22
2017-09-27 22:36:23.709,1506544583709,49,60,63,182,-1061,-31,110,2287,21
2017-09-27 22:36:23.762,1506544583762,57,63,61,55,-1048,-38,125,2341,22
2017-09-27 22:36:25.778,1506544585778,48,61,63,182,-1063,-28,108,2280,21
2017-09-27 22:36:25.834,1506544585834,57,61,61,55,-1054,-34,121,2335,22
2017-09-27 22:36:27.849,1506544587849,49,61,63,182,-1061,-27,101,2287,21
2017-09-27 22:36:27.905,1506544587905,57,62,61,55,-1053,-35,121,2335,22
2017-09-27 22:36:29.921,1506544589921,47,60,64,182,-1061,-27,103,2287,21
2017-09-27 22:36:29.975,1506544589975,57,61,61,55,-1051,-36,125,2335,22
2017-09-27 22:36:31.990,1506544591990,48,61,63,182,-1058,-30,105,2287,21
2017-09-27 22:36:32.048,1506544592048,57,62,61,55,-1056,-38,117,2335,22
2017-09-27 22:36:34.062,1506544594062,47,61,63,182,-1058,-31,101,2300,21
2017-09-27 22:36:34.117,1506544594117,57,61,61,55,-1054,-33,126,2335,22
2017-09-27 22:36:36.135,1506544596135,48,61,63,182,-1058,-27,102,2300,21
2017-09-27 22:36:36.188,1506544596188,57,62,61,55,-1055,-39,124,2328,22
2017-09-27 22:36:38.203,1506544598203,47,60,63,182,-1058,-27,102,2300,21
2017-09-27 22:36:38.261,1506544598261,58,62,61,55,-1051,-41,125,2335,22
2017-09-27 22:36:40.276,1506544600276,50,61,63,182,-1061,-30,105,2280,21
2017-09-27 22:36:40.330,1506544600330,57,62,61,55,-1054,-31,129,2335,22
2017-09-27 22:36:42.345,1506544602345,47,61,63,182,-1062,-31,105,2287,21
2017-09-27 22:36:42.404,1506544602404,57,62,61,55,-1051,-35,126,2335,22
2017-09-27 22:36:44.416,1506544604416,49,61,63,182,-1058,-34,105,2300,21
2017-09-27 22:36:44.474,1506544604474,57,62,61,55,-1054,-34,127,2328,22
2017-09-27 22:36:46.490,1506544606490,46,61,63,182,-1064,-25,98,2280,21
2017-09-27 22:36:46.543,1506544606543,57,62,61,55,-1054,-28,124,2335,22
2017-09-27 22:36:48.559,1506544608559,49,61,63,182,-1062,-28,112,2287,21
2017-09-27 22:36:48.613,1506544608613,57,62,61,55,-1054,-34,126,2335,22
2017-09-27 22:36:50.632,1506544610632,47,61,63,182,-1059,-31,102,2287,21
2017-09-27 22:36:50.687,1506544610687,57,62,62,55,-1051,-34,122,2328,22
2017-09-27 22:36:52.702,1506544612702,48,60,63,182,-1066,-28,105,2306,21
2017-09-27 22:36:52.758,1506544612758,57,62,61,55,-1053,-38,127,2341,22
2017-09-27 22:36:54.775,1506544614775,48,61,63,182,-1061,-27,102,2300,21
2017-09-27 22:37:11.164,1506544631164,47,60,63,182,-1062,-30,98,2261,21
2017-09-27 22:37:11.222,1506544631222,57,62,61,55,-1054,-38,127,2335,22
2017-09-27 22:37:13.239,1506544633239,49,60,63,182,-1063,-27,105,2267,21
2017-09-27 22:37:13.292,1506544633292,57,62,61,55,-1051,-36,126,2335,22
2017-09-27 22:37:15.309,1506544635309,48,61,63,182,-1062,-27,102,2280,21
2017-09-27 22:37:15.361,1506544635361,57,62,62,55,-1053,-36,124,2335,22
2017-09-27 22:40:08.957,1506544808957,48,61,65,182,-1061,-31,109,2280,21
2017-09-27 22:40:09.011,1506544809011,57,60,60,55,-1050,-36,132,2335,22
2017-09-27 22:40:11.029,1506544811029,51,60,65,182,-1062,-31,103,2287,21
2017-09-27 22:40:11.083,1506544811083,58,61,60,55,-1054,-33,127,2328,22
2017-09-27 22:40:13.101,1506544813101,48,61,65,182,-1058,-27,105,2280,21
2017-09-27 22:40:13.154,1506544813154,57,60,60,55,-1051,-38,130,2335,22
2017-09-27 22:40:51.793,1506544851793,49,61,64,182,-1062,-28,102,2280,21
2017-09-27 22:40:51.844,1506544851844,57,60,60,55,-1054,-34,125,2322,22
2017-09-27 22:40:53.861,1506544853861,47,62,64,182,-1059,-31,108,2287,21
2017-09-27 22:40:53.917,1506544853917,57,60,60,55,-1054,-34,130,2328,22
2017-09-27 22:40:55.933,1506544855933,49,61,64,182,-1062,-28,100,2267,21
2017-09-27 22:40:55.988,1506544855988,57,61,61,55,-1054,-31,130,2328,22
2017-09-27 22:40:58.006,1506544858006,47,61,64,182,-1058,-30,104,2287,21
2017-09-27 22:40:58.057,1506544858057,57,61,61,55,-1054,-38,130,2335,22
2017-09-27 22:41:00.075,1506544860075,48,61,64,182,-1058,-28,106,2300,21
2017-09-27 22:41:00.129,1506544860129,58,61,61,55,-1054,-35,133,2328,22
2017-09-27 22:41:02.145,1506544862145,48,61,64,182,-1059,-27,110,2261,21
2017-09-27 22:41:02.200,1506544862200,57,60,60,55,-1048,-38,124,2335,22
2017-09-27 22:41:04.215,1506544864215,50,63,64,182,-1062,-28,105,2300,21
2017-09-27 22:41:04.273,1506544864273,58,61,61,55,-1054,-31,125,2335,22
2017-09-27 22:41:06.286,1506544866286,49,61,64,182,-1058,-31,105,2306,21
2017-09-27 22:41:06.343,1506544866343,58,60,61,55,-1054,-34,133,2335,22
2017-09-27 22:41:08.358,1506544868358,50,62,64,182,-1058,-27,102,2280,21
2017-09-27 22:41:08.413,1506544868413,58,61,60,55,-1054,-31,125,2302,22
2017-09-27 22:41:10.431,1506544870431,48,61,64,182,-1058,-33,102,2287,21
2017-09-27 22:41:10.485,1506544870485,57,60,60,55,-1051,-35,129,2322,22
2017-09-27 22:41:12.501,1506544872501,50,62,64,182,-1061,-27,103,2280,21
2017-09-27 22:41:12.555,1506544872555,57,61,61,55,-1054,-36,117,2328,22
2017-09-27 22:41:14.570,1506544874570,48,61,64,182,-1064,-27,113,2280,21
2017-09-27 22:41:14.626,1506544874626,58,61,60,55,-1051,-38,125,2335,22
2017-09-27 22:41:16.642,1506544876642,50,61,64,182,-1062,-28,105,2267,21
2017-09-27 22:41:16.697,1506544876697,58,60,60,55,-1054,-34,130,2322,22
2017-09-27 22:41:18.716,1506544878716,48,61,64,182,-1062,-28,105,2287,21
2017-09-27 22:41:18.768,1506544878768,57,61,60,55,-1054,-36,126,2322,22
2017-09-27 22:41:20.783,1506544880783,49,62,64,182,-1063,-27,102,2280,21
2017-09-27 22:41:20.839,1506544880839,57,60,61,55,-1054,-34,133,2322,22
2017-09-27 22:41:22.854,1506544882854,49,62,64,182,-1059,-31,105,2267,21
2017-09-27 22:41:22.908,1506544882908,57,61,61,55,-1053,-34,124,2335,22
2017-09-27 22:41:24.926,1506544884926,49,61,64,182,-1062,-27,103,2280,21
2017-09-27 22:41:24.983,1506544884983,57,60,60,55,-1051,-33,125,2335,22
2017-09-27 22:41:26.997,1506544886997,50,61,65,182,-1061,-31,105,2261,21
2017-09-27 22:41:27.053,1506544887053,57,61,60,55,-1053,-34,125,2335,22
2017-09-27 22:41:29.067,1506544889067,49,61,64,182,-1058,-27,102,2261,21
2017-09-27 22:41:29.122,1506544889122,57,60,60,55,-1054,-33,125,2322,22
2017-09-27 22:41:31.141,1506544891141,48,61,64,182,-1062,-28,101,2280,21
2017-09-27 22:41:31.194,1506544891194,57,61,60,55,-1054,-31,125,2335,22
2017-09-27 22:41:33.212,1506544893212,48,61,64,182,-1058,-28,105,2300,21
2017-09-27 22:41:33.266,1506544893266,58,60,60,55,-1054,-35,125,2335,22
2017-09-27 22:41:35.282,1506544895282,49,61,64,182,-1061,-27,109,2280,21
2017-09-27 22:41:35.335,1506544895335,57,60,60,55,-1051,-38,125,2328,22
2017-09-27 22:41:37.351,1506544897351,49,61,64,182,-1055,-30,103,2287,21
2017-09-27 22:41:37.408,1506544897408,57,60,61,55,-1051,-34,125,2335,22
2017-09-27 22:41:39.424,1506544899424,49,61,64,182,-1058,-28,98,2280,21
2017-09-27 22:41:39.476,1506544899476,57,60,60,55,-1054,-34,130,2335,22
2017-09-27 22:41:41.493,1506544901493,48,61,64,182,-1062,-28,102,2300,21
2017-09-27 22:41:41.549,1506544901549,57,60,60,55,-1053,-35,127,2335,22
2017-09-27 22:41:43.565,1506544903565,48,61,65,182,-1059,-27,109,2300,21
2017-09-27 22:41:43.619,1506544903619,57,60,60,55,-1054,-31,126,2322,22
2017-09-27 22:41:45.635,1506544905635,49,62,64,182,-1059,-26,100,2280,21
2017-09-27 22:41:45.689,1506544905689,57,61,60,55,-1054,-33,132,2309,22
2017-09-27 22:41:47.707,1506544907707,48,61,65,182,-1059,-27,108,2280,21
2017-09-27 22:41:47.761,1506544907761,57,61,60,55,-1055,-35,122,2335,22
2017-09-27 22:41:49.779,1506544909779,48,61,64,182,-1059,-30,106,2280,21
2017-09-27 22:41:49.831,1506544909831,58,61,61,55,-1051,-33,125,2335,22
2017-09-27 22:41:51.849,1506544911849,49,61,64,182,-1061,-31,102,2280,21
2017-09-27 22:41:51.903,1506544911903,57,61,60,55,-1051,-38,125,2335,22
2017-09-27 22:41:53.919,1506544913919,49,61,64,182,-1062,-27,105,2300,21
2017-09-27 22:41:53.974,1506544913974,57,61,60,55,-1051,-34,130,2328,22
2017-09-27 22:41:55.992,1506544915992,48,61,64,182,-1058,-31,102,2287,21
2017-09-27 22:41:56.044,1506544916044,58,61,60,55,-1051,-36,121,2335,22
2017-09-27 22:41:58.061,1506544918061,49,61,64,182,-1062,-30,110,2280,21
2017-09-27 22:41:58.117,1506544918117,57,60,60,55,-1053,-34,127,2335,22
2017-09-27 22:42:00.132,1506544920132,48,61,64,182,-1062,-27,102,2306,21
2017-09-27 22:42:00.187,1506544920187,57,61,60,55,-1051,-36,122,2335,22
2017-09-27 22:42:02.204,1506544922204,49,61,64,182,-1058,-28,97,2300,21
2017-09-27 22:42:02.259,1506544922259,57,61,60,55,-1051,-38,133,2328,22
2017-09-27 22:42:04.273,1506544924273,48,61,64,182,-1058,-34,105,2280,21
2017-09-27 22:42:04.327,1506544924327,57,60,60,55,-1050,-35,129,2328,22
2017-09-27 22:42:06.346,1506544926346,49,61,64,182,-1062,-27,101,2300,21
2017-09-27 22:42:06.400,1506544926400,57,61,60,55,-1054,-34,130,2322,22
2017-09-27 22:42:08.418,1506544928418,48,61,64,182,-1058,-31,103,2280,21
2017-09-27 22:42:08.472,1506544928472,57,61,60,55,-1054,-34,135,2328,22
2017-09-27 22:42:10.487,1506544930487,51,61,64,182,-1062,-28,105,2300,21
2017-09-27 22:42:10.541,1506544930541,58,60,60,55,-1054,-34,130,2328,22
2017-09-27 22:42:12.557,1506544932557,48,62,64,182,-1062,-27,103,2280,21
2017-09-27 22:42:12.612,1506544932612,57,60,60,55,-1056,-33,130,2322,22
2017-09-27 22:42:14.629,1506544934629,49,61,64,182,-1062,-28,102,2280,21
2017-09-27 22:42:14.684,1506544934684,58,61,60,55,-1054,-30,124,2335,22
2017-09-27 22:42:16.701,1506544936701,47,61,64,182,-1059,-28,105,2287,21
2017-09-27 22:42:16.753,1506544936753,57,61,60,55,-1051,-41,125,2335,22
2017-09-27 22:42:18.771,1506544938771,49,62,64,182,-1062,-27,105,2280,21
2017-09-27 22:42:18.827,1506544938827,57,61,60,55,-1056,-31,122,2328,22
2017-09-27 22:42:20.842,1506544940842,48,61,64,182,-1063,-27,102,2300,21
2017-09-27 22:42:20.896,1506544940896,57,60,60,182,-1055,-34,130,2300,22
2017-09-27 22:45:20.585,1506545120585,49,61,65,5,-1062,-31,102,2280,21
2017-09-27 22:45:20.640,1506545120640,57,62,61,1,-1056,-28,129,2341,22
2017-09-27 22:45:22.658,1506545122658,51,60,65,5,-1056,-31,102,2280,21
2017-09-27 22:45:22.712,1506545122712,57,63,61,1,-1055,-31,125,2341,22
2017-09-27 22:45:24.730,1506545124730,49,60,65,5,-1064,-28,103,2280,21
2017-09-27 22:45:24.781,1506545124781,57,63,61,1,-1051,-36,130,2348,22
2017-09-27 22:45:26.798,1506545126798,52,60,65,5,-1061,-26,109,2306,21
2017-09-27 22:45:26.855,1506545126855,58,62,61,1,-1048,-34,125,2335,22
2017-09-27 22:45:28.869,1506545128869,50,61,65,5,-1059,-28,100,2300,21
2017-09-27 22:45:28.923,1506545128923,58,62,61,1,-1055,-33,130,2335,22
2017-09-27 22:45:30.940,1506545130940,52,61,65,5,-1062,-27,109,2280,21
2017-09-27 22:45:30.994,1506545130994,57,62,61,1,-1053,-34,130,2341,22
2017-09-27 22:45:33.011,1506545133011,50,61,65,6,-1061,-31,108,2287,21
2017-09-27 22:45:33.064,1506545133064,57,62,62,1,-1055,-34,126,2335,22
2017-09-27 22:45:35.083,1506545135083,51,60,65,5,-1059,-31,105,2287,21
2017-09-27 22:45:35.138,1506545135138,57,62,61,1,-1051,-33,124,2335,22
2017-09-27 22:45:37.154,1506545137154,49,60,65,5,-1058,-30,102,2287,21
2017-09-27 22:45:37.209,1506545137209,58,62,61,1,-1054,-35,121,2335,22
2017-09-27 22:45:39.227,1506545139227,49,61,65,6,-1058,-31,109,2241,21
2017-09-27 22:45:39.280,1506545139280,57,62,61,1,-1054,-31,125,2328,22
2017-09-27 22:45:41.295,1506545141295,49,61,65,6,-1061,-31,102,2280,21
