Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 14:49:41.292,1502714981292,53,63,45,144,-1055,-54,57,2359,14
2017-08-14 14:49:41.314,1502714981314,65,51,43,105,-1101,-35,116,2397,15
2017-08-14 14:49:41.331,1502714981331,40,54,37,126,-1040,63,78,2472,19
2017-08-14 14:49:41.347,1502714981347,52,57,41,115,-1055,-41,134,2366,18
2017-08-14 14:49:41.368,1502714981368,57,46,44,174,-1103,-55,135,2415,17
2017-08-14 14:49:41.416,1502714981416,61,53,48,149,-1071,5,125,2414,20
2017-08-14 14:49:41.437,1502714981437,60,47,39,171,-1058,-31,102,2443,21
2017-08-14 14:49:41.454,1502714981454,56,63,44,95,-1054,-30,121,2484,22
2017-08-14 14:49:42.135,1502714982135,55,61,38,160,-1087,-59,146,2374,3
2017-08-14 14:49:42.155,1502714982155,74,57,45,113,-1079,1,117,2431,4
2017-08-14 14:49:42.171,1502714982171,44,58,43,183,-1090,-59,98,2427,6
2017-08-14 14:49:42.189,1502714982189,42,60,33,162,-1051,-59,117,2381,5
2017-08-14 14:49:42.219,1502714982219,62,46,47,213,-1030,-22,73,2489,12
2017-08-14 14:49:42.237,1502714982237,56,65,42,101,-1051,-47,70,2323,11
2017-08-14 14:49:42.255,1502714982255,55,63,42,135,-1034,37,101,2436,9
2017-08-14 14:49:42.272,1502714982272,53,66,42,95,-1083,-70,113,2444,10
2017-08-14 14:49:42.353,1502714982353,54,63,45,144,-1054,-52,62,2366,14
2017-08-14 14:49:42.378,1502714982378,66,51,43,105,-1099,-31,116,2384,15
2017-08-14 14:49:42.414,1502714982414,40,55,37,126,-1039,68,69,2479,19
2017-08-14 14:49:42.477,1502714982477,61,52,48,149,-1070,1,125,2408,20
2017-08-14 14:49:42.496,1502714982496,61,47,40,171,-1062,-34,98,2423,21
2017-08-14 14:49:42.517,1502714982517,57,63,44,95,-1050,-27,117,2491,22
2017-08-14 14:49:43.194,1502714983194,55,61,36,160,-1088,-59,156,2361,3
2017-08-14 14:49:43.217,1502714983217,74,57,48,113,-1083,-1,116,2431,4
2017-08-14 14:49:43.234,1502714983234,45,58,43,183,-1098,-58,108,2427,6
2017-08-14 14:49:43.252,1502714983252,36,60,35,162,-1055,-54,117,2381,5
2017-08-14 14:49:43.300,1502714983300,55,66,42,101,-1054,-47,76,2336,11
2017-08-14 14:49:43.318,1502714983318,62,47,46,213,-1035,-23,73,2469,12
2017-08-14 14:49:43.417,1502714983417,54,63,45,144,-1055,-51,61,2385,14
2017-08-14 14:49:43.439,1502714983439,66,51,41,105,-1096,-34,117,2371,15
2017-08-14 14:49:43.456,1502714983456,52,57,40,115,-1054,-38,129,2353,18
2017-08-14 14:49:43.472,1502714983472,58,44,45,174,-1104,-62,125,2435,17
2017-08-14 14:49:43.540,1502714983540,61,52,47,149,-1070,7,121,2427,20
2017-08-14 14:49:43.560,1502714983560,60,48,40,172,-1058,-34,101,2417,21
2017-08-14 14:49:43.580,1502714983580,57,62,42,95,-1051,-28,114,2478,22
2017-08-14 14:49:44.254,1502714984254,55,61,43,160,-1086,-51,150,2367,3
2017-08-14 14:49:44.279,1502714984279,74,57,47,113,-1080,1,113,2411,4
2017-08-14 14:49:44.296,1502714984296,41,57,41,183,-1090,-60,114,2414,6
2017-08-14 14:49:44.315,1502714984315,43,60,27,162,-1055,-51,117,2362,5
2017-08-14 14:49:44.343,1502714984343,61,47,44,213,-1035,-25,78,2450,12
2017-08-14 14:49:44.360,1502714984360,52,66,43,95,-1090,-63,108,2392,10
2017-08-14 14:49:44.377,1502714984377,54,63,41,135,-1034,39,95,2416,9
2017-08-14 14:49:44.393,1502714984393,55,65,45,101,-1056,-50,77,2336,11
2017-08-14 14:49:44.477,1502714984477,55,63,46,144,-1055,-51,62,2359,14
2017-08-14 14:49:44.498,1502714984498,66,52,35,104,-1095,-34,116,2364,15
2017-08-14 14:49:44.515,1502714984515,51,57,46,115,-1056,-38,134,2372,18
2017-08-14 14:49:44.535,1502714984535,57,44,42,174,-1107,-59,127,2448,17
2017-08-14 14:49:44.552,1502714984552,43,54,38,126,-1039,62,68,2453,19
2017-08-14 14:49:44.599,1502714984599,61,53,49,149,-1071,4,124,2414,20
2017-08-14 14:49:44.619,1502714984619,60,47,39,172,-1062,-31,98,2443,21
2017-08-14 14:49:44.637,1502714984637,57,63,44,95,-1054,-34,117,2445,22
2017-08-14 14:49:45.316,1502714985316,54,61,43,160,-1087,-54,149,2374,3
2017-08-14 14:49:45.339,1502714985339,74,57,48,113,-1077,2,111,2444,4
2017-08-14 14:49:45.356,1502714985356,42,58,41,183,-1088,-58,103,2408,6
2017-08-14 14:49:45.375,1502714985375,44,60,26,162,-1051,-52,121,2388,5
2017-08-14 14:49:45.404,1502714985404,54,62,42,135,-1035,39,93,2436,9
2017-08-14 14:49:45.421,1502714985421,62,46,43,213,-1040,-22,73,2469,12
2017-08-14 14:49:45.440,1502714985440,55,65,45,101,-1051,-44,78,2323,11
2017-08-14 14:49:45.536,1502714985536,53,63,44,143,-1051,-52,62,2359,14
2017-08-14 14:49:45.560,1502714985560,65,52,46,104,-1099,-31,117,2384,15
2017-08-14 14:49:45.578,1502714985578,57,46,42,174,-1104,-55,126,2428,17
2017-08-14 14:49:45.596,1502714985596,50,58,48,115,-1053,-39,130,2366,18
2017-08-14 14:49:45.617,1502714985617,43,55,32,126,-1042,65,69,2472,19
2017-08-14 14:49:45.650,1502714985650,61,47,37,172,-1059,-31,101,2443,21
2017-08-14 14:49:45.668,1502714985668,61,53,49,149,-1067,2,124,2421,20
2017-08-14 14:49:45.685,1502714985685,57,63,45,95,-1051,-27,125,2491,22
2017-08-14 14:49:46.379,1502714986379,54,61,42,160,-1088,-51,146,2367,3
2017-08-14 14:49:46.401,1502714986401,74,57,48,113,-1080,-3,110,2431,4
2017-08-14 14:49:46.420,1502714986420,42,58,44,183,-1091,-55,101,2427,6
2017-08-14 14:49:46.437,1502714986437,42,60,27,162,-1056,-51,114,2381,5
2017-08-14 14:49:46.468,1502714986468,53,66,42,95,-1083,-66,111,2431,10
2017-08-14 14:49:46.485,1502714986485,53,62,40,135,-1030,38,93,2436,9
2017-08-14 14:49:46.504,1502714986504,55,66,44,101,-1051,-49,82,2323,11
2017-08-14 14:49:46.522,1502714986522,61,47,44,213,-1035,-26,74,2469,12
2017-08-14 14:49:46.598,1502714986598,53,63,46,143,-1055,-55,60,2385,14
2017-08-14 14:49:46.620,1502714986620,65,51,42,104,-1094,-34,117,2371,15
2017-08-14 14:49:46.637,1502714986637,49,58,48,115,-1054,-42,121,2366,18
2017-08-14 14:49:46.658,1502714986658,57,47,42,174,-1102,-58,126,2435,17
2017-08-14 14:49:46.722,1502714986722,61,53,50,149,-1071,5,126,2408,20
2017-08-14 14:49:46.743,1502714986743,60,47,37,172,-1062,-28,102,2443,21
2017-08-14 14:49:46.761,1502714986761,57,63,44,95,-1051,-33,118,2478,22
2017-08-14 14:49:47.438,1502714987438,55,61,43,160,-1088,-59,149,2367,3
2017-08-14 14:49:47.461,1502714987461,74,57,49,113,-1080,2,113,2405,4
2017-08-14 14:49:47.479,1502714987479,36,60,30,162,-1054,-57,125,2381,5
2017-08-14 14:49:47.498,1502714987498,35,57,41,183,-1090,-66,105,2414,6
2017-08-14 14:49:47.527,1502714987527,61,48,45,213,-1032,-30,74,2469,12
2017-08-14 14:49:47.544,1502714987544,54,63,40,135,-1035,37,92,2416,9
2017-08-14 14:49:47.561,1502714987561,52,67,42,95,-1083,-62,103,2457,10
2017-08-14 14:49:47.583,1502714987583,54,65,40,101,-1048,-49,78,2323,11
2017-08-14 14:49:47.660,1502714987660,54,63,47,143,-1054,-54,68,2359,14
2017-08-14 14:49:47.680,1502714987680,66,52,40,104,-1095,-31,117,2397,15
2017-08-14 14:49:47.697,1502714987697,56,45,43,174,-1103,-54,130,2448,17
2017-08-14 14:49:47.716,1502714987716,52,58,40,115,-1054,-38,129,2366,18
2017-08-14 14:49:47.783,1502714987783,62,53,48,149,-1071,5,125,2414,20
2017-08-14 14:49:47.802,1502714987802,60,47,38,172,-1062,-27,100,2443,21
2017-08-14 14:49:47.819,1502714987819,57,63,43,95,-1054,-33,117,2484,22
2017-08-14 14:49:48.502,1502714988502,55,61,43,160,-1088,-54,150,2393,3
2017-08-14 14:49:48.522,1502714988522,74,58,49,113,-1075,-3,113,2431,4
2017-08-14 14:49:48.538,1502714988538,35,57,42,183,-1090,-62,103,2427,6
2017-08-14 14:49:48.620,1502714988620,53,63,41,135,-1031,39,93,2436,9
2017-08-14 14:49:48.642,1502714988642,53,67,42,95,-1082,-65,110,2424,10
2017-08-14 14:49:48.660,1502714988660,56,65,41,101,-1053,-51,76,2329,11
2017-08-14 14:49:48.680,1502714988680,61,49,46,213,-1038,-31,75,2456,12
2017-08-14 14:49:48.709,1502714988709,66,51,37,104,-1090,-30,121,2390,15
2017-08-14 14:49:48.726,1502714988726,52,57,42,115,-1058,-38,130,2366,18
2017-08-14 14:49:48.745,1502714988745,58,44,45,174,-1109,-59,125,2435,17
2017-08-14 14:49:48.844,1502714988844,62,53,48,149,-1072,5,130,2408,20
2017-08-14 14:49:48.864,1502714988864,60,48,42,172,-1061,-28,98,2443,21
2017-08-14 14:49:48.880,1502714988880,57,63,45,95,-1054,-30,117,2484,22
2017-08-14 14:49:49.561,1502714989561,55,60,43,160,-1093,-58,149,2374,3
2017-08-14 14:49:49.580,1502714989580,74,58,48,113,-1074,-3,117,2444,4
2017-08-14 14:49:49.597,1502714989597,41,60,30,162,-1058,-47,125,2362,5
2017-08-14 14:49:49.618,1502714989618,38,58,42,183,-1090,-59,108,2427,6
2017-08-14 14:49:49.649,1502714989649,55,65,42,101,-1046,-51,78,2303,11
2017-08-14 14:49:49.665,1502714989665,52,67,44,95,-1090,-59,108,2437,10
2017-08-14 14:49:49.684,1502714989684,61,48,45,213,-1034,-25,73,2469,12
2017-08-14 14:49:49.780,1502714989780,55,63,47,144,-1051,-63,60,2372,14
2017-08-14 14:49:49.801,1502714989801,66,52,36,104,-1094,-27,111,2390,15
2017-08-14 14:49:49.819,1502714989819,52,57,43,115,-1056,-38,127,2366,18
2017-08-14 14:49:49.836,1502714989836,57,45,44,174,-1103,-59,125,2402,17
2017-08-14 14:49:49.853,1502714989853,42,55,34,126,-1038,65,69,2472,19
2017-08-14 14:49:49.904,1502714989904,62,53,48,149,-1070,4,126,2414,20
2017-08-14 14:49:49.924,1502714989924,60,47,42,172,-1064,-33,95,2410,21
2017-08-14 14:49:49.941,1502714989941,57,63,46,95,-1047,-30,114,2484,22
2017-08-14 14:49:50.623,1502714990623,55,61,43,160,-1090,-58,149,2374,3
2017-08-14 14:49:50.643,1502714990643,74,58,48,113,-1075,2,114,2450,4
2017-08-14 14:49:50.660,1502714990660,37,58,42,183,-1090,-63,105,2401,6
2017-08-14 14:49:50.680,1502714990680,40,60,30,162,-1054,-53,117,2388,5
2017-08-14 14:49:50.710,1502714990710,61,49,46,213,-1039,-26,69,2469,12
2017-08-14 14:49:50.727,1502714990727,53,62,41,135,-1029,41,97,2443,9
2017-08-14 14:49:50.745,1502714990745,52,67,45,95,-1090,-60,106,2437,10
2017-08-14 14:49:50.842,1502714990842,54,63,48,144,-1054,-55,61,2359,14
2017-08-14 14:49:50.864,1502714990864,66,52,39,104,-1099,-34,116,2364,15
2017-08-14 14:49:50.882,1502714990882,43,55,32,126,-1040,65,69,2453,19
2017-08-14 14:49:50.898,1502714990898,58,46,44,174,-1106,-58,125,2428,17
2017-08-14 14:49:50.917,1502714990917,51,57,45,115,-1059,-36,133,2366,18
2017-08-14 14:49:50.967,1502714990967,62,53,49,149,-1071,7,125,2414,20
2017-08-14 14:49:50.985,1502714990985,61,47,41,172,-1059,-27,100,2443,21
2017-08-14 14:49:51.004,1502714991004,57,63,46,95,-1051,-31,126,2484,22
2017-08-14 14:49:51.683,1502714991683,55,60,43,160,-1087,-54,146,2374,3
2017-08-14 14:49:51.703,1502714991703,74,58,48,113,-1079,1,113,2431,4
2017-08-14 14:49:51.721,1502714991721,36,58,42,183,-1091,-62,102,2408,6
2017-08-14 14:49:51.739,1502714991739,41,60,27,162,-1053,-52,125,2375,5
2017-08-14 14:49:51.768,1502714991768,61,49,46,213,-1035,-23,78,2469,12
2017-08-14 14:49:51.784,1502714991784,52,67,45,95,-1083,-63,114,2437,10
2017-08-14 14:49:51.802,1502714991802,53,63,41,135,-1030,39,90,2430,9
2017-08-14 14:49:51.821,1502714991821,54,65,42,101,-1053,-50,86,2316,11
2017-08-14 14:49:51.904,1502714991904,55,63,47,144,-1050,-50,55,2359,14
2017-08-14 14:49:51.924,1502714991924,66,51,39,104,-1098,-34,125,2345,15
2017-08-14 14:49:51.941,1502714991941,43,55,33,126,-1046,66,69,2472,19
2017-08-14 14:49:51.958,1502714991958,57,45,44,174,-1106,-63,130,2448,17
2017-08-14 14:49:51.977,1502714991977,52,57,45,115,-1054,-35,130,2366,18
2017-08-14 14:49:52.028,1502714992028,62,53,49,149,-1074,5,129,2414,20
2017-08-14 14:49:52.044,1502714992044,60,47,42,172,-1063,-31,105,2423,21
2017-08-14 14:49:52.061,1502714992061,57,63,45,95,-1054,-31,124,2478,22
2017-08-14 14:49:52.742,1502714992742,55,60,43,160,-1090,-51,156,2361,3
2017-08-14 14:49:52.763,1502714992763,74,58,48,113,-1077,1,110,2450,4
2017-08-14 14:49:52.780,1502714992780,42,60,30,162,-1053,-59,125,2375,5
2017-08-14 14:49:52.797,1502714992797,36,58,43,183,-1094,-62,102,2408,6
2017-08-14 14:49:52.828,1502714992828,61,48,46,213,-1038,-26,73,2469,12
2017-08-14 14:49:52.847,1502714992847,53,67,46,95,-1090,-65,113,2457,10
2017-08-14 14:49:52.866,1502714992866,53,62,40,135,-1031,41,94,2416,9
2017-08-14 14:49:52.885,1502714992885,55,65,43,101,-1053,-52,78,2316,11
2017-08-14 14:49:52.966,1502714992966,54,63,47,144,-1052,-55,62,2333,14
2017-08-14 14:49:52.984,1502714992984,66,51,38,104,-1094,-34,117,2390,15
2017-08-14 14:49:53.000,1502714993000,43,54,32,126,-1046,65,71,2472,19
2017-08-14 14:49:53.018,1502714993018,52,57,44,115,-1054,-38,130,2366,18
2017-08-14 14:49:53.034,1502714993034,58,45,44,174,-1103,-62,125,2454,17
2017-08-14 14:49:53.086,1502714993086,61,53,49,149,-1071,5,125,2414,20
2017-08-14 14:49:53.108,1502714993108,61,48,41,172,-1061,-33,101,2443,21
2017-08-14 14:49:53.125,1502714993125,57,63,45,95,-1051,-31,126,2484,22
2017-08-14 14:49:53.806,1502714993806,55,61,41,160,-1086,-52,149,2374,3
2017-08-14 14:49:53.824,1502714993824,74,58,48,113,-1079,7,114,2450,4
2017-08-14 14:49:53.842,1502714993842,41,57,41,183,-1090,-57,108,2427,6
2017-08-14 14:49:53.927,1502714993927,53,63,37,135,-1034,37,93,2436,9
2017-08-14 14:49:53.948,1502714993948,53,66,42,95,-1090,-59,92,2424,10
2017-08-14 14:49:53.967,1502714993967,63,49,44,213,-1032,-26,82,2469,12
2017-08-14 14:49:53.983,1502714993983,55,67,40,101,-1051,-54,74,2323,11
2017-08-14 14:49:54.012,1502714994012,57,46,45,174,-1106,-59,131,2435,17
2017-08-14 14:49:54.030,1502714994030,54,63,47,143,-1055,-54,61,2359,14
2017-08-14 14:49:54.046,1502714994046,52,58,39,115,-1054,-42,125,2366,18
2017-08-14 14:49:54.064,1502714994064,66,51,42,104,-1101,-38,119,2371,15
2017-08-14 14:49:54.082,1502714994082,43,55,33,126,-1039,68,73,2479,19
2017-08-14 14:49:54.150,1502714994150,62,53,48,149,-1074,5,125,2408,20
2017-08-14 14:49:54.166,1502714994166,61,48,40,172,-1061,-35,102,2423,21
2017-08-14 14:49:54.184,1502714994184,57,63,43,95,-1053,-31,121,2465,22
2017-08-14 14:49:54.865,1502714994865,56,60,40,160,-1088,-54,153,2367,3
2017-08-14 14:49:54.887,1502714994887,74,58,47,113,-1080,1,117,2424,4
2017-08-14 14:49:54.907,1502714994907,46,56,40,182,-1090,-54,95,2408,6
2017-08-14 14:49:54.937,1502714994937,62,47,43,213,-1035,-22,76,2469,12
2017-08-14 14:49:54.975,1502714994975,55,66,38,95,-1083,-58,93,2444,10
2017-08-14 14:49:55.087,1502714995087,55,63,46,143,-1054,-51,61,2385,14
2017-08-14 14:49:55.108,1502714995108,66,50,42,103,-1093,-34,125,2390,15
2017-08-14 14:49:55.124,1502714995124,57,47,46,173,-1104,-63,125,2435,17
2017-08-14 14:49:55.141,1502714995141,51,58,38,115,-1057,-36,132,2372,18
2017-08-14 14:49:55.211,1502714995211,62,53,47,149,-1078,5,121,2395,20
2017-08-14 14:49:55.228,1502714995228,61,48,43,171,-1059,-30,102,2443,21
2017-08-14 14:49:55.249,1502714995249,57,63,43,95,-1055,-28,127,2478,22
2017-08-14 14:49:55.929,1502714995929,55,61,40,160,-1088,-55,146,2374,3
2017-08-14 14:49:55.949,1502714995949,74,57,46,113,-1077,-1,108,2424,4
2017-08-14 14:49:55.969,1502714995969,34,59,37,162,-1053,-57,127,2388,5
2017-08-14 14:49:55.989,1502714995989,46,57,40,183,-1094,-54,108,2427,6
2017-08-14 14:49:56.024,1502714996024,62,48,43,213,-1035,-25,77,2456,12
2017-08-14 14:49:56.044,1502714996044,56,66,40,101,-1053,-47,70,2323,11
2017-08-14 14:49:56.149,1502714996149,54,63,46,143,-1054,-54,68,2379,14
2017-08-14 14:49:56.170,1502714996170,66,51,42,103,-1094,-34,121,2364,15
2017-08-14 14:49:56.187,1502714996187,43,54,33,126,-1038,65,76,2472,19
2017-08-14 14:49:56.204,1502714996204,57,46,45,173,-1102,-59,130,2435,17
2017-08-14 14:49:56.222,1502714996222,51,58,38,115,-1056,-41,133,2366,18
2017-08-14 14:49:56.273,1502714996273,62,52,47,149,-1071,5,121,2414,20
2017-08-14 14:49:56.292,1502714996292,61,48,42,171,-1062,-30,102,2423,21
2017-08-14 14:49:56.311,1502714996311,57,64,42,95,-1054,-27,125,2478,22
2017-08-14 14:49:56.988,1502714996988,56,61,40,160,-1090,-54,151,2380,3
2017-08-14 14:49:57.009,1502714997009,74,57,47,113,-1079,1,116,2411,4
2017-08-14 14:49:57.025,1502714997025,41,60,28,162,-1056,-51,121,2381,5
2017-08-14 14:49:57.044,1502714997044,44,58,42,182,-1095,-59,103,2427,6
2017-08-14 14:49:57.074,1502714997074,61,48,44,213,-1033,-26,77,2450,12
2017-08-14 14:49:57.091,1502714997091,53,62,35,135,-1035,38,98,2430,9
2017-08-14 14:49:57.109,1502714997109,56,66,40,101,-1050,-47,76,2336,11
2017-08-14 14:49:57.127,1502714997127,53,67,42,95,-1086,-58,110,2437,10
2017-08-14 14:49:57.210,1502714997210,56,63,47,143,-1058,-51,61,2346,14
2017-08-14 14:49:57.231,1502714997231,66,51,42,103,-1098,-33,117,2390,15
2017-08-14 14:49:57.247,1502714997247,53,57,41,115,-1054,-41,125,2366,18
2017-08-14 14:49:57.264,1502714997264,57,44,45,173,-1102,-52,121,2415,17
2017-08-14 14:49:57.282,1502714997282,42,55,30,126,-1042,62,66,2472,19
2017-08-14 14:49:57.334,1502714997334,62,52,48,149,-1071,4,125,2421,20
2017-08-14 14:49:57.352,1502714997352,60,48,40,171,-1058,-27,94,2436,21
2017-08-14 14:49:57.370,1502714997370,57,63,44,95,-1051,-31,114,2478,22
2017-08-14 14:49:58.051,1502714998051,55,61,43,160,-1090,-54,151,2374,3
2017-08-14 14:49:58.068,1502714998068,74,58,48,113,-1075,-3,116,2444,4
2017-08-14 14:49:58.085,1502714998085,35,58,43,183,-1090,-62,105,2427,6
2017-08-14 14:49:58.104,1502714998104,43,59,26,162,-1054,-55,117,2388,5
2017-08-14 14:49:58.135,1502714998135,53,66,41,101,-1054,-47,78,2349,11
2017-08-14 14:49:58.151,1502714998151,51,67,43,95,-1086,-59,110,2437,10
2017-08-14 14:49:58.168,1502714998168,53,63,39,135,-1029,33,100,2430,9
2017-08-14 14:49:58.189,1502714998189,61,48,46,213,-1038,-24,74,2469,12
2017-08-14 14:49:58.271,1502714998271,54,63,47,143,-1051,-54,57,2359,14
2017-08-14 14:49:58.293,1502714998293,66,52,41,104,-1099,-31,122,2397,15
2017-08-14 14:49:58.310,1502714998310,51,57,43,115,-1052,-35,132,2366,18
2017-08-14 14:49:58.327,1502714998327,57,43,43,173,-1104,-60,125,2435,17
2017-08-14 14:49:58.394,1502714998394,61,53,49,149,-1071,6,122,2408,20
2017-08-14 14:49:58.413,1502714998413,60,46,41,172,-1054,-36,94,2443,21
2017-08-14 14:49:58.432,1502714998432,57,63,44,95,-1055,-28,125,2484,22
2017-08-14 14:49:59.110,1502714999110,55,61,43,160,-1088,-57,153,2367,3
2017-08-14 14:49:59.131,1502714999131,74,58,48,113,-1078,1,110,2424,4
2017-08-14 14:49:59.149,1502714999149,43,59,27,162,-1054,-54,121,2375,5
2017-08-14 14:49:59.166,1502714999166,28,58,43,183,-1090,-59,105,2414,6
2017-08-14 14:49:59.195,1502714999195,53,62,40,135,-1035,37,93,2416,9
2017-08-14 14:49:59.212,1502714999212,61,48,46,213,-1042,-22,76,2456,12
2017-08-14 14:49:59.231,1502714999231,53,66,44,95,-1086,-60,109,2424,10
2017-08-14 14:49:59.251,1502714999251,53,65,42,101,-1054,-49,82,2297,11
2017-08-14 14:49:59.331,1502714999331,55,63,47,144,-1054,-59,61,2346,14
2017-08-14 14:49:59.354,1502714999354,66,51,41,104,-1095,-38,125,2390,15
2017-08-14 14:49:59.370,1502714999370,52,57,43,115,-1056,-36,134,2366,18
2017-08-14 14:49:59.388,1502714999388,57,44,44,174,-1104,-59,126,2428,17
2017-08-14 14:49:59.458,1502714999458,61,52,48,149,-1072,6,122,2408,20
2017-08-14 14:49:59.476,1502714999476,61,47,42,172,-1062,-31,108,2443,21
2017-08-14 14:49:59.494,1502714999494,57,63,44,95,-1054,-31,125,2484,22
2017-08-14 14:50:00.170,1502715000170,55,61,43,160,-1091,-52,148,2374,3
2017-08-14 14:50:00.193,1502715000193,74,58,48,113,-1080,5,110,2424,4
2017-08-14 14:50:00.210,1502715000210,42,58,29,178,-1107,-57,97,366,5
2017-08-14 14:50:00.291,1502715000291,53,62,40,135,-1031,37,94,2416,9
2017-08-14 14:50:00.312,1502715000312,52,67,44,95,-1078,-55,110,2457,10
2017-08-14 14:50:00.330,1502715000330,61,48,46,213,-1035,-27,66,2469,12
2017-08-14 14:50:00.349,1502715000349,53,65,41,101,-1050,-47,76,2297,11
2017-08-14 14:50:00.378,1502715000378,67,52,41,104,-1099,-30,117,2390,15
2017-08-14 14:50:00.397,1502715000397,57,42,43,174,-1102,-57,130,2435,17
2017-08-14 14:50:00.416,1502715000416,54,63,47,144,-1055,-52,61,2359,14
2017-08-14 14:50:00.517,1502715000517,61,52,48,149,-1070,6,124,2414,20
2017-08-14 14:50:00.535,1502715000535,61,47,41,172,-1058,-31,97,2443,21
2017-08-14 14:50:00.556,1502715000556,57,63,44,95,-1055,-31,121,2478,22
2017-08-14 14:50:01.233,1502715001233,55,61,42,160,-1087,-52,151,2374,3
2017-08-14 14:50:01.254,1502715001254,74,58,47,113,-1078,-3,114,2450,4
2017-08-14 14:50:01.271,1502715001271,25,58,43,183,-1095,-59,98,2427,6
2017-08-14 14:50:01.290,1502715001290,45,60,28,162,-1055,-54,121,2414,5
2017-08-14 14:50:01.320,1502715001320,62,48,46,213,-1038,-27,76,2450,12
2017-08-14 14:50:01.337,1502715001337,55,62,40,135,-1035,46,98,2416,9
2017-08-14 14:50:01.354,1502715001354,53,67,43,95,-1085,-67,111,2457,10
2017-08-14 14:50:01.371,1502715001371,54,65,42,101,-1051,-50,79,2336,11
2017-08-14 14:50:01.451,1502715001451,55,63,47,144,-1058,-54,55,2346,14
2017-08-14 14:50:01.475,1502715001475,66,52,41,104,-1094,-34,125,2397,15
2017-08-14 14:50:01.492,1502715001492,40,55,33,126,-1042,63,70,2472,19
2017-08-14 14:50:01.509,1502715001509,52,58,42,115,-1052,-42,125,2366,18
2017-08-14 14:50:01.529,1502715001529,57,44,43,174,-1106,-59,126,2435,17
2017-08-14 14:50:01.577,1502715001577,62,52,48,149,-1070,1,121,2440,20
2017-08-14 14:50:01.597,1502715001597,61,48,40,172,-1055,-30,100,2417,21
2017-08-14 14:50:01.613,1502715001613,57,63,44,95,-1048,-34,124,2484,22
2017-08-14 14:50:02.293,1502715002293,55,61,40,160,-1087,-59,156,2367,3
2017-08-14 14:50:02.313,1502715002313,74,57,47,113,-1077,1,117,2444,4
2017-08-14 14:50:02.332,1502715002332,36,57,40,183,-1093,-59,108,2408,6
2017-08-14 14:50:02.352,1502715002352,42,59,32,162,-1056,-52,121,2388,5
2017-08-14 14:50:02.382,1502715002382,53,67,43,95,-1094,-63,116,2418,10
2017-08-14 14:50:02.399,1502715002399,62,47,44,213,-1038,-22,73,2450,12
2017-08-14 14:50:02.417,1502715002417,54,65,42,101,-1053,-46,70,2323,11
2017-08-14 14:50:02.435,1502715002435,53,62,37,135,-1035,38,94,2397,9
2017-08-14 14:50:02.512,1502715002512,55,63,46,144,-1055,-52,61,2366,14
2017-08-14 14:50:02.537,1502715002537,66,51,43,104,-1094,-31,116,2397,15
2017-08-14 14:50:02.556,1502715002556,57,43,46,174,-1106,-58,124,2448,17
2017-08-14 14:50:02.573,1502715002573,52,57,40,115,-1054,-41,130,2372,18
2017-08-14 14:50:02.590,1502715002590,42,54,34,126,-1043,65,69,2472,19
2017-08-14 14:50:02.638,1502715002638,62,53,48,149,-1071,5,121,2414,20
2017-08-14 14:50:02.657,1502715002657,61,46,39,172,-1058,-31,102,2443,21
2017-08-14 14:50:02.675,1502715002675,57,63,43,95,-1050,-31,121,2510,22
2017-08-14 14:50:03.354,1502715003354,55,61,37,160,-1086,-57,150,2380,3
2017-08-14 14:50:03.376,1502715003376,74,58,48,113,-1078,1,111,2424,4
2017-08-14 14:50:03.394,1502715003394,37,60,28,162,-1056,-58,121,2394,5
2017-08-14 14:50:03.410,1502715003410,43,58,37,183,-1094,-62,101,2408,6
2017-08-14 14:50:03.441,1502715003441,55,67,42,95,-1090,-66,102,2424,10
2017-08-14 14:50:03.458,1502715003458,55,62,39,134,-1032,39,95,2430,9
2017-08-14 14:50:03.476,1502715003476,56,65,40,101,-1053,-50,77,2323,11
2017-08-14 14:50:03.492,1502715003492,61,48,44,213,-1038,-27,70,2476,12
2017-08-14 14:50:03.575,1502715003575,53,63,46,143,-1058,-58,60,2359,14
2017-08-14 14:50:03.597,1502715003597,66,51,42,103,-1094,-31,117,2384,15
2017-08-14 14:50:03.614,1502715003614,43,55,38,126,-1040,65,73,2498,19
2017-08-14 14:50:03.630,1502715003630,49,58,44,115,-1054,-39,126,2366,18
2017-08-14 14:50:03.649,1502715003649,57,45,43,173,-1106,-60,124,2454,17
2017-08-14 14:50:03.697,1502715003697,62,54,49,149,-1069,5,126,2395,20
2017-08-14 14:50:03.715,1502715003715,60,50,40,171,-1059,-38,102,2417,21
2017-08-14 14:50:03.733,1502715003733,57,63,45,95,-1051,-33,124,2465,22
2017-08-14 14:50:04.415,1502715004415,53,60,39,159,-1090,-54,148,2374,3
2017-08-14 14:50:04.438,1502715004438,74,58,48,113,-1078,-3,117,2444,4
2017-08-14 14:50:04.455,1502715004455,36,60,35,161,-1055,-54,117,2388,5
2017-08-14 14:50:04.474,1502715004474,44,58,37,182,-1090,-59,109,2414,6
2017-08-14 14:50:04.503,1502715004503,61,45,43,213,-1035,-26,78,2469,12
2017-08-14 14:50:04.520,1502715004520,54,94,45,134,-17439,31791,103,2478,9
