Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 15:08:25.176,1502716105176,42,60,31,173,-1091,-59,106,2427,6
2017-08-14 15:08:25.200,1502716105200,54,67,31,93,-1016,30,177,2349,7
2017-08-14 15:08:25.217,1502716105217,59,41,43,208,-1035,37,95,2482,9
2017-08-14 15:08:25.233,1502716105233,55,63,42,144,-1034,-22,76,2424,12
2017-08-14 15:08:25.250,1502716105250,54,63,32,157,-1054,-55,79,2323,11
2017-08-14 15:08:25.269,1502716105269,33,48,36,141,-1085,-74,109,2411,10
2017-08-14 15:08:25.339,1502716105339,45,61,45,210,-1051,-58,62,2437,14
2017-08-14 15:08:25.359,1502716105359,53,65,34,116,-1096,-31,116,2442,15
2017-08-14 15:08:25.376,1502716105376,53,57,40,124,-1102,-57,121,2376,17
2017-08-14 15:08:25.393,1502716105393,60,50,25,182,-1045,66,68,2524,19
2017-08-14 15:08:25.461,1502716105461,57,64,42,108,-1070,10,126,2440,20
2017-08-14 15:08:25.482,1502716105482,61,54,51,158,-1062,-31,105,2417,21
2017-08-14 15:08:25.499,1502716105499,65,50,43,100,-1054,-35,121,2432,22
2017-08-14 15:08:26.179,1502716106179,57,41,28,195,-1094,-51,146,2400,3
2017-08-14 15:08:26.202,1502716106202,74,57,48,126,-1077,2,116,2444,4
2017-08-14 15:08:26.222,1502716106222,54,60,38,159,-1055,-51,117,2362,5
2017-08-14 15:08:26.240,1502716106240,41,60,30,173,-1090,-58,110,2401,6
2017-08-14 15:08:26.257,1502716106257,60,41,43,208,-1029,46,105,2449,9
2017-08-14 15:08:26.273,1502716106273,33,49,35,141,-1087,-66,113,2411,10
2017-08-14 15:08:26.290,1502716106290,53,67,32,93,-1014,36,176,2382,7
2017-08-14 15:08:26.307,1502716106307,54,63,33,157,-1058,-47,81,2349,11
2017-08-14 15:08:26.326,1502716106326,56,63,42,144,-1032,-22,76,2437,12
2017-08-14 15:08:26.399,1502716106399,45,61,46,210,-1054,-60,57,2398,14
2017-08-14 15:08:26.422,1502716106422,53,65,34,116,-1096,-33,124,2423,15
2017-08-14 15:08:26.439,1502716106439,53,57,40,124,-1101,-57,137,2396,17
2017-08-14 15:08:26.459,1502716106459,60,49,26,182,-1042,69,66,2524,19
2017-08-14 15:08:26.525,1502716106525,57,64,42,108,-1074,12,125,2440,20
2017-08-14 15:08:26.545,1502716106545,61,54,51,158,-1061,-27,102,2423,21
2017-08-14 15:08:26.564,1502716106564,65,50,43,100,-1051,-25,114,2478,22
2017-08-14 15:08:27.240,1502716107240,57,41,28,195,-1090,-58,138,2380,3
2017-08-14 15:08:27.260,1502716107260,74,57,48,126,-1079,1,117,2444,4
2017-08-14 15:08:27.276,1502716107276,54,60,38,158,-1056,-54,111,2362,5
2017-08-14 15:08:27.297,1502716107297,41,60,30,173,-1090,-60,110,2414,6
2017-08-14 15:08:27.322,1502716107322,53,68,32,93,-1015,29,174,2382,7
2017-08-14 15:08:27.340,1502716107340,54,63,34,157,-1051,-57,82,2323,11
2017-08-14 15:08:27.357,1502716107357,59,41,43,208,-1035,42,98,2462,9
2017-08-14 15:08:27.374,1502716107374,55,63,42,144,-1035,-27,77,2424,12
2017-08-14 15:08:27.462,1502716107462,45,61,46,210,-1051,-62,66,2431,14
2017-08-14 15:08:27.482,1502716107482,53,65,35,116,-1096,-33,125,2403,15
2017-08-14 15:08:27.499,1502716107499,54,57,39,124,-1107,-54,130,2383,17
2017-08-14 15:08:27.518,1502716107518,61,50,26,182,-1042,62,73,2524,19
2017-08-14 15:08:27.586,1502716107586,57,63,42,108,-1071,6,125,2440,20
2017-08-14 15:08:27.605,1502716107605,61,53,51,158,-1066,-31,105,2417,21
2017-08-14 15:08:27.624,1502716107624,65,50,43,100,-1054,-31,110,2458,22
2017-08-14 15:08:28.299,1502716108299,57,41,28,195,-1086,-59,149,2400,3
2017-08-14 15:08:28.320,1502716108320,73,57,48,126,-1078,-3,105,2411,4
2017-08-14 15:08:28.339,1502716108339,55,60,38,158,-1047,-51,125,2375,5
2017-08-14 15:08:28.382,1502716108382,54,67,32,93,-1016,33,182,2388,7
2017-08-14 15:08:28.411,1502716108411,55,63,41,144,-1035,-18,78,2437,12
2017-08-14 15:08:28.428,1502716108428,54,62,33,157,-1046,-52,81,2349,11
2017-08-14 15:08:28.446,1502716108446,59,41,43,208,-1026,44,102,2462,9
2017-08-14 15:08:28.521,1502716108521,45,61,45,210,-1051,-57,66,2437,14
2017-08-14 15:08:28.544,1502716108544,53,65,34,116,-1097,-34,129,2436,15
2017-08-14 15:08:28.561,1502716108561,61,49,26,182,-1043,65,66,2524,19
2017-08-14 15:08:28.647,1502716108647,57,63,42,108,-1071,7,125,2440,20
2017-08-14 15:08:28.665,1502716108665,61,53,50,158,-1064,-30,102,2417,21
2017-08-14 15:08:28.681,1502716108681,65,50,43,100,-1048,-31,114,2439,22
2017-08-14 15:08:29.363,1502716109363,57,42,27,195,-1086,-58,149,2393,3
2017-08-14 15:08:29.383,1502716109383,73,57,48,126,-1077,1,109,2450,4
2017-08-14 15:08:29.402,1502716109402,54,60,38,158,-1054,-49,117,2375,5
2017-08-14 15:08:29.421,1502716109421,41,61,31,173,-1090,-57,110,2414,6
2017-08-14 15:08:29.443,1502716109443,54,67,31,93,-1015,29,173,2382,7
2017-08-14 15:08:29.459,1502716109459,59,41,43,208,-1031,39,100,2462,9
2017-08-14 15:08:29.475,1502716109475,33,48,35,141,-1090,-70,106,2437,10
2017-08-14 15:08:29.492,1502716109492,54,63,33,157,-1050,-57,77,2336,11
2017-08-14 15:08:29.512,1502716109512,55,63,42,144,-1035,-27,78,2437,12
2017-08-14 15:08:29.581,1502716109581,45,61,46,210,-1054,-58,61,2437,14
2017-08-14 15:08:29.604,1502716109604,53,65,34,116,-1099,-34,121,2403,15
2017-08-14 15:08:29.622,1502716109622,54,57,40,124,-1102,-54,129,2396,17
2017-08-14 15:08:29.638,1502716109638,60,49,27,182,-1040,63,78,2531,19
2017-08-14 15:08:29.707,1502716109707,57,63,42,108,-1071,7,130,2447,20
2017-08-14 15:08:29.724,1502716109724,61,53,51,158,-1058,-26,102,2417,21
2017-08-14 15:08:29.744,1502716109744,65,50,43,100,-1053,-30,116,2484,22
2017-08-14 15:08:30.424,1502716110424,57,42,28,195,-1088,-51,146,2380,3
2017-08-14 15:08:30.444,1502716110444,73,58,48,126,-1079,1,111,2444,4
2017-08-14 15:08:30.461,1502716110461,54,61,38,158,-1051,-50,117,2388,5
2017-08-14 15:08:30.507,1502716110507,53,67,32,93,-1011,29,178,2382,7
2017-08-14 15:08:30.554,1502716110554,59,41,43,208,-1030,39,94,2462,9
2017-08-14 15:08:30.645,1502716110645,46,61,46,210,-1052,-63,65,2437,14
2017-08-14 15:08:30.666,1502716110666,53,65,35,116,-1096,-34,124,2423,15
2017-08-14 15:08:30.683,1502716110683,60,49,27,182,-1042,65,70,2531,19
2017-08-14 15:08:30.703,1502716110703,53,57,40,124,-1102,-58,124,2402,17
2017-08-14 15:08:30.770,1502716110770,57,63,42,108,-1070,6,130,2440,20
2017-08-14 15:08:30.788,1502716110788,61,53,51,158,-1067,-27,97,2417,21
2017-08-14 15:08:30.807,1502716110807,65,50,43,99,-1054,-29,113,2458,22
2017-08-14 15:08:31.485,1502716111485,57,42,28,195,-1090,-54,149,2400,3
2017-08-14 15:08:31.505,1502716111505,73,57,48,126,-1079,1,111,2431,4
2017-08-14 15:08:31.522,1502716111522,54,60,37,158,-1058,-58,121,2381,5
2017-08-14 15:08:31.541,1502716111541,40,61,31,173,-1094,-63,102,2414,6
2017-08-14 15:08:31.568,1502716111568,53,67,32,93,-1011,29,183,2382,7
2017-08-14 15:08:31.585,1502716111585,55,63,42,144,-1035,-20,76,2424,12
2017-08-14 15:08:31.601,1502716111601,54,63,33,157,-1048,-58,73,2329,11
2017-08-14 15:08:31.620,1502716111620,31,48,35,141,-1087,-70,111,2392,10
2017-08-14 15:08:31.636,1502716111636,59,41,43,208,-1035,39,102,2462,9
2017-08-14 15:08:31.706,1502716111706,45,61,46,210,-1051,-57,54,2418,14
2017-08-14 15:08:31.726,1502716111726,53,65,34,116,-1099,-30,130,2403,15
2017-08-14 15:08:31.743,1502716111743,60,49,27,182,-1046,68,69,2524,19
2017-08-14 15:08:31.762,1502716111762,54,57,40,124,-1103,-54,124,2396,17
2017-08-14 15:08:31.830,1502716111830,57,63,42,108,-1071,10,126,2440,20
2017-08-14 15:08:31.848,1502716111848,61,54,52,158,-1059,-28,103,2423,21
2017-08-14 15:08:31.868,1502716111868,65,50,43,99,-1054,-28,110,2445,22
2017-08-14 15:08:32.547,1502716112547,57,42,28,195,-1090,-58,143,2393,3
2017-08-14 15:08:32.567,1502716112567,74,57,48,126,-1080,1,110,2431,4
2017-08-14 15:08:32.584,1502716112584,54,60,38,158,-1058,-47,130,2362,5
2017-08-14 15:08:32.601,1502716112601,40,60,31,173,-1091,-58,105,2401,6
2017-08-14 15:08:32.628,1502716112628,53,67,32,93,-1013,29,174,2375,7
2017-08-14 15:08:32.645,1502716112645,59,40,43,208,-1035,44,105,2462,9
2017-08-14 15:08:32.662,1502716112662,53,63,33,157,-1046,-50,77,2323,11
2017-08-14 15:08:32.682,1502716112682,55,63,41,144,-1035,-20,73,2424,12
2017-08-14 15:08:32.767,1502716112767,45,61,45,210,-1053,-59,61,2398,14
2017-08-14 15:08:32.789,1502716112789,53,65,34,116,-1102,-33,121,2423,15
2017-08-14 15:08:32.807,1502716112807,54,56,40,124,-1108,-54,132,2402,17
2017-08-14 15:08:32.828,1502716112828,60,49,27,182,-1045,65,66,2531,19
2017-08-14 15:08:32.890,1502716112890,56,63,42,108,-1074,10,126,2421,20
2017-08-14 15:08:32.909,1502716112909,61,54,51,158,-1061,-27,98,2417,21
2017-08-14 15:08:32.930,1502716112930,65,50,42,99,-1054,-23,105,2439,22
2017-08-14 15:08:33.606,1502716113606,57,42,28,195,-1086,-57,145,2380,3
2017-08-14 15:08:33.626,1502716113626,74,58,48,126,-1078,-3,110,2444,4
2017-08-14 15:08:33.643,1502716113643,54,60,37,158,-1054,-54,119,2375,5
2017-08-14 15:08:33.664,1502716113664,40,60,31,173,-1094,-57,109,2447,6
2017-08-14 15:08:33.690,1502716113690,54,67,32,93,-1015,29,170,2382,7
2017-08-14 15:08:33.708,1502716113708,32,48,35,141,-1085,-66,125,2411,10
2017-08-14 15:08:33.725,1502716113725,54,63,32,157,-1051,-51,82,2323,11
2017-08-14 15:08:33.744,1502716113744,59,41,43,208,-1029,38,100,2462,9
2017-08-14 15:08:33.762,1502716113762,55,63,41,144,-1038,-20,78,2424,12
2017-08-14 15:08:33.826,1502716113826,45,61,45,210,-1055,-58,62,2418,14
2017-08-14 15:08:33.846,1502716113846,53,65,34,116,-1095,-34,121,2403,15
2017-08-14 15:08:33.866,1502716113866,53,57,40,124,-1102,-54,133,2402,17
2017-08-14 15:08:33.884,1502716113884,60,50,27,182,-1045,62,69,2498,19
2017-08-14 15:08:33.951,1502716113951,57,63,42,108,-1072,12,133,2440,20
2017-08-14 15:08:33.968,1502716113968,61,53,51,158,-1062,-27,101,2417,21
2017-08-14 15:08:33.987,1502716113987,65,50,43,99,-1050,-31,119,2458,22
2017-08-14 15:08:34.668,1502716114668,57,42,27,195,-1090,-57,153,2400,3
2017-08-14 15:08:34.689,1502716114689,74,57,48,126,-1079,-4,117,2444,4
2017-08-14 15:08:34.706,1502716114706,55,60,37,158,-1054,-54,121,2362,5
2017-08-14 15:08:34.749,1502716114749,54,67,32,93,-1015,31,174,2388,7
2017-08-14 15:08:34.797,1502716114797,59,41,43,208,-1035,46,101,2462,9
2017-08-14 15:08:34.816,1502716114816,32,48,35,141,-1090,-71,106,2392,10
2017-08-14 15:08:34.888,1502716114888,45,61,45,210,-1051,-63,57,2418,14
2017-08-14 15:08:34.911,1502716114911,53,65,34,116,-1102,-31,124,2416,15
2017-08-14 15:08:34.927,1502716114927,60,49,28,182,-1042,65,66,2498,19
2017-08-14 15:08:34.947,1502716114947,53,57,40,124,-1102,-55,122,2396,17
2017-08-14 15:08:35.013,1502716115013,57,63,42,108,-1071,9,132,2427,20
2017-08-14 15:08:35.031,1502716115031,61,53,51,158,-1062,-31,102,2417,21
2017-08-14 15:08:35.048,1502716115048,65,50,43,99,-1047,-33,110,2465,22
2017-08-14 15:08:35.727,1502716115727,57,42,28,195,-1088,-57,148,2341,3
2017-08-14 15:08:35.748,1502716115748,74,57,48,126,-1079,-3,114,2424,4
2017-08-14 15:08:35.766,1502716115766,40,60,31,173,-1091,-59,102,2408,6
2017-08-14 15:08:35.787,1502716115787,55,60,37,158,-1053,-50,125,2375,5
2017-08-14 15:08:35.809,1502716115809,53,67,32,93,-1015,25,174,2388,7
2017-08-14 15:08:35.846,1502716115846,31,48,36,141,-1087,-62,103,2405,10
2017-08-14 15:08:35.948,1502716115948,45,62,46,210,-1051,-59,66,2418,14
2017-08-14 15:08:35.968,1502716115968,53,65,34,116,-1099,-34,124,2397,15
2017-08-14 15:08:35.986,1502716115986,54,56,40,124,-1101,-51,132,2402,17
2017-08-14 15:08:36.004,1502716116004,60,49,27,182,-1042,63,74,2524,19
2017-08-14 15:08:36.073,1502716116073,57,63,42,108,-1071,13,124,2440,20
2017-08-14 15:08:36.092,1502716116092,61,53,51,158,-1062,-34,102,2417,21
2017-08-14 15:08:36.109,1502716116109,65,50,43,99,-1047,-33,114,2445,22
2017-08-14 15:08:36.787,1502716116787,57,42,28,195,-1087,-59,149,2400,3
2017-08-14 15:08:36.809,1502716116809,74,57,48,126,-1079,-3,108,2450,4
2017-08-14 15:08:36.826,1502716116826,54,60,38,158,-1055,-52,122,2394,5
2017-08-14 15:08:36.845,1502716116845,40,60,31,173,-1090,-55,108,2414,6
2017-08-14 15:08:36.873,1502716116873,54,67,32,93,-1013,30,166,2382,7
2017-08-14 15:08:36.889,1502716116889,54,62,32,157,-1048,-58,73,2336,11
2017-08-14 15:08:36.907,1502716116907,55,63,42,144,-1032,-23,74,2424,12
2017-08-14 15:08:36.923,1502716116923,59,42,43,208,-1035,44,98,2462,9
2017-08-14 15:08:37.007,1502716117007,45,62,46,210,-1051,-63,61,2431,14
2017-08-14 15:08:37.029,1502716117029,52,65,34,116,-1094,-33,121,2397,15
2017-08-14 15:08:37.048,1502716117048,53,57,40,124,-1102,-59,132,2376,17
2017-08-14 15:08:37.065,1502716117065,60,49,27,182,-1042,65,69,2498,19
2017-08-14 15:08:37.135,1502716117135,57,63,42,108,-1067,7,130,2447,20
2017-08-14 15:08:37.153,1502716117153,61,53,51,158,-1069,-26,103,2417,21
2017-08-14 15:08:37.171,1502716117171,65,50,43,99,-1048,-34,114,2445,22
2017-08-14 15:08:37.852,1502716117852,57,41,28,195,-1088,-54,151,2400,3
2017-08-14 15:08:37.872,1502716117872,73,57,48,126,-1079,-4,106,2424,4
2017-08-14 15:08:37.890,1502716117890,40,60,31,173,-1091,-54,108,2408,6
2017-08-14 15:08:37.907,1502716117907,54,61,37,158,-1056,-51,127,2362,5
2017-08-14 15:08:37.927,1502716117927,59,40,43,208,-1030,39,97,2482,9
2017-08-14 15:08:37.945,1502716117945,32,48,35,141,-1079,-65,113,2444,10
2017-08-14 15:08:37.963,1502716117963,54,67,32,93,-1009,26,174,2382,7
2017-08-14 15:08:37.980,1502716117980,54,63,32,157,-1051,-51,79,2342,11
2017-08-14 15:08:37.998,1502716117998,55,63,41,144,-1038,-21,76,2417,12
2017-08-14 15:08:38.070,1502716118070,44,61,46,210,-1054,-58,68,2437,14
2017-08-14 15:08:38.093,1502716118093,53,65,34,116,-1094,-34,124,2423,15
2017-08-14 15:08:38.111,1502716118111,54,57,40,124,-1110,-54,133,2383,17
2017-08-14 15:08:38.129,1502716118129,60,50,28,182,-1039,65,69,2498,19
2017-08-14 15:08:38.193,1502716118193,57,63,42,108,-1071,5,127,2440,20
2017-08-14 15:08:38.211,1502716118211,61,54,51,158,-1058,-31,100,2417,21
2017-08-14 15:08:38.230,1502716118230,66,50,43,99,-1054,-28,114,2484,22
2017-08-14 15:08:38.910,1502716118910,57,41,28,195,-1091,-52,149,2400,3
2017-08-14 15:08:38.932,1502716118932,74,57,48,126,-1078,-3,110,2457,4
2017-08-14 15:08:38.948,1502716118948,54,60,38,158,-1048,-49,121,2342,5
2017-08-14 15:08:38.966,1502716118966,40,61,31,173,-1090,-63,102,2401,6
2017-08-14 15:08:38.992,1502716118992,53,67,31,93,-1013,29,174,2382,7
2017-08-14 15:08:39.010,1502716119010,59,40,44,208,-1034,41,95,2462,9
2017-08-14 15:08:39.026,1502716119026,56,63,41,144,-1038,-22,76,2424,12
2017-08-14 15:08:39.043,1502716119043,53,63,32,157,-1047,-51,70,2323,11
2017-08-14 15:08:39.129,1502716119129,45,61,46,210,-1054,-56,61,2385,14
2017-08-14 15:08:39.154,1502716119154,52,65,34,116,-1096,-41,129,2397,15
2017-08-14 15:08:39.171,1502716119171,60,49,27,182,-1039,61,69,2518,19
2017-08-14 15:08:39.190,1502716119190,53,57,40,124,-1102,-57,130,2376,17
2017-08-14 15:08:39.257,1502716119257,57,63,42,108,-1071,13,130,2440,20
2017-08-14 15:08:39.274,1502716119274,61,53,51,158,-1058,-25,102,2436,21
2017-08-14 15:08:39.291,1502716119291,65,50,43,99,-1051,-27,109,2458,22
2017-08-14 15:08:39.973,1502716119973,57,41,28,195,-1096,-59,143,2400,3
2017-08-14 15:08:39.991,1502716119991,73,57,48,126,-1079,-1,117,2444,4
2017-08-14 15:08:40.010,1502716120010,40,61,30,173,-1090,-60,105,2401,6
2017-08-14 15:08:40.031,1502716120031,54,60,37,158,-1058,-50,117,2375,5
2017-08-14 15:08:40.053,1502716120053,53,67,32,93,-1007,25,178,2382,7
2017-08-14 15:08:40.070,1502716120070,31,48,36,141,-1083,-70,102,2424,10
2017-08-14 15:08:40.088,1502716120088,59,41,43,208,-1032,39,92,2469,9
2017-08-14 15:08:40.106,1502716120106,56,63,41,144,-1034,-19,77,2404,12
2017-08-14 15:08:40.194,1502716120194,45,61,45,210,-1054,-59,60,2431,14
2017-08-14 15:08:40.215,1502716120215,53,65,33,116,-1096,-35,126,2403,15
2017-08-14 15:08:40.232,1502716120232,54,57,40,124,-1106,-58,132,2396,17
2017-08-14 15:08:40.251,1502716120251,61,50,28,182,-1045,65,78,2531,19
2017-08-14 15:08:40.317,1502716120317,57,63,42,108,-1070,6,130,2440,20
2017-08-14 15:08:40.336,1502716120336,61,53,51,158,-1056,-28,100,2410,21
2017-08-14 15:08:40.354,1502716120354,65,50,43,100,-1054,-28,110,2439,22
2017-08-14 15:08:41.032,1502716121032,57,42,28,195,-1087,-58,156,2374,3
2017-08-14 15:08:41.054,1502716121054,74,57,48,126,-1078,-3,110,2444,4
2017-08-14 15:08:41.072,1502716121072,41,60,30,173,-1098,-54,109,2401,6
2017-08-14 15:08:41.091,1502716121091,54,60,38,158,-1054,-51,124,2388,5
2017-08-14 15:08:41.116,1502716121116,54,67,32,93,-1016,33,172,2401,7
2017-08-14 15:08:41.133,1502716121133,59,41,44,208,-1038,39,103,2488,9
2017-08-14 15:08:41.150,1502716121150,54,63,33,144,-1049,-50,69,2283,13
2017-08-14 15:08:41.167,1502716121167,32,48,35,141,-1085,-66,103,2418,10
2017-08-14 15:08:41.253,1502716121253,46,61,45,210,-1054,-59,66,2437,14
2017-08-14 15:08:41.274,1502716121274,53,65,33,116,-1095,-34,117,2423,15
2017-08-14 15:08:41.292,1502716121292,60,49,28,182,-1042,62,60,2524,19
2017-08-14 15:08:41.308,1502716121308,54,57,40,124,-1104,-54,130,2357,17
2017-08-14 15:08:41.375,1502716121375,57,63,42,108,-1070,10,130,2440,20
2017-08-14 15:08:41.394,1502716121394,61,54,50,158,-1064,-27,98,2436,21
2017-08-14 15:08:41.415,1502716121415,65,50,43,100,-1047,-27,111,2458,22
2017-08-14 15:08:42.094,1502716122094,57,41,28,195,-1090,-57,154,2400,3
2017-08-14 15:08:42.115,1502716122115,74,57,48,126,-1079,5,105,2450,4
2017-08-14 15:08:42.134,1502716122134,41,61,30,173,-1094,-59,110,2408,6
2017-08-14 15:08:42.153,1502716122153,54,60,38,159,-1061,-54,124,2381,5
2017-08-14 15:08:42.170,1502716122170,59,41,44,208,-1035,42,98,2462,9
2017-08-14 15:08:42.187,1502716122187,56,63,41,144,-1037,-27,71,2424,12
2017-08-14 15:08:42.205,1502716122205,53,63,32,157,-1055,-49,74,2323,11
2017-08-14 15:08:42.222,1502716122222,32,48,35,141,-1085,-67,121,2411,10
2017-08-14 15:08:42.242,1502716122242,53,67,32,93,-1008,28,174,2388,7
2017-08-14 15:08:42.313,1502716122313,45,61,45,210,-1053,-55,69,2418,14
2017-08-14 15:08:42.336,1502716122336,53,65,34,116,-1095,-34,127,2403,15
2017-08-14 15:08:42.354,1502716122354,54,57,40,124,-1102,-50,127,2363,17
2017-08-14 15:08:42.374,1502716122374,60,49,27,182,-1047,69,69,2518,19
2017-08-14 15:08:42.438,1502716122438,57,63,42,108,-1070,7,129,2440,20
2017-08-14 15:08:42.457,1502716122457,61,53,50,158,-1062,-31,106,2423,21
2017-08-14 15:08:42.477,1502716122477,65,49,43,100,-1055,-30,125,2439,22
2017-08-14 15:08:43.155,1502716123155,57,41,28,195,-1088,-52,145,2400,3
2017-08-14 15:08:43.176,1502716123176,74,57,48,126,-1079,1,117,2431,4
2017-08-14 15:08:43.195,1502716123195,41,60,30,173,-1099,-58,103,2401,6
2017-08-14 15:08:43.212,1502716123212,54,60,38,158,-1056,-51,125,2381,5
2017-08-14 15:08:43.229,1502716123229,54,67,31,93,-1016,30,174,2382,7
2017-08-14 15:08:43.247,1502716123247,59,40,43,208,-1035,41,102,2462,9
2017-08-14 15:08:43.266,1502716123266,32,48,36,141,-1094,-66,116,2418,10
2017-08-14 15:08:43.283,1502716123283,54,63,33,157,-1054,-52,83,2323,11
2017-08-14 15:08:43.304,1502716123304,55,63,42,144,-1035,-28,74,2424,12
2017-08-14 15:08:43.374,1502716123374,45,61,45,210,-1051,-59,66,2431,14
2017-08-14 15:08:43.395,1502716123395,53,65,32,116,-1098,-34,117,2416,15
2017-08-14 15:08:43.415,1502716123415,54,56,40,124,-1102,-54,122,2402,17
2017-08-14 15:08:43.432,1502716123432,60,49,32,182,-1046,63,69,2524,19
2017-08-14 15:08:43.498,1502716123498,57,63,42,108,-1074,13,130,2440,20
2017-08-14 15:08:43.516,1502716123516,61,53,51,158,-1058,-27,102,2423,21
2017-08-14 15:08:43.534,1502716123534,65,50,43,100,-1053,-31,109,2439,22
2017-08-14 15:08:44.215,1502716124215,57,42,29,195,-1090,-59,146,2380,3
2017-08-14 15:08:44.237,1502716124237,73,58,48,126,-1079,-1,114,2444,4
2017-08-14 15:08:44.255,1502716124255,54,60,39,158,-1054,-51,116,2381,5
2017-08-14 15:08:44.274,1502716124274,41,60,30,173,-1090,-59,105,2408,6
2017-08-14 15:08:44.294,1502716124294,59,42,43,208,-1035,41,95,2436,9
2017-08-14 15:08:44.311,1502716124311,56,63,41,144,-1039,-22,69,2398,12
2017-08-14 15:08:44.328,1502716124328,32,49,36,141,-1085,-66,100,2437,10
2017-08-14 15:08:44.347,1502716124347,54,67,32,93,-1013,29,183,2388,7
2017-08-14 15:08:44.433,1502716124433,45,61,46,210,-1054,-59,61,2424,14
2017-08-14 15:08:44.457,1502716124457,53,65,33,116,-1099,-33,124,2416,15
2017-08-14 15:08:44.475,1502716124475,60,49,28,182,-1047,69,69,2524,19
2017-08-14 15:08:44.494,1502716124494,53,56,40,124,-1102,-54,130,2402,17
2017-08-14 15:08:44.558,1502716124558,57,63,42,108,-1070,10,126,2447,20
2017-08-14 15:08:44.576,1502716124576,61,54,51,158,-1063,-28,102,2417,21
2017-08-14 15:08:44.594,1502716124594,65,51,42,100,-1054,-28,113,2491,22
2017-08-14 15:08:45.276,1502716125276,57,42,29,195,-1087,-57,146,2419,3
2017-08-14 15:08:45.296,1502716125296,74,57,48,126,-1075,-1,110,2431,4
2017-08-14 15:08:45.311,1502716125311,54,60,38,158,-1055,-55,121,2388,5
2017-08-14 15:08:45.330,1502716125330,41,61,30,173,-1088,-54,109,2408,6
2017-08-14 15:08:45.357,1502716125357,54,67,32,93,-1007,29,180,2401,7
2017-08-14 15:08:45.374,1502716125374,54,63,33,157,-1054,-55,73,2297,11
2017-08-14 15:08:45.392,1502716125392,33,48,35,141,-1088,-65,117,2366,10
2017-08-14 15:08:45.410,1502716125410,55,63,41,144,-1038,-19,76,2430,12
2017-08-14 15:08:45.431,1502716125431,59,42,43,208,-1035,46,102,2462,9
2017-08-14 15:08:45.497,1502716125497,45,61,45,210,-1051,-59,63,2431,14
2017-08-14 15:08:45.517,1502716125517,53,65,34,116,-1102,-34,117,2423,15
2017-08-14 15:08:45.535,1502716125535,53,57,40,124,-1102,-52,127,2402,17
2017-08-14 15:08:45.556,1502716125556,60,49,28,182,-1045,65,69,2531,19
2017-08-14 15:08:45.620,1502716125620,57,63,42,108,-1069,5,125,2427,20
2017-08-14 15:08:45.639,1502716125639,62,54,50,158,-1061,-31,97,2384,21
2017-08-14 15:08:45.656,1502716125656,66,51,43,100,-1050,-30,110,2458,22
2017-08-14 15:08:46.338,1502716126338,57,42,29,195,-1087,-57,153,2380,3
2017-08-14 15:08:46.357,1502716126357,74,57,48,126,-1078,1,110,2444,4
2017-08-14 15:08:46.375,1502716126375,41,60,29,173,-1090,-52,110,2414,6
2017-08-14 15:08:46.391,1502716126391,54,60,39,158,-1055,-54,124,2388,5
2017-08-14 15:08:46.417,1502716126417,54,67,31,93,-1019,33,178,2401,7
2017-08-14 15:08:46.434,1502716126434,54,63,33,157,-1051,-52,86,2323,11
2017-08-14 15:08:46.451,1502716126451,56,63,41,144,-1035,-19,74,2424,12
2017-08-14 15:08:46.470,1502716126470,59,42,44,208,-1031,44,92,2488,9
2017-08-14 15:08:46.556,1502716126556,44,61,45,210,-1051,-59,63,2437,14
2017-08-14 15:08:46.579,1502716126579,53,65,34,116,-1099,-36,125,2423,15
2017-08-14 15:08:46.597,1502716126597,52,57,39,124,-1107,-51,133,2376,17
2017-08-14 15:08:46.614,1502716126614,60,50,28,182,-1040,65,66,2531,19
2017-08-14 15:08:46.680,1502716126680,57,63,42,108,-1070,6,127,2414,20
2017-08-14 15:08:46.698,1502716126698,61,53,51,158,-1058,-34,98,2417,21
2017-08-14 15:08:46.718,1502716126718,65,50,43,100,-1051,-28,121,2445,22
2017-08-14 15:08:47.397,1502716127397,57,43,29,195,-1090,-51,146,2374,3
2017-08-14 15:08:47.417,1502716127417,74,57,48,126,-1079,-1,110,2444,4
2017-08-14 15:08:47.433,1502716127433,54,61,39,159,-1055,-50,119,2388,5
2017-08-14 15:08:47.452,1502716127452,41,60,29,173,-1088,-58,111,2401,6
2017-08-14 15:08:47.480,1502716127480,54,67,31,93,-1010,29,173,2382,7
2017-08-14 15:08:47.514,1502716127514,60,42,44,208,-1031,38,100,2449,9
2017-08-14 15:08:47.617,1502716127617,46,61,46,210,-1053,-58,58,2418,14
2017-08-14 15:08:47.640,1502716127640,52,65,33,116,-1099,-34,121,2403,15
2017-08-14 15:08:47.657,1502716127657,53,57,40,124,-1103,-54,130,2428,17
2017-08-14 15:08:47.673,1502716127673,60,50,28,182,-1047,69,69,2524,19
2017-08-14 15:08:47.741,1502716127741,57,63,42,108,-1070,5,130,2460,20
2017-08-14 15:08:47.760,1502716127760,61,53,51,158,-1064,-31,105,2456,21
2017-08-14 15:08:47.777,1502716127777,66,51,43,100,-1054,-27,108,2465,22
2017-08-14 15:08:48.458,1502716128458,57,42,29,195,-1086,-59,149,2393,3
