Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 15:22:21.495,1502716941495,54,68,36,90,-1013,31,174,2382,7
2017-08-14 15:22:21.529,1502716941529,55,66,21,102,-1088,-63,94,2437,10
2017-08-14 15:22:21.547,1502716941547,45,60,41,178,-1031,41,100,2462,9
2017-08-14 15:22:21.636,1502716941636,43,50,40,146,-1054,-51,62,2385,14
2017-08-14 15:22:21.658,1502716941658,53,61,41,166,-1094,-38,130,2403,15
2017-08-14 15:22:21.674,1502716941674,60,49,41,170,-1040,62,69,2537,19
2017-08-14 15:22:21.693,1502716941693,56,62,38,135,-1104,-55,130,2402,17
2017-08-14 15:22:21.760,1502716941760,66,52,43,93,-1069,10,125,2395,20
2017-08-14 15:22:21.778,1502716941778,57,59,19,149,-1059,-28,102,2417,21
2017-08-14 15:22:21.797,1502716941797,49,55,41,113,-1053,-34,111,2439,22
2017-08-14 15:22:22.475,1502716942475,60,51,50,161,-1090,-54,149,2413,3
2017-08-14 15:22:22.494,1502716942494,73,58,47,113,-1078,-3,116,2444,4
2017-08-14 15:22:22.511,1502716942511,55,65,38,95,-1091,-52,103,2401,6
2017-08-14 15:22:22.531,1502716942531,43,61,34,167,-1056,-52,121,2388,5
2017-08-14 15:22:22.556,1502716942556,55,68,35,90,-1016,29,174,2395,7
2017-08-14 15:22:22.593,1502716942593,59,45,39,177,-1055,-50,89,2349,11
2017-08-14 15:22:22.694,1502716942694,42,51,39,146,-1053,-54,66,2385,14
2017-08-14 15:22:22.718,1502716942718,54,61,40,166,-1101,-36,125,2410,15
2017-08-14 15:22:22.737,1502716942737,60,49,41,170,-1045,63,68,2531,19
2017-08-14 15:22:22.757,1502716942757,55,62,38,135,-1106,-57,134,2402,17
2017-08-14 15:22:22.821,1502716942821,66,52,43,93,-1071,7,125,2395,20
2017-08-14 15:22:22.839,1502716942839,57,59,20,149,-1062,-30,113,2456,21
2017-08-14 15:22:22.859,1502716942859,49,55,41,113,-1051,-31,117,2439,22
2017-08-14 15:22:23.537,1502716943537,61,52,49,161,-1088,-59,149,2400,3
2017-08-14 15:22:23.556,1502716943556,74,58,47,113,-1074,1,110,2450,4
2017-08-14 15:22:23.574,1502716943574,42,60,34,167,-1054,-58,121,2388,5
2017-08-14 15:22:23.593,1502716943593,54,65,38,95,-1096,-50,105,2401,6
2017-08-14 15:22:23.618,1502716943618,54,68,36,90,-1015,31,172,2362,7
2017-08-14 15:22:23.634,1502716943634,59,64,47,108,-1031,-27,73,2469,12
2017-08-14 15:22:23.674,1502716943674,45,59,41,178,-1029,37,106,2462,9
2017-08-14 15:22:23.755,1502716943755,42,51,39,146,-1054,-58,57,2379,14
2017-08-14 15:22:23.779,1502716943779,54,61,41,166,-1101,-38,127,2416,15
2017-08-14 15:22:23.795,1502716943795,60,49,41,170,-1040,63,69,2524,19
2017-08-14 15:22:23.813,1502716943813,55,62,37,135,-1106,-52,130,2402,17
2017-08-14 15:22:23.879,1502716943879,66,53,43,93,-1069,5,126,2408,20
2017-08-14 15:22:23.897,1502716943897,57,60,16,149,-1063,-22,110,2417,21
2017-08-14 15:22:23.914,1502716943914,49,56,41,113,-1054,-34,111,2406,22
2017-08-14 15:22:24.599,1502716944599,60,51,50,161,-1091,-57,150,2419,3
2017-08-14 15:22:24.616,1502716944616,74,59,47,114,-1074,1,114,2450,4
2017-08-14 15:22:24.633,1502716944633,55,65,38,95,-1093,-54,111,2382,6
2017-08-14 15:22:24.651,1502716944651,42,60,33,167,-1058,-51,117,2407,5
2017-08-14 15:22:24.679,1502716944679,54,68,35,90,-1011,30,166,2382,7
2017-08-14 15:22:24.695,1502716944695,59,64,47,108,-1035,-22,77,2450,12
2017-08-14 15:22:24.715,1502716944715,59,46,40,177,-1047,-58,76,2368,11
2017-08-14 15:22:24.732,1502716944732,55,66,20,102,-1079,-66,101,2457,10
2017-08-14 15:22:24.819,1502716944819,42,52,40,146,-1051,-54,69,2379,14
2017-08-14 15:22:24.839,1502716944839,54,61,42,166,-1099,-38,124,2423,15
2017-08-14 15:22:24.856,1502716944856,55,62,38,135,-1104,-54,132,2402,17
2017-08-14 15:22:24.875,1502716944875,60,50,41,170,-1042,73,69,2531,19
2017-08-14 15:22:24.942,1502716944942,66,52,43,93,-1067,9,117,2395,20
2017-08-14 15:22:24.961,1502716944961,57,59,19,149,-1061,-30,105,2417,21
2017-08-14 15:22:24.980,1502716944980,50,56,42,113,-1050,-34,119,2426,22
2017-08-14 15:22:25.657,1502716945657,60,52,50,160,-1090,-52,148,2400,3
2017-08-14 15:22:25.679,1502716945679,74,58,46,113,-1078,1,110,2450,4
2017-08-14 15:22:25.695,1502716945695,55,64,39,95,-1094,-49,105,2408,6
2017-08-14 15:22:25.739,1502716945739,54,69,36,90,-1014,31,174,2375,7
2017-08-14 15:22:25.786,1502716945786,59,64,47,108,-1035,-22,82,2469,12
2017-08-14 15:22:25.803,1502716945803,44,60,42,178,-1029,36,98,2462,9
2017-08-14 15:22:25.879,1502716945879,42,51,40,146,-1053,-55,66,2366,14
2017-08-14 15:22:25.899,1502716945899,54,61,40,166,-1101,-41,126,2403,15
2017-08-14 15:22:25.919,1502716945919,60,50,41,169,-1047,62,74,2531,19
2017-08-14 15:22:25.937,1502716945937,55,62,38,135,-1102,-51,125,2415,17
2017-08-14 15:22:26.003,1502716946003,66,53,44,92,-1074,7,126,2395,20
2017-08-14 15:22:26.020,1502716946020,56,60,21,149,-1062,-31,105,2410,21
2017-08-14 15:22:26.038,1502716946038,49,56,41,113,-1051,-31,110,2432,22
2017-08-14 15:22:26.722,1502716946722,60,51,50,159,-1087,-54,153,2393,3
2017-08-14 15:22:26.744,1502716946744,73,58,47,113,-1078,-3,110,2457,4
2017-08-14 15:22:26.760,1502716946760,43,60,35,167,-1055,-57,124,2388,5
2017-08-14 15:22:26.776,1502716946776,54,65,37,95,-1094,-47,108,2401,6
2017-08-14 15:22:26.803,1502716946803,54,68,37,90,-1014,22,185,2382,7
2017-08-14 15:22:26.837,1502716946837,58,64,47,108,-1038,-19,79,2456,12
2017-08-14 15:22:26.858,1502716946858,45,60,41,178,-1030,37,105,2462,9
2017-08-14 15:22:26.942,1502716946942,42,50,40,146,-1055,-52,58,2385,14
2017-08-14 15:22:26.963,1502716946963,54,61,41,165,-1095,-42,119,2403,15
2017-08-14 15:22:26.981,1502716946981,55,63,38,135,-1102,-52,130,2402,17
2017-08-14 15:22:26.999,1502716946999,61,50,41,169,-1042,61,68,2531,19
2017-08-14 15:22:27.065,1502716947065,66,53,43,92,-1074,10,125,2395,20
2017-08-14 15:22:27.082,1502716947082,57,59,23,149,-1058,-22,106,2417,21
2017-08-14 15:22:27.099,1502716947099,49,55,41,113,-1051,-34,125,2439,22
2017-08-14 15:22:27.780,1502716947780,60,52,50,159,-1091,-59,153,2380,3
2017-08-14 15:22:27.799,1502716947799,73,58,47,113,-1079,-2,116,2424,4
2017-08-14 15:22:27.818,1502716947818,55,65,37,95,-1090,-51,116,2401,6
2017-08-14 15:22:27.837,1502716947837,42,60,35,167,-1054,-52,126,2388,5
2017-08-14 15:22:27.862,1502716947862,54,68,36,90,-1014,29,180,2382,7
2017-08-14 15:22:27.879,1502716947879,58,64,47,108,-1032,-22,78,2469,12
2017-08-14 15:22:27.913,1502716947913,46,60,41,178,-1029,36,100,2462,9
2017-08-14 15:22:28.000,1502716948000,44,51,40,145,-1051,-52,61,2385,14
2017-08-14 15:22:28.024,1502716948024,53,61,41,165,-1097,-42,125,2397,15
2017-08-14 15:22:28.041,1502716948041,60,49,41,169,-1040,61,69,2531,19
2017-08-14 15:22:28.058,1502716948058,55,62,38,135,-1106,-54,132,2402,17
2017-08-14 15:22:28.125,1502716948125,66,52,43,92,-1070,6,121,2388,20
2017-08-14 15:22:28.144,1502716948144,57,59,20,149,-1059,-30,111,2417,21
2017-08-14 15:22:28.163,1502716948163,49,55,41,113,-1054,-31,119,2439,22
2017-08-14 15:22:28.842,1502716948842,60,51,50,160,-1090,-54,146,2393,3
2017-08-14 15:22:28.860,1502716948860,74,58,47,113,-1083,-1,117,2424,4
2017-08-14 15:22:28.880,1502716948880,55,65,38,95,-1094,-51,108,2401,6
2017-08-14 15:22:28.897,1502716948897,42,61,35,167,-1056,-58,122,2388,5
2017-08-14 15:22:28.923,1502716948923,55,68,36,90,-1014,29,170,2382,7
2017-08-14 15:22:28.940,1502716948940,55,65,21,102,-1078,-59,109,2463,10
2017-08-14 15:22:28.957,1502716948957,59,64,47,108,-1037,-20,70,2456,12
2017-08-14 15:22:28.975,1502716948975,59,46,40,177,-1053,-54,77,2342,11
2017-08-14 15:22:28.993,1502716948993,45,60,42,178,-1032,38,101,2462,9
2017-08-14 15:22:29.063,1502716949063,43,51,39,146,-1056,-54,61,2385,14
2017-08-14 15:22:29.083,1502716949083,53,61,40,165,-1094,-38,124,2423,15
2017-08-14 15:22:29.100,1502716949100,55,62,38,135,-1104,-57,125,2402,17
2017-08-14 15:22:29.117,1502716949117,60,49,41,169,-1045,65,68,2531,19
2017-08-14 15:22:29.185,1502716949185,67,53,43,92,-1071,10,124,2408,20
2017-08-14 15:22:29.203,1502716949203,57,59,16,149,-1058,-27,108,2404,21
2017-08-14 15:22:29.219,1502716949219,50,55,41,113,-1051,-34,116,2432,22
2017-08-14 15:22:29.901,1502716949901,60,52,50,160,-1083,-51,150,2393,3
2017-08-14 15:22:29.921,1502716949921,73,58,47,113,-1079,5,109,2444,4
2017-08-14 15:22:29.940,1502716949940,55,65,38,95,-1090,-54,105,2401,6
2017-08-14 15:22:29.984,1502716949984,54,68,37,90,-1018,31,172,2401,7
2017-08-14 15:22:30.015,1502716950015,58,64,48,108,-1037,-19,81,2450,12
2017-08-14 15:22:30.033,1502716950033,55,65,22,102,-1094,-59,92,2476,10
2017-08-14 15:22:30.049,1502716950049,60,46,40,177,-1051,-51,82,2342,11
2017-08-14 15:22:30.070,1502716950070,45,60,42,178,-1032,41,108,2469,9
2017-08-14 15:22:30.122,1502716950122,43,50,40,146,-1054,-57,62,2379,14
2017-08-14 15:22:30.145,1502716950145,54,61,41,166,-1095,-38,125,2403,15
2017-08-14 15:22:30.163,1502716950163,55,63,38,135,-1105,-52,125,2376,17
2017-08-14 15:22:30.180,1502716950180,60,50,41,169,-1042,63,73,2531,19
2017-08-14 15:22:30.248,1502716950248,66,52,43,92,-1075,10,120,2414,20
2017-08-14 15:22:30.266,1502716950266,56,59,19,149,-1062,-28,102,2417,21
2017-08-14 15:22:30.283,1502716950283,49,55,41,113,-1054,-28,114,2406,22
2017-08-14 15:22:30.964,1502716950964,61,51,50,161,-1087,-59,149,2393,3
2017-08-14 15:22:30.983,1502716950983,73,58,47,113,-1077,-4,110,2450,4
2017-08-14 15:22:31.000,1502716951000,42,60,34,167,-1054,-54,126,2388,5
2017-08-14 15:22:31.017,1502716951017,55,65,38,95,-1093,-50,106,2401,6
2017-08-14 15:22:31.043,1502716951043,54,68,36,90,-1015,31,178,2369,7
2017-08-14 15:22:31.059,1502716951059,45,60,42,178,-1035,38,105,2462,9
2017-08-14 15:22:31.078,1502716951078,59,64,48,108,-1035,-18,78,2456,12
2017-08-14 15:22:31.094,1502716951094,55,66,23,102,-1083,-54,108,2444,10
2017-08-14 15:22:31.110,1502716951110,59,46,40,177,-1053,-47,69,2323,11
2017-08-14 15:22:31.184,1502716951184,43,51,39,146,-1054,-54,68,2418,14
2017-08-14 15:22:31.205,1502716951205,54,61,40,165,-1099,-41,128,2403,15
2017-08-14 15:22:31.221,1502716951221,55,62,38,135,-1104,-57,130,2396,17
2017-08-14 15:22:31.238,1502716951238,60,49,41,170,-1045,65,63,2531,19
2017-08-14 15:22:31.308,1502716951308,67,52,43,92,-1072,10,125,2375,20
2017-08-14 15:22:31.326,1502716951326,56,60,19,149,-1059,-25,102,2417,21
2017-08-14 15:22:31.343,1502716951343,49,55,41,113,-1054,-34,117,2432,22
2017-08-14 15:22:32.022,1502716952022,60,52,50,161,-1090,-55,149,2380,3
2017-08-14 15:22:32.046,1502716952046,74,58,46,113,-1079,-3,110,2450,4
2017-08-14 15:22:32.063,1502716952063,42,60,35,167,-1055,-51,119,2407,5
2017-08-14 15:22:32.085,1502716952085,55,65,38,95,-1093,-47,110,2375,6
2017-08-14 15:22:32.107,1502716952107,54,68,37,90,-1010,30,174,2421,7
2017-08-14 15:22:32.125,1502716952125,55,66,24,102,-1086,-54,105,2437,10
2017-08-14 15:22:32.144,1502716952144,59,46,40,177,-1058,-47,89,2349,11
2017-08-14 15:22:32.161,1502716952161,59,64,47,108,-1038,-22,77,2469,12
2017-08-14 15:22:32.243,1502716952243,42,51,40,146,-1054,-57,66,2385,14
2017-08-14 15:22:32.264,1502716952264,54,61,40,166,-1096,-41,125,2423,15
2017-08-14 15:22:32.281,1502716952281,55,62,38,135,-1106,-54,132,2396,17
2017-08-14 15:22:32.298,1502716952298,60,50,41,170,-1042,61,73,2524,19
2017-08-14 15:22:32.369,1502716952369,66,52,43,93,-1071,7,117,2395,20
2017-08-14 15:22:32.385,1502716952385,57,60,19,149,-1061,-33,109,2417,21
2017-08-14 15:22:32.403,1502716952403,49,56,41,113,-1051,-34,117,2432,22
2017-08-14 15:22:33.084,1502716953084,60,51,50,161,-1088,-58,149,2400,3
2017-08-14 15:22:33.106,1502716953106,73,58,47,113,-1078,1,114,2450,4
2017-08-14 15:22:33.126,1502716953126,42,60,34,167,-1054,-54,122,2388,5
2017-08-14 15:22:33.145,1502716953145,54,65,38,95,-1094,-50,110,2414,6
2017-08-14 15:22:33.163,1502716953163,54,68,36,90,-1013,25,174,2375,7
2017-08-14 15:22:33.180,1502716953180,45,60,42,178,-1033,37,102,2495,9
2017-08-14 15:22:33.197,1502716953197,55,65,22,102,-1094,-59,114,2463,10
2017-08-14 15:22:33.213,1502716953213,59,64,48,108,-1038,-20,78,2469,12
2017-08-14 15:22:33.233,1502716953233,60,46,40,177,-1047,-52,66,2342,11
2017-08-14 15:22:33.303,1502716953303,43,51,40,146,-1051,-57,63,2392,14
2017-08-14 15:22:33.325,1502716953325,55,61,40,166,-1099,-38,122,2416,15
2017-08-14 15:22:33.342,1502716953342,60,49,41,170,-1040,63,71,2524,19
2017-08-14 15:22:33.361,1502716953361,55,62,38,135,-1102,-59,130,2402,17
2017-08-14 15:22:33.431,1502716953431,67,52,43,93,-1075,5,121,2395,20
2017-08-14 15:22:33.449,1502716953449,57,59,19,149,-1063,-28,108,2417,21
2017-08-14 15:22:33.466,1502716953466,50,55,42,113,-1054,-33,121,2439,22
2017-08-14 15:22:34.147,1502716954147,60,52,50,161,-1090,-59,148,2413,3
2017-08-14 15:22:34.167,1502716954167,73,58,46,114,-1079,-1,114,2424,4
2017-08-14 15:22:34.185,1502716954185,55,65,38,95,-1090,-57,109,2401,6
2017-08-14 15:22:34.206,1502716954206,42,60,35,167,-1053,-54,117,2394,5
2017-08-14 15:22:34.228,1502716954228,53,68,37,90,-1011,30,178,2388,7
2017-08-14 15:22:34.245,1502716954245,55,66,22,102,-1086,-59,94,2463,10
2017-08-14 15:22:34.263,1502716954263,59,64,48,108,-1038,-20,84,2469,12
2017-08-14 15:22:34.279,1502716954279,45,60,42,178,-1031,39,102,2462,9
2017-08-14 15:22:34.301,1502716954301,59,46,40,177,-1054,-55,70,2323,11
2017-08-14 15:22:34.365,1502716954365,43,51,40,146,-1054,-54,61,2398,14
2017-08-14 15:22:34.386,1502716954386,54,61,40,166,-1093,-42,125,2403,15
2017-08-14 15:22:34.403,1502716954403,55,62,37,135,-1099,-59,125,2402,17
2017-08-14 15:22:34.423,1502716954423,60,49,41,170,-1042,69,69,2518,19
2017-08-14 15:22:34.491,1502716954491,66,52,43,93,-1070,6,122,2395,20
2017-08-14 15:22:34.508,1502716954508,57,60,19,149,-1062,-33,113,2417,21
2017-08-14 15:22:34.524,1502716954524,50,55,41,113,-1054,-33,121,2432,22
2017-08-14 15:22:35.209,1502716955209,60,51,50,161,-1085,-57,150,2374,3
2017-08-14 15:22:35.228,1502716955228,74,58,46,113,-1079,1,111,2444,4
2017-08-14 15:22:35.245,1502716955245,42,61,34,167,-1051,-54,121,2407,5
2017-08-14 15:22:35.263,1502716955263,55,65,38,95,-1094,-51,105,2395,6
2017-08-14 15:22:35.289,1502716955289,54,68,37,90,-1009,29,181,2388,7
2017-08-14 15:22:35.307,1502716955307,59,64,47,108,-1037,-23,78,2489,12
2017-08-14 15:22:35.323,1502716955323,60,46,40,177,-1050,-54,78,2342,11
2017-08-14 15:22:35.341,1502716955341,55,66,22,102,-1086,-60,102,2444,10
2017-08-14 15:22:35.425,1502716955425,43,51,40,146,-1054,-54,63,2379,14
2017-08-14 15:22:35.449,1502716955449,55,61,40,166,-1099,-38,129,2397,15
2017-08-14 15:22:35.467,1502716955467,60,50,41,170,-1040,62,70,2531,19
2017-08-14 15:22:35.486,1502716955486,55,62,38,135,-1104,-57,125,2396,17
2017-08-14 15:22:35.550,1502716955550,66,53,43,93,-1071,10,124,2414,20
2017-08-14 15:22:35.571,1502716955571,56,59,20,149,-1064,-28,105,2417,21
2017-08-14 15:22:35.592,1502716955592,50,55,41,113,-1054,-30,117,2439,22
2017-08-14 15:22:36.268,1502716956268,60,52,50,161,-1094,-57,149,2393,3
2017-08-14 15:22:36.289,1502716956289,73,58,47,113,-1079,4,114,2450,4
2017-08-14 15:22:36.306,1502716956306,42,60,35,167,-1061,-54,117,2407,5
2017-08-14 15:22:36.327,1502716956327,54,65,38,95,-1090,-54,108,2408,6
2017-08-14 15:22:36.350,1502716956350,54,68,36,90,-1015,29,183,2382,7
2017-08-14 15:22:36.388,1502716956388,45,60,42,178,-1031,38,102,2462,9
2017-08-14 15:22:36.489,1502716956489,43,51,40,146,-1051,-51,62,2385,14
2017-08-14 15:22:36.509,1502716956509,55,61,40,166,-1099,-42,121,2397,15
2017-08-14 15:22:36.526,1502716956526,60,50,41,170,-1039,63,70,2524,19
2017-08-14 15:22:36.545,1502716956545,55,62,38,135,-1102,-54,124,2396,17
2017-08-14 15:22:36.611,1502716956611,66,52,44,93,-1074,10,125,2408,20
2017-08-14 15:22:36.629,1502716956629,57,59,19,149,-1062,-31,102,2404,21
2017-08-14 15:22:36.648,1502716956648,49,55,41,113,-1053,-34,117,2432,22
2017-08-14 15:22:37.328,1502716957328,61,51,50,161,-1088,-54,143,2400,3
2017-08-14 15:22:37.350,1502716957350,74,58,46,113,-1079,5,110,2450,4
2017-08-14 15:22:37.367,1502716957367,42,60,35,167,-1058,-54,127,2381,5
2017-08-14 15:22:37.386,1502716957386,55,65,38,95,-1094,-51,108,2401,6
2017-08-14 15:22:37.413,1502716957413,55,68,36,90,-1013,29,182,2375,7
2017-08-14 15:22:37.430,1502716957430,45,60,41,178,-1034,30,105,2462,9
2017-08-14 15:22:37.446,1502716957446,55,66,21,102,-1087,-59,110,2457,10
2017-08-14 15:22:37.463,1502716957463,59,46,40,177,-1047,-51,78,2349,11
2017-08-14 15:22:37.481,1502716957481,59,64,47,108,-1038,-22,78,2456,12
2017-08-14 15:22:37.547,1502716957547,42,51,40,146,-1051,-50,60,2385,14
2017-08-14 15:22:37.572,1502716957572,54,61,40,166,-1099,-36,122,2423,15
2017-08-14 15:22:37.589,1502716957589,60,50,41,170,-1047,65,69,2531,19
2017-08-14 15:22:37.606,1502716957606,55,62,39,135,-1106,-55,125,2402,17
2017-08-14 15:22:37.672,1502716957672,66,52,43,92,-1074,12,124,2395,20
2017-08-14 15:22:37.690,1502716957690,57,59,20,149,-1062,-27,110,2410,21
2017-08-14 15:22:37.709,1502716957709,49,55,41,113,-1051,-28,116,2439,22
2017-08-14 15:22:38.388,1502716958388,60,51,50,161,-1091,-54,149,2393,3
2017-08-14 15:22:38.410,1502716958410,73,58,47,113,-1074,-6,113,2450,4
2017-08-14 15:22:38.428,1502716958428,42,60,35,167,-1056,-58,116,2388,5
2017-08-14 15:22:38.447,1502716958447,55,65,38,95,-1096,-51,102,2401,6
2017-08-14 15:22:38.471,1502716958471,55,68,36,90,-1015,34,183,2375,7
2017-08-14 15:22:38.489,1502716958489,59,46,40,177,-1058,-51,73,2349,11
2017-08-14 15:22:38.506,1502716958506,58,64,47,108,-1037,-20,84,2450,12
2017-08-14 15:22:38.527,1502716958527,55,66,20,102,-1086,-62,106,2437,10
2017-08-14 15:22:38.545,1502716958545,45,60,42,178,-1034,37,102,2469,9
2017-08-14 15:22:38.610,1502716958610,43,51,40,146,-1051,-52,61,2379,14
2017-08-14 15:22:38.631,1502716958631,53,62,40,166,-1099,-42,132,2397,15
2017-08-14 15:22:38.649,1502716958649,61,49,42,170,-1042,69,68,2531,19
2017-08-14 15:22:38.666,1502716958666,55,62,38,135,-1103,-59,130,2402,17
2017-08-14 15:22:38.735,1502716958735,66,53,43,92,-1074,10,125,2395,20
2017-08-14 15:22:38.753,1502716958753,56,60,20,149,-1063,-30,106,2417,21
2017-08-14 15:22:38.771,1502716958771,50,56,42,113,-1054,-28,122,2445,22
2017-08-14 15:22:39.451,1502716959451,61,52,50,161,-1094,-57,149,2380,3
2017-08-14 15:22:39.471,1502716959471,73,58,46,113,-1079,1,116,2444,4
2017-08-14 15:22:39.488,1502716959488,42,61,35,167,-1055,-57,121,2394,5
2017-08-14 15:22:39.504,1502716959504,55,65,38,95,-1090,-54,109,2401,6
2017-08-14 15:22:39.532,1502716959532,54,68,36,90,-1013,28,178,2382,7
2017-08-14 15:22:39.549,1502716959549,45,60,42,178,-1030,41,95,2462,9
2017-08-14 15:22:39.566,1502716959566,58,64,48,100,-1031,-22,77,2450,12
2017-08-14 15:22:39.584,1502716959584,59,46,40,177,-1051,-51,72,2349,11
2017-08-14 15:22:39.672,1502716959672,43,51,40,146,-1054,-59,66,2385,14
2017-08-14 15:22:39.691,1502716959691,53,61,41,166,-1094,-35,124,2423,15
2017-08-14 15:22:39.710,1502716959710,60,50,41,170,-1040,66,63,2531,19
2017-08-14 15:22:39.727,1502716959727,55,62,38,135,-1103,-54,132,2402,17
2017-08-14 15:22:39.797,1502716959797,66,53,43,92,-1071,13,127,2395,20
2017-08-14 15:22:39.814,1502716959814,57,60,20,149,-1061,-25,105,2417,21
2017-08-14 15:22:39.834,1502716959834,49,56,41,113,-1048,-31,114,2406,22
2017-08-14 15:22:40.511,1502716960511,60,52,50,161,-1090,-57,150,2393,3
2017-08-14 15:22:40.531,1502716960531,73,58,46,113,-1080,-3,111,2450,4
2017-08-14 15:22:40.549,1502716960549,55,65,38,95,-1094,-50,109,2382,6
2017-08-14 15:22:40.570,1502716960570,42,61,35,167,-1061,-52,125,2394,5
2017-08-14 15:22:40.592,1502716960592,54,68,37,90,-1014,26,173,2382,7
2017-08-14 15:22:40.611,1502716960611,55,66,21,102,-1086,-58,106,2437,10
2017-08-14 15:22:40.628,1502716960628,60,46,40,177,-1051,-50,71,2355,11
2017-08-14 15:22:40.645,1502716960645,58,64,47,108,-1035,-22,82,2469,12
2017-08-14 15:22:40.731,1502716960731,42,51,39,146,-1054,-57,60,2385,14
2017-08-14 15:22:40.751,1502716960751,53,61,40,166,-1096,-44,127,2397,15
2017-08-14 15:22:40.770,1502716960770,55,62,39,135,-1107,-57,130,2402,17
2017-08-14 15:22:40.787,1502716960787,60,49,41,170,-1038,65,66,2531,19
2017-08-14 15:22:40.857,1502716960857,66,53,43,93,-1070,7,121,2408,20
2017-08-14 15:22:40.875,1502716960875,57,59,19,149,-1059,-27,110,2417,21
2017-08-14 15:22:40.897,1502716960897,49,56,41,113,-1054,-31,121,2439,22
2017-08-14 15:22:41.573,1502716961573,61,52,50,161,-1091,-60,144,2400,3
2017-08-14 15:22:41.592,1502716961592,73,58,47,114,-1074,-4,110,2457,4
2017-08-14 15:22:41.609,1502716961609,42,60,34,167,-1053,-52,127,2388,5
2017-08-14 15:22:41.630,1502716961630,55,65,38,95,-1094,-50,109,2401,6
2017-08-14 15:22:41.656,1502716961656,53,68,37,90,-1015,30,174,2388,7
2017-08-14 15:22:41.673,1502716961673,55,66,21,102,-1094,-63,110,2463,10
2017-08-14 15:22:41.692,1502716961692,45,60,41,178,-1032,34,103,2462,9
2017-08-14 15:22:41.710,1502716961710,60,46,40,177,-1050,-51,70,2349,11
2017-08-14 15:22:41.727,1502716961727,59,64,47,108,-1035,-18,78,2469,12
2017-08-14 15:22:41.793,1502716961793,43,52,40,146,-1054,-54,66,2385,14
2017-08-14 15:22:41.814,1502716961814,54,61,41,166,-1099,-43,121,2403,15
2017-08-14 15:22:41.831,1502716961831,60,50,41,170,-1039,61,70,2518,19
2017-08-14 15:22:41.851,1502716961851,55,62,38,135,-1104,-59,126,2402,17
2017-08-14 15:22:41.916,1502716961916,66,52,43,93,-1072,7,130,2395,20
2017-08-14 15:22:41.933,1502716961933,57,60,20,149,-1062,-27,102,2391,21
2017-08-14 15:22:41.954,1502716961954,49,55,42,113,-1051,-28,116,2439,22
2017-08-14 15:22:42.632,1502716962632,60,52,50,161,-1087,-55,146,2380,3
2017-08-14 15:22:42.654,1502716962654,74,58,46,114,-1079,-3,111,2444,4
2017-08-14 15:22:42.671,1502716962671,42,60,34,167,-1053,-57,117,2414,5
2017-08-14 15:22:42.687,1502716962687,55,65,37,95,-1094,-52,108,2395,6
2017-08-14 15:22:42.713,1502716962713,54,68,37,90,-1015,33,162,2382,7
2017-08-14 15:22:42.731,1502716962731,59,64,47,108,-1035,-20,78,2456,12
2017-08-14 15:22:42.747,1502716962747,60,47,40,177,-1046,-50,76,2355,11
2017-08-14 15:22:42.764,1502716962764,55,65,20,102,-1088,-65,114,2444,10
2017-08-14 15:22:42.853,1502716962853,42,51,40,146,-1056,-52,62,2346,14
2017-08-14 15:22:42.876,1502716962876,54,61,41,166,-1101,-41,125,2423,15
2017-08-14 15:22:42.893,1502716962893,60,50,40,171,-1042,62,69,2524,19
2017-08-14 15:22:42.910,1502716962910,55,62,38,135,-1102,-54,127,2402,17
2017-08-14 15:22:42.977,1502716962977,66,52,43,93,-1071,10,122,2408,20
2017-08-14 15:22:42.994,1502716962994,57,59,21,149,-1062,-27,103,2417,21
2017-08-14 15:22:43.011,1502716963011,49,55,41,113,-1055,-34,110,2426,22
2017-08-14 15:22:43.693,1502716963693,61,52,50,161,-1088,-57,153,2380,3
2017-08-14 15:22:43.715,1502716963715,74,58,46,114,-1079,-1,108,2444,4
2017-08-14 15:22:43.731,1502716963731,42,60,35,167,-1054,-58,125,2427,5
2017-08-14 15:22:43.749,1502716963749,55,65,39,95,-1093,-52,109,2401,6
2017-08-14 15:22:43.776,1502716963776,54,68,37,90,-1016,23,174,2382,7
2017-08-14 15:22:43.793,1502716963793,59,63,47,108,-1037,-20,78,2469,12
2017-08-14 15:22:43.811,1502716963811,55,65,21,102,-1086,-63,102,2457,10
2017-08-14 15:22:43.829,1502716963829,59,47,40,177,-1050,-50,79,2349,11
2017-08-14 15:22:43.916,1502716963916,43,52,40,146,-1053,-54,61,2379,14
2017-08-14 15:22:43.935,1502716963935,53,61,41,166,-1095,-44,122,2416,15
2017-08-14 15:22:43.954,1502716963954,55,62,38,135,-1102,-54,132,2402,17
2017-08-14 15:22:43.971,1502716963971,60,50,41,170,-1042,65,70,2531,19
2017-08-14 15:22:44.037,1502716964037,66,52,44,93,-1071,9,122,2395,20
2017-08-14 15:22:44.057,1502716964057,57,59,20,149,-1059,-31,110,2410,21
2017-08-14 15:22:44.075,1502716964075,49,55,41,113,-1054,-33,117,2432,22
2017-08-14 15:22:44.755,1502716964755,61,52,50,161,-1088,-59,146,2380,3
2017-08-14 15:22:44.778,1502716964778,73,58,47,114,-1079,-4,111,2424,4
2017-08-14 15:22:44.798,1502716964798,42,60,35,167,-1055,-52,126,2388,5
