Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 14:32:25.184,1502713945184,57,47,42,178,-1061,-36,102,2404,21
2017-08-14 14:32:25.202,1502713945202,54,58,38,148,-1051,-38,122,2432,22
2017-08-14 14:32:25.883,1502713945883,45,57,38,198,-1091,-62,148,2426,3
2017-08-14 14:32:25.905,1502713945905,61,48,42,177,-1079,-6,105,2424,4
2017-08-14 14:32:25.921,1502713945921,64,50,42,99,-1093,-52,102,2382,6
2017-08-14 14:32:25.939,1502713945939,53,64,44,86,-1058,-50,121,2381,5
2017-08-14 14:32:25.964,1502713945964,56,66,35,83,-1010,25,174,2375,7
2017-08-14 14:32:25.984,1502713945984,74,60,46,131,-1035,-19,69,2424,12
2017-08-14 14:32:26.000,1502713946000,46,58,40,133,-1054,-57,81,2245,11
2017-08-14 14:32:26.017,1502713946017,57,64,48,92,-1079,-58,109,2457,10
2017-08-14 14:32:26.105,1502713946105,63,51,48,171,-1053,-52,61,2379,14
2017-08-14 14:32:26.125,1502713946125,26,60,24,182,-1094,-41,127,2397,15
2017-08-14 14:32:26.142,1502713946142,59,45,45,208,-1046,54,66,2518,19
2017-08-14 14:32:26.159,1502713946159,55,64,42,134,-1056,-42,134,2340,18
2017-08-14 14:32:26.177,1502713946177,52,63,36,145,-1103,-60,132,2409,17
2017-08-14 14:32:26.226,1502713946226,52,55,40,121,-1071,5,130,2362,20
2017-08-14 14:32:26.247,1502713946247,57,51,42,177,-1061,-41,98,2410,21
2017-08-14 14:32:26.268,1502713946268,52,57,37,147,-1054,-34,124,2465,22
2017-08-14 14:32:26.945,1502713946945,46,57,39,198,-1090,-59,150,2380,3
2017-08-14 14:32:26.969,1502713946969,61,48,42,177,-1079,-6,117,2424,4
2017-08-14 14:32:26.986,1502713946986,54,64,44,88,-1056,-54,124,2375,5
2017-08-14 14:32:27.004,1502713947004,64,50,42,99,-1090,-47,102,2349,6
2017-08-14 14:32:27.029,1502713947029,56,66,35,83,-1010,29,174,2375,7
2017-08-14 14:32:27.046,1502713947046,45,59,40,133,-1047,-52,82,2290,11
2017-08-14 14:32:27.064,1502713947064,73,60,46,132,-1037,-22,76,2443,12
2017-08-14 14:32:27.082,1502713947082,57,63,48,92,-1086,-59,109,2457,10
2017-08-14 14:32:27.166,1502713947166,63,52,48,171,-1054,-54,61,2385,14
2017-08-14 14:32:27.190,1502713947190,13,61,22,182,-1100,-41,130,2416,15
2017-08-14 14:32:27.209,1502713947209,55,64,41,134,-1054,-38,130,2340,18
2017-08-14 14:32:27.225,1502713947225,52,63,35,145,-1106,-57,130,2402,17
2017-08-14 14:32:27.242,1502713947242,59,45,46,208,-1042,54,69,2498,19
2017-08-14 14:32:27.292,1502713947292,52,54,40,121,-1070,9,124,2369,20
2017-08-14 14:32:27.310,1502713947310,56,49,42,177,-1061,-39,102,2410,21
2017-08-14 14:32:27.327,1502713947327,52,57,39,147,-1046,-31,121,2445,22
2017-08-14 14:32:28.004,1502713948004,46,57,40,198,-1093,-59,149,2393,3
2017-08-14 14:32:28.027,1502713948027,60,48,42,177,-1079,-3,116,2444,4
2017-08-14 14:32:28.043,1502713948043,64,49,42,99,-1094,-55,102,2349,6
2017-08-14 14:32:28.062,1502713948062,54,66,45,87,-1051,-55,121,2362,5
2017-08-14 14:32:28.086,1502713948086,56,66,35,83,-1019,26,178,2356,7
2017-08-14 14:32:28.104,1502713948104,73,60,45,131,-1038,-18,69,2424,12
2017-08-14 14:32:28.121,1502713948121,57,64,48,92,-1088,-59,105,2444,10
2017-08-14 14:32:28.142,1502713948142,44,60,40,133,-1055,-54,86,2323,11
2017-08-14 14:32:28.224,1502713948224,63,52,49,171,-1054,-52,62,2385,14
2017-08-14 14:32:28.246,1502713948246,28,60,15,182,-1096,-41,133,2403,15
2017-08-14 14:32:28.265,1502713948265,52,64,36,146,-1055,-49,1410,2366,19
2017-08-14 14:32:28.283,1502713948283,59,47,45,208,-1042,60,69,2524,19
2017-08-14 14:32:28.350,1502713948350,52,54,41,121,-1070,6,125,2369,20
2017-08-14 14:32:28.367,1502713948367,57,49,42,177,-1061,-42,98,2410,21
2017-08-14 14:32:28.386,1502713948386,52,57,38,147,-1051,-34,117,2478,22
2017-08-14 14:32:29.065,1502713949065,46,57,39,198,-1091,-60,149,2400,3
2017-08-14 14:32:29.088,1502713949088,60,47,42,177,-1079,-3,117,2431,4
2017-08-14 14:32:29.107,1502713949107,56,67,46,81,-1062,-54,114,2381,5
2017-08-14 14:32:29.126,1502713949126,65,51,42,99,-1093,-49,98,2323,6
2017-08-14 14:32:29.143,1502713949143,73,57,46,131,-1037,-26,77,2424,12
2017-08-14 14:32:29.159,1502713949159,57,63,46,80,-1090,-55,82,2437,10
2017-08-14 14:32:29.177,1502713949177,42,58,38,133,-1056,-51,83,2290,11
2017-08-14 14:32:29.285,1502713949285,63,52,49,171,-1056,-49,61,2359,14
2017-08-14 14:32:29.310,1502713949310,37,61,31,182,-1096,-38,130,2403,15
2017-08-14 14:32:29.328,1502713949328,53,62,38,144,-1104,-57,129,2402,17
2017-08-14 14:32:29.345,1502713949345,60,49,46,208,-1038,58,70,2518,19
2017-08-14 14:32:29.365,1502713949365,55,62,41,134,-1051,-41,133,2366,18
2017-08-14 14:32:29.412,1502713949412,52,52,41,121,-1070,5,122,2369,20
2017-08-14 14:32:29.429,1502713949429,57,43,41,177,-1062,-43,101,2391,21
2017-08-14 14:32:29.450,1502713949450,53,57,39,147,-1048,-35,124,2426,22
2017-08-14 14:32:30.127,1502713950127,48,49,37,200,-1090,-63,146,2393,3
2017-08-14 14:32:30.147,1502713950147,60,48,42,178,-1083,-6,110,2424,4
2017-08-14 14:32:30.163,1502713950163,65,47,42,100,-1091,-51,102,2349,6
2017-08-14 14:32:30.180,1502713950180,52,62,45,72,-1051,-51,124,2342,5
2017-08-14 14:32:30.210,1502713950210,73,57,45,132,-1035,-22,70,2437,12
2017-08-14 14:32:30.227,1502713950227,56,72,43,55,-1086,-63,105,2444,10
2017-08-14 14:32:30.244,1502713950244,56,68,34,79,-1010,27,169,2375,7
2017-08-14 14:32:30.261,1502713950261,43,48,38,134,-1042,-54,77,2290,11
2017-08-14 14:32:30.347,1502713950347,63,52,48,171,-1056,-43,58,2379,14
2017-08-14 14:32:30.369,1502713950369,36,58,34,183,-1095,-34,129,2384,15
2017-08-14 14:32:30.386,1502713950386,54,59,42,134,-1054,-38,124,2372,18
2017-08-14 14:32:30.404,1502713950404,53,57,38,145,-1103,-59,125,2383,17
2017-08-14 14:32:30.424,1502713950424,59,50,46,208,-1042,60,69,2531,19
2017-08-14 14:32:30.471,1502713950471,53,44,41,121,-1071,4,126,2369,20
2017-08-14 14:32:30.489,1502713950489,57,45,42,178,-1059,-42,101,2365,21
2017-08-14 14:32:30.507,1502713950507,53,56,39,148,-1050,-35,117,2432,22
2017-08-14 14:32:31.188,1502713951188,47,57,37,200,-1090,-59,149,2374,3
2017-08-14 14:32:31.210,1502713951210,61,49,42,177,-1079,-6,114,2424,4
2017-08-14 14:32:31.227,1502713951227,55,68,47,75,-1054,-58,130,2362,5
2017-08-14 14:32:31.247,1502713951247,64,49,42,100,-1093,-51,98,2362,6
2017-08-14 14:32:31.268,1502713951268,55,67,34,81,-1013,30,169,2382,7
2017-08-14 14:32:31.285,1502713951285,74,56,46,132,-1035,-18,73,2424,12
2017-08-14 14:32:31.303,1502713951303,57,68,44,58,-1094,-54,119,2463,10
2017-08-14 14:32:31.320,1502713951320,45,41,38,135,-1051,-52,70,2290,11
2017-08-14 14:32:31.409,1502713951409,63,52,48,171,-1054,-47,57,2379,14
2017-08-14 14:32:31.430,1502713951430,34,59,32,183,-1099,-42,133,2397,15
2017-08-14 14:32:31.448,1502713951448,60,49,45,208,-1039,55,66,2524,19
2017-08-14 14:32:31.464,1502713951464,54,60,35,145,-1102,-58,130,2402,17
2017-08-14 14:32:31.483,1502713951483,54,59,42,135,-1054,-38,125,2366,18
2017-08-14 14:32:31.534,1502713951534,52,46,41,121,-1070,4,125,2362,20
2017-08-14 14:32:31.552,1502713951552,57,42,42,178,-1059,-41,98,2417,21
2017-08-14 14:32:31.569,1502713951569,52,57,38,148,-1051,-34,130,2445,22
2017-08-14 14:32:32.250,1502713952250,41,58,37,200,-1090,-59,154,2400,3
2017-08-14 14:32:32.271,1502713952271,61,44,41,177,-1080,-6,105,2411,4
2017-08-14 14:32:32.289,1502713952289,64,23,41,100,-1094,-47,100,2349,6
2017-08-14 14:32:32.330,1502713952330,56,69,33,81,-1011,33,182,2369,7
2017-08-14 14:32:32.359,1502713952359,73,59,46,131,-1038,-20,71,2424,12
2017-08-14 14:32:32.379,1502713952379,58,65,45,84,-1090,-59,98,2437,10
2017-08-14 14:32:32.397,1502713952397,43,57,38,134,-1056,-58,79,2290,11
2017-08-14 14:32:32.469,1502713952469,63,59,49,171,-1054,-52,63,2385,14
2017-08-14 14:32:32.489,1502713952489,30,60,30,182,-1099,-44,129,2416,15
2017-08-14 14:32:32.506,1502713952506,60,49,45,208,-1040,60,69,2518,19
2017-08-14 14:32:32.522,1502713952522,53,63,37,145,-1103,-59,133,2409,17
2017-08-14 14:32:32.539,1502713952539,54,64,42,134,-1055,-38,126,2366,18
2017-08-14 14:32:32.592,1502713952592,53,58,41,121,-1071,1,124,2369,20
2017-08-14 14:32:32.613,1502713952613,57,51,42,177,-1061,-42,100,2384,21
2017-08-14 14:32:32.633,1502713952633,54,60,38,148,-1053,-27,125,2439,22
2017-08-14 14:32:33.311,1502713953311,48,63,37,198,-1086,-58,150,2393,3
2017-08-14 14:32:33.331,1502713953331,61,53,42,177,-1079,-6,110,2424,4
2017-08-14 14:32:33.349,1502713953349,64,43,42,99,-1093,-50,101,2349,6
2017-08-14 14:32:33.371,1502713953371,52,63,47,86,-1056,-54,117,2362,5
2017-08-14 14:32:33.393,1502713953393,57,68,36,83,-1011,33,178,2375,7
2017-08-14 14:32:33.409,1502713953409,73,59,46,131,-1037,-18,69,2437,12
2017-08-14 14:32:33.426,1502713953426,58,64,47,88,-1088,-54,102,2437,10
2017-08-14 14:32:33.447,1502713953447,47,60,40,134,-1047,-51,78,2290,11
2017-08-14 14:32:33.530,1502713953530,63,55,48,171,-1054,-51,55,2385,14
2017-08-14 14:32:33.552,1502713953552,39,60,33,182,-1099,-42,125,2397,15
2017-08-14 14:32:33.569,1502713953569,54,65,39,134,-1120,-37,128,2366,17
2017-08-14 14:32:33.588,1502713953588,60,51,46,208,-1040,58,61,2518,19
2017-08-14 14:32:33.654,1502713953654,53,57,40,121,-1071,9,121,2369,20
2017-08-14 14:32:33.671,1502713953671,57,49,42,177,-1061,-43,97,2410,21
2017-08-14 14:32:33.689,1502713953689,54,60,37,147,-1051,-34,117,2484,22
2017-08-14 14:32:34.369,1502713954369,47,62,39,198,-1090,-59,149,2400,3
2017-08-14 14:32:34.392,1502713954392,61,52,42,177,-1079,-6,114,2450,4
2017-08-14 14:32:34.409,1502713954409,64,41,42,99,-1090,-54,94,2362,6
2017-08-14 14:32:34.427,1502713954427,52,63,47,89,-1046,-51,121,2362,5
2017-08-14 14:32:34.454,1502713954454,57,68,35,83,-1008,30,175,2401,7
2017-08-14 14:32:34.472,1502713954472,57,65,47,89,-1085,-58,98,2463,10
2017-08-14 14:32:34.489,1502713954489,73,59,46,131,-1035,-26,78,2443,12
2017-08-14 14:32:34.505,1502713954505,46,60,41,134,-1054,-52,78,2290,11
2017-08-14 14:32:34.593,1502713954593,63,55,48,171,-1054,-47,61,2385,14
2017-08-14 14:32:34.611,1502713954611,41,60,32,182,-1093,-47,125,2397,15
2017-08-14 14:32:34.627,1502713954627,53,65,43,134,-1054,-38,132,2359,18
2017-08-14 14:32:34.646,1502713954646,60,49,45,208,-1039,54,61,2498,19
2017-08-14 14:32:34.716,1502713954716,52,57,40,121,-1071,7,122,2369,20
2017-08-14 14:32:34.733,1502713954733,57,48,41,177,-1064,-36,103,2410,21
2017-08-14 14:32:34.753,1502713954753,53,61,37,148,-1051,-35,117,2458,22
2017-08-14 14:32:35.432,1502713955432,47,63,38,198,-1090,-63,143,2393,3
2017-08-14 14:32:35.453,1502713955453,61,51,42,177,-1074,-10,114,2424,4
2017-08-14 14:32:35.470,1502713955470,51,64,48,90,-1053,-54,119,2336,5
2017-08-14 14:32:35.488,1502713955488,65,41,42,99,-1094,-44,100,2362,6
2017-08-14 14:32:35.515,1502713955515,57,68,35,83,-1010,29,174,2317,7
2017-08-14 14:32:35.532,1502713955532,73,59,46,131,-1036,-22,71,2424,12
2017-08-14 14:32:35.549,1502713955549,58,66,47,92,-1086,-62,102,2463,10
2017-08-14 14:32:35.654,1502713955654,63,56,49,171,-1052,-54,57,2392,14
2017-08-14 14:32:35.674,1502713955674,41,59,32,182,-1102,-42,133,2397,15
2017-08-14 14:32:35.691,1502713955691,60,50,45,208,-1042,54,69,2518,19
2017-08-14 14:32:35.708,1502713955708,53,65,43,134,-1054,-41,133,2353,18
2017-08-14 14:32:35.725,1502713955725,53,64,39,145,-1106,-63,130,2402,17
2017-08-14 14:32:35.776,1502713955776,52,57,40,121,-1070,7,125,2369,20
2017-08-14 14:32:35.794,1502713955794,57,47,41,177,-1055,-42,103,2417,21
2017-08-14 14:32:35.813,1502713955813,53,61,37,148,-1054,-31,121,2445,22
2017-08-14 14:32:36.493,1502713956493,47,63,37,198,-1086,-60,153,2413,3
2017-08-14 14:32:36.512,1502713956512,61,52,42,177,-1079,-6,116,2424,4
2017-08-14 14:32:36.531,1502713956531,64,43,42,99,-1088,-54,102,2375,6
2017-08-14 14:32:36.548,1502713956548,52,65,48,90,-1048,-52,116,2362,5
2017-08-14 14:32:36.573,1502713956573,57,68,35,84,-1008,29,174,2369,7
2017-08-14 14:32:36.590,1502713956590,46,59,41,134,-1047,-50,78,2290,11
2017-08-14 14:32:36.609,1502713956609,73,59,46,131,-1038,-18,73,2437,12
2017-08-14 14:32:36.629,1502713956629,58,66,47,92,-1095,-70,116,2457,10
2017-08-14 14:32:36.711,1502713956711,63,56,49,171,-1051,-51,55,2385,14
2017-08-14 14:32:36.733,1502713956733,41,58,32,182,-1095,-38,127,2397,15
2017-08-14 14:32:36.750,1502713956750,54,64,43,134,-1051,-42,132,2359,18
2017-08-14 14:32:36.767,1502713956767,53,64,38,145,-1102,-57,132,2402,17
2017-08-14 14:32:36.784,1502713956784,60,50,45,208,-1046,61,66,2498,19
2017-08-14 14:32:36.838,1502713956838,52,57,40,121,-1070,5,125,2369,20
2017-08-14 14:32:36.855,1502713956855,57,44,41,177,-1059,-38,102,2417,21
2017-08-14 14:32:36.873,1502713956873,53,61,37,148,-1051,-34,117,2445,22
2017-08-14 14:32:37.555,1502713957555,48,62,39,198,-1088,-63,150,2393,3
2017-08-14 14:32:37.575,1502713957575,61,51,42,177,-1077,-6,111,2424,4
2017-08-14 14:32:37.593,1502713957593,51,63,46,91,-1058,-52,121,2362,5
2017-08-14 14:32:37.612,1502713957612,65,42,42,99,-1088,-54,102,2349,6
2017-08-14 14:32:37.634,1502713957634,57,68,34,84,-1016,33,174,2336,7
2017-08-14 14:32:37.651,1502713957651,73,59,46,131,-1038,-18,69,2437,12
2017-08-14 14:32:37.667,1502713957667,57,63,48,94,-1086,-54,106,2437,10
2017-08-14 14:32:37.684,1502713957684,46,59,40,134,-1055,-54,73,2290,11
2017-08-14 14:32:37.774,1502713957774,64,56,49,171,-1054,-51,62,2385,14
2017-08-14 14:32:37.797,1502713957797,40,57,31,182,-1094,-36,121,2384,15
2017-08-14 14:32:37.815,1502713957815,60,49,46,208,-1042,58,69,2518,19
2017-08-14 14:32:37.834,1502713957834,53,64,37,145,-1106,-62,130,2409,17
2017-08-14 14:32:37.854,1502713957854,54,65,42,134,-1053,-38,125,2366,18
2017-08-14 14:32:37.887,1502713957887,57,48,41,177,-1062,-39,102,2404,21
2017-08-14 14:32:37.906,1502713957906,53,57,41,121,-1070,5,116,2369,20
2017-08-14 14:32:37.926,1502713957926,53,61,37,148,-1051,-31,122,2445,22
2017-08-14 14:32:38.613,1502713958613,47,61,38,198,-1086,-59,149,2400,3
2017-08-14 14:32:38.636,1502713958636,61,53,42,177,-1079,-6,117,2424,4
2017-08-14 14:32:38.653,1502713958653,52,64,46,89,-1055,-52,125,2375,5
2017-08-14 14:32:38.671,1502713958671,65,44,42,99,-1096,-50,100,2349,6
2017-08-14 14:32:38.697,1502713958697,57,68,36,83,-1008,34,180,2369,7
2017-08-14 14:32:38.715,1502713958715,46,60,39,134,-1051,-51,79,2290,11
2017-08-14 14:32:38.733,1502713958733,59,66,48,89,-1085,-57,103,2444,10
2017-08-14 14:32:38.752,1502713958752,73,59,46,131,-1031,-22,73,2443,12
2017-08-14 14:32:38.834,1502713958834,63,55,48,171,-1053,-52,56,2385,14
2017-08-14 14:32:38.854,1502713958854,41,59,32,182,-1090,-41,125,2403,15
2017-08-14 14:32:38.872,1502713958872,54,65,42,134,-1058,-35,127,2366,18
2017-08-14 14:32:38.892,1502713958892,53,64,39,145,-1103,-60,132,2402,17
2017-08-14 14:32:38.909,1502713958909,60,48,45,208,-1038,54,71,2498,19
2017-08-14 14:32:38.960,1502713958960,52,57,42,121,-1070,5,121,2369,20
2017-08-14 14:32:38.981,1502713958981,57,48,42,177,-1062,-38,102,2417,21
2017-08-14 14:32:39.000,1502713959000,53,60,37,147,-1051,-38,127,2465,22
2017-08-14 14:32:39.674,1502713959674,47,61,38,198,-1093,-57,149,2400,3
2017-08-14 14:32:39.698,1502713959698,61,53,42,177,-1074,-10,110,2444,4
2017-08-14 14:32:39.716,1502713959716,65,44,42,99,-1094,-49,100,2382,6
2017-08-14 14:32:39.738,1502713959738,52,64,45,89,-1055,-51,117,2362,5
2017-08-14 14:32:39.754,1502713959754,57,68,36,83,-1024,33,178,2382,7
2017-08-14 14:32:39.773,1502713959773,73,59,46,131,-1039,-22,76,2437,12
2017-08-14 14:32:39.789,1502713959789,46,60,40,134,-1053,-51,76,2284,11
2017-08-14 14:32:39.897,1502713959897,63,55,48,171,-1054,-54,66,2385,14
2017-08-14 14:32:39.917,1502713959917,41,59,31,182,-1094,-39,124,2397,15
2017-08-14 14:32:39.933,1502713959933,53,64,39,145,-1110,-59,127,2428,17
2017-08-14 14:32:39.950,1502713959950,54,64,42,134,-1055,-41,133,2359,18
2017-08-14 14:32:39.968,1502713959968,60,48,45,208,-1042,58,66,2518,19
2017-08-14 14:32:40.018,1502713960018,53,57,42,121,-1071,1,121,2369,20
2017-08-14 14:32:40.036,1502713960036,58,48,41,177,-1062,-41,102,2384,21
2017-08-14 14:32:40.056,1502713960056,53,61,37,147,-1051,-34,116,2432,22
2017-08-14 14:32:40.734,1502713960734,48,60,39,198,-1088,-60,153,2380,3
2017-08-14 14:32:40.756,1502713960756,61,49,42,177,-1078,-10,111,2424,4
2017-08-14 14:32:40.774,1502713960774,52,65,46,89,-1058,-54,125,2375,5
2017-08-14 14:32:40.792,1502713960792,65,41,42,99,-1093,-49,105,2382,6
2017-08-14 14:32:40.818,1502713960818,57,69,37,83,-1010,31,178,2369,7
2017-08-14 14:32:40.834,1502713960834,47,58,41,133,-1047,-51,77,2258,11
2017-08-14 14:32:40.854,1502713960854,58,65,48,89,-1086,-59,113,2463,10
2017-08-14 14:32:40.873,1502713960873,73,59,46,131,-1037,-23,78,2437,12
2017-08-14 14:32:40.956,1502713960956,63,57,48,171,-1054,-47,61,2385,14
2017-08-14 14:32:40.978,1502713960978,40,58,34,182,-1099,-36,130,2397,15
2017-08-14 14:32:40.995,1502713960995,60,48,46,208,-1042,61,66,2498,19
2017-08-14 14:32:41.013,1502713961013,53,64,43,134,-1056,-34,132,2366,18
2017-08-14 14:32:41.030,1502713961030,53,62,39,145,-1106,-57,134,2402,17
2017-08-14 14:32:41.078,1502713961078,53,58,40,121,-1074,4,126,2369,20
2017-08-14 14:32:41.097,1502713961097,57,49,41,177,-1058,-41,100,2417,21
2017-08-14 14:32:41.115,1502713961115,53,61,40,147,-1054,-33,117,2458,22
2017-08-14 14:32:41.797,1502713961797,47,58,40,198,-1090,-59,150,2374,3
2017-08-14 14:32:41.817,1502713961817,60,53,42,177,-1077,-10,110,2424,4
2017-08-14 14:32:41.833,1502713961833,56,65,44,93,-1055,-52,122,2362,5
2017-08-14 14:32:41.853,1502713961853,65,53,41,99,-1093,-50,102,2349,6
2017-08-14 14:32:41.878,1502713961878,55,68,32,84,-1012,29,180,2382,7
2017-08-14 14:32:41.895,1502713961895,45,53,40,134,-1048,-57,82,2290,11
2017-08-14 14:32:41.913,1502713961913,56,63,43,100,-1090,-60,102,2463,10
2017-08-14 14:32:41.930,1502713961930,73,60,46,131,-1035,-18,69,2443,12
2017-08-14 14:32:42.017,1502713962017,63,55,48,170,-1054,-50,57,2385,14
2017-08-14 14:32:42.040,1502713962040,37,57,35,183,-1096,-43,133,2423,15
2017-08-14 14:32:42.057,1502713962057,61,46,46,207,-1042,55,70,2531,19
2017-08-14 14:32:42.074,1502713962074,53,63,43,134,-1056,-38,130,2366,18
2017-08-14 14:32:42.092,1502713962092,51,63,41,146,-1104,-59,130,2402,17
2017-08-14 14:32:42.139,1502713962139,52,58,39,121,-1075,5,125,2369,20
2017-08-14 14:32:42.161,1502713962161,58,46,43,177,-1056,-42,102,2417,21
2017-08-14 14:32:42.182,1502713962182,52,60,40,147,-1054,-31,121,2445,22
2017-08-14 14:32:42.859,1502713962859,45,61,34,200,-1086,-65,151,2393,3
2017-08-14 14:32:42.879,1502713962879,61,52,41,178,-1083,-9,105,2431,4
2017-08-14 14:32:42.896,1502713962896,53,64,45,97,-1054,-52,116,2381,5
2017-08-14 14:32:42.913,1502713962913,65,52,42,100,-1090,-54,97,2356,6
2017-08-14 14:32:42.940,1502713962940,57,68,37,87,-1015,29,174,2375,7
2017-08-14 14:32:42.956,1502713962956,57,64,46,103,-1085,-54,102,2463,10
2017-08-14 14:32:42.973,1502713962973,45,48,42,135,-1051,-54,81,2290,11
2017-08-14 14:32:42.993,1502713962993,73,58,48,132,-1034,-16,74,2437,12
2017-08-14 14:32:43.077,1502713963077,63,52,50,171,-1055,-51,54,2359,14
2017-08-14 14:32:43.099,1502713963099,43,60,39,184,-1091,-38,125,2416,15
2017-08-14 14:32:43.118,1502713963118,53,63,42,134,-1053,-34,128,2359,18
2017-08-14 14:32:43.136,1502713963136,60,38,43,208,-1040,61,63,2485,19
2017-08-14 14:32:43.154,1502713963154,54,63,42,145,-1102,-57,126,2376,17
2017-08-14 14:32:43.204,1502713963204,51,56,40,121,-1070,7,126,2362,20
2017-08-14 14:32:43.222,1502713963222,57,51,42,178,-1061,-36,102,2365,21
2017-08-14 14:32:43.239,1502713963239,52,61,38,148,-1048,-33,119,2439,22
2017-08-14 14:32:43.917,1502713963917,48,61,36,201,-1088,-58,151,2413,3
2017-08-14 14:32:43.938,1502713963938,60,48,43,177,-1074,-4,110,2450,4
2017-08-14 14:32:43.954,1502713963954,65,49,41,99,-1090,-51,103,2349,6
2017-08-14 14:32:43.971,1502713963971,52,64,44,100,-1055,-51,121,2362,5
2017-08-14 14:32:44.001,1502713964001,55,68,42,88,-1016,29,172,2382,7
2017-08-14 14:32:44.017,1502713964017,59,63,47,105,-1087,-58,102,2437,10
2017-08-14 14:32:44.035,1502713964035,73,58,45,131,-1039,-22,73,2437,12
2017-08-14 14:32:44.054,1502713964054,46,50,40,136,-1058,-54,85,2271,11
2017-08-14 14:32:44.138,1502713964138,63,53,49,171,-1054,-52,57,2385,14
2017-08-14 14:32:44.161,1502713964161,42,61,32,185,-1098,-38,130,2403,15
2017-08-14 14:32:44.179,1502713964179,60,45,46,207,-1040,60,72,2472,19
2017-08-14 14:32:44.196,1502713964196,55,63,38,146,-1104,-60,133,2402,17
2017-08-14 14:32:44.212,1502713964212,54,63,42,134,-1055,-36,129,2353,18
2017-08-14 14:32:44.261,1502713964261,53,57,41,121,-1074,7,122,2362,20
2017-08-14 14:32:44.283,1502713964283,56,48,42,177,-1058,-42,102,2404,21
2017-08-14 14:32:44.299,1502713964299,53,60,38,148,-1051,-33,125,2439,22
2017-08-14 14:32:44.980,1502713964980,47,60,33,201,-1089,-63,148,2413,3
2017-08-14 14:32:45.000,1502713965000,60,49,42,177,-1079,-6,110,2424,4
2017-08-14 14:32:45.017,1502713965017,54,64,45,100,-1053,-52,121,2329,5
2017-08-14 14:32:45.033,1502713965033,64,50,41,98,-1090,-51,100,2330,6
2017-08-14 14:32:45.062,1502713965062,73,58,46,131,-1038,-18,78,2437,12
2017-08-14 14:32:45.080,1502713965080,57,69,40,89,-1015,31,178,2375,7
2017-08-14 14:32:45.098,1502713965098,45,49,42,136,-1051,-50,76,2290,11
2017-08-14 14:32:45.115,1502713965115,58,64,47,105,-1086,-59,110,2463,10
2017-08-14 14:32:45.199,1502713965199,63,52,47,170,-1056,-51,58,2385,14
2017-08-14 14:32:45.223,1502713965223,40,60,37,185,-1098,-38,133,2403,15
2017-08-14 14:32:45.240,1502713965240,54,63,43,134,-1054,-38,134,2353,18
2017-08-14 14:32:45.257,1502713965257,60,47,45,205,-1042,60,66,2518,19
2017-08-14 14:32:45.277,1502713965277,52,63,42,147,-1106,-59,130,2402,17
2017-08-14 14:32:45.326,1502713965326,52,57,40,121,-1067,5,127,2369,20
2017-08-14 14:32:45.342,1502713965342,57,48,42,177,-1062,-38,98,2410,21
2017-08-14 14:32:45.363,1502713965363,54,60,40,147,-1051,-34,121,2432,22
2017-08-14 14:32:46.040,1502713966040,48,59,15,200,-1087,-59,149,2413,3
2017-08-14 14:32:46.060,1502713966060,62,46,43,177,-1075,-4,116,2424,4
2017-08-14 14:32:46.078,1502713966078,53,64,44,99,-1054,-51,121,2362,5
2017-08-14 14:32:46.097,1502713966097,65,48,43,98,-1087,-52,100,2349,6
2017-08-14 14:32:46.123,1502713966123,57,68,40,88,-1013,33,180,2382,7
2017-08-14 14:32:46.140,1502713966140,47,49,43,136,-1051,-58,86,2303,11
2017-08-14 14:32:46.157,1502713966157,73,59,46,131,-1032,-22,76,2424,12
