Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 12:53:36.757,1502708016757,53,67,39,83,-1014,33,181,2382,7
2017-08-14 12:53:36.774,1502708016774,59,64,39,101,-1035,-22,76,2450,12
2017-08-14 12:53:36.791,1502708016791,44,59,20,159,-1086,-82,106,2444,10
2017-08-14 12:53:36.810,1502708016810,53,62,31,142,-1051,-50,86,2329,11
2017-08-14 12:53:36.828,1502708016828,41,55,47,168,-1030,34,92,2462,9
2017-08-14 12:53:36.898,1502708016898,52,50,30,136,-1054,-54,57,2359,14
2017-08-14 12:53:36.919,1502708016919,61,46,42,226,-1099,-36,121,2442,15
2017-08-14 12:53:36.935,1502708016935,63,53,50,150,-1102,-54,125,2402,17
2017-08-14 12:53:36.952,1502708016952,49,66,37,86,-1042,65,70,2472,19
2017-08-14 12:53:36.974,1502708016974,59,45,43,168,-1054,-41,130,2405,18
2017-08-14 12:53:37.023,1502708017023,53,57,41,115,-1070,2,117,2362,20
2017-08-14 12:53:37.041,1502708017041,61,47,40,169,-1064,-47,98,2423,21
2017-08-14 12:53:37.062,1502708017062,53,65,42,87,-1053,-28,117,2465,22
2017-08-14 12:53:37.738,1502708017738,53,62,46,141,-1094,-54,142,2367,3
2017-08-14 12:53:37.759,1502708017759,74,58,44,111,-1075,5,117,2431,4
2017-08-14 12:53:37.777,1502708017777,65,51,41,92,-1095,-50,100,2349,6
2017-08-14 12:53:37.820,1502708017820,56,67,36,83,-1013,26,166,2375,7
2017-08-14 12:53:37.852,1502708017852,58,63,37,101,-1033,-18,81,2437,12
2017-08-14 12:53:37.869,1502708017869,40,59,25,159,-1083,-79,109,2437,10
2017-08-14 12:53:37.888,1502708017888,46,55,45,168,-1030,36,94,2436,9
2017-08-14 12:53:37.905,1502708017905,54,63,29,142,-1054,-54,78,2297,11
2017-08-14 12:53:37.960,1502708017960,53,50,31,136,-1051,-54,61,2340,14
2017-08-14 12:53:37.978,1502708017978,60,48,43,226,-1094,-38,124,2436,15
2017-08-14 12:53:37.995,1502708017995,57,47,42,168,-1055,-38,133,2392,18
2017-08-14 12:53:38.011,1502708018011,63,53,49,150,-1104,-54,125,2428,17
2017-08-14 12:53:38.030,1502708018030,51,66,38,86,-1042,63,68,2472,19
2017-08-14 12:53:38.084,1502708018084,52,57,41,115,-1074,6,124,2369,20
2017-08-14 12:53:38.102,1502708018102,62,46,33,169,-1062,-47,101,2417,21
2017-08-14 12:53:38.122,1502708018122,54,65,40,87,-1051,-31,117,2484,22
2017-08-14 12:53:38.798,1502708018798,53,62,45,141,-1087,-54,140,2341,3
2017-08-14 12:53:38.820,1502708018820,74,59,43,111,-1079,1,108,2424,4
2017-08-14 12:53:38.839,1502708018839,65,51,42,92,-1093,-46,98,2356,6
2017-08-14 12:53:38.870,1502708018870,58,64,42,101,-1038,-20,82,2469,12
2017-08-14 12:53:38.886,1502708018886,54,62,29,142,-1047,-52,74,2297,11
2017-08-14 12:53:38.903,1502708018903,55,67,35,83,-1014,28,178,2369,7
2017-08-14 12:53:38.921,1502708018921,46,55,45,169,-1035,37,93,2436,9
2017-08-14 12:53:39.017,1502708019017,53,49,34,136,-1051,-54,55,2359,14
2017-08-14 12:53:39.040,1502708019040,60,49,41,226,-1098,-34,121,2423,15
2017-08-14 12:53:39.058,1502708019058,63,52,51,150,-1102,-52,133,2402,17
2017-08-14 12:53:39.074,1502708019074,58,48,44,168,-1055,-36,124,2411,18
2017-08-14 12:53:39.092,1502708019092,52,66,41,86,-1042,69,71,2479,19
2017-08-14 12:53:39.144,1502708019144,52,56,41,115,-1072,1,125,2375,20
2017-08-14 12:53:39.162,1502708019162,62,45,40,170,-1062,-51,98,2423,21
2017-08-14 12:53:39.183,1502708019183,54,65,37,87,-1054,-31,125,2465,22
2017-08-14 12:53:39.859,1502708019859,54,63,45,141,-1087,-59,149,2328,3
2017-08-14 12:53:39.880,1502708019880,73,58,43,111,-1077,-1,113,2444,4
2017-08-14 12:53:39.898,1502708019898,55,60,37,148,-1054,-46,121,2362,5
2017-08-14 12:53:39.915,1502708019915,66,51,40,91,-1093,-47,94,2349,6
2017-08-14 12:53:39.932,1502708019932,58,63,42,101,-1038,-20,74,2443,12
2017-08-14 12:53:39.949,1502708019949,56,67,35,83,-1010,31,169,2369,7
2017-08-14 12:53:39.967,1502708019967,55,62,30,142,-1051,-51,79,2303,11
2017-08-14 12:53:39.984,1502708019984,45,56,45,168,-1035,33,93,2443,9
2017-08-14 12:53:40.000,1502708020000,42,58,34,159,-1082,-74,117,2437,10
2017-08-14 12:53:40.081,1502708020081,53,50,36,136,-1050,-57,66,2366,14
2017-08-14 12:53:40.102,1502708020102,60,50,42,226,-1094,-38,125,2442,15
2017-08-14 12:53:40.120,1502708020120,63,53,51,150,-1106,-54,121,2402,17
2017-08-14 12:53:40.137,1502708020137,52,66,40,86,-1042,69,71,2498,19
2017-08-14 12:53:40.156,1502708020156,58,48,44,168,-1054,-38,132,2405,18
2017-08-14 12:53:40.202,1502708020202,51,57,41,115,-1072,2,122,2362,20
2017-08-14 12:53:40.220,1502708020220,62,45,38,169,-1059,-49,102,2417,21
2017-08-14 12:53:40.238,1502708020238,53,65,37,87,-1051,-34,124,2445,22
2017-08-14 12:53:40.921,1502708020921,53,62,45,141,-1088,-55,149,2341,3
2017-08-14 12:53:40.940,1502708020940,73,58,44,111,-1079,-2,111,2424,4
2017-08-14 12:53:40.957,1502708020957,65,52,40,91,-1094,-54,98,2356,6
2017-08-14 12:53:40.974,1502708020974,54,61,38,148,-1055,-54,125,2355,5
2017-08-14 12:53:41.001,1502708021001,55,67,37,83,-1007,31,169,2382,7
2017-08-14 12:53:41.017,1502708021017,54,62,29,142,-1054,-51,73,2297,11
2017-08-14 12:53:41.037,1502708021037,44,56,46,168,-1035,36,93,2436,9
2017-08-14 12:53:41.055,1502708021055,41,58,34,159,-1086,-83,98,2437,10
2017-08-14 12:53:41.071,1502708021071,58,63,42,101,-1038,-21,79,2443,12
2017-08-14 12:53:41.140,1502708021140,53,50,36,136,-1055,-54,63,2392,14
2017-08-14 12:53:41.164,1502708021164,61,50,42,226,-1095,-38,125,2436,15
2017-08-14 12:53:41.182,1502708021182,57,48,43,168,-1053,-46,130,2411,18
2017-08-14 12:53:41.198,1502708021198,52,66,39,86,-1047,68,74,2472,19
2017-08-14 12:53:41.214,1502708021214,63,52,51,150,-1110,-51,133,2409,17
2017-08-14 12:53:41.265,1502708021265,51,56,42,115,-1069,6,122,2362,20
2017-08-14 12:53:41.281,1502708021281,62,45,39,169,-1063,-47,98,2443,21
2017-08-14 12:53:41.298,1502708021298,53,65,38,87,-1053,-27,121,2465,22
2017-08-14 12:53:41.983,1502708021983,54,63,45,141,-1090,-57,149,2328,3
2017-08-14 12:53:42.003,1502708022003,73,58,45,111,-1079,5,111,2424,4
2017-08-14 12:53:42.021,1502708022021,65,51,40,91,-1093,-51,98,2349,6
2017-08-14 12:53:42.039,1502708022039,54,61,38,148,-1056,-51,117,2336,5
2017-08-14 12:53:42.065,1502708022065,55,67,36,83,-1010,29,180,2369,7
2017-08-14 12:53:42.082,1502708022082,59,63,42,101,-1037,-19,82,2469,12
2017-08-14 12:53:42.099,1502708022099,44,56,45,168,-1030,34,98,2462,9
2017-08-14 12:53:42.120,1502708022120,41,59,34,159,-1094,-82,114,2444,10
2017-08-14 12:53:42.140,1502708022140,55,62,29,142,-1051,-51,79,2290,11
2017-08-14 12:53:42.200,1502708022200,54,50,36,136,-1053,-54,60,2366,14
2017-08-14 12:53:42.222,1502708022222,61,50,42,226,-1094,-35,117,2442,15
2017-08-14 12:53:42.239,1502708022239,58,49,43,168,-1054,-38,125,2385,18
2017-08-14 12:53:42.258,1502708022258,63,53,51,150,-1101,-58,127,2402,17
2017-08-14 12:53:42.277,1502708022277,52,66,40,86,-1042,69,73,2453,19
2017-08-14 12:53:42.325,1502708022325,51,57,42,115,-1074,6,125,2369,20
2017-08-14 12:53:42.346,1502708022346,62,45,38,170,-1059,-49,94,2423,21
2017-08-14 12:53:42.366,1502708022366,53,65,38,87,-1054,-34,116,2465,22
2017-08-14 12:53:43.042,1502708023042,53,62,43,141,-1087,-51,146,2328,3
2017-08-14 12:53:43.064,1502708023064,74,58,46,111,-1075,1,110,2411,4
2017-08-14 12:53:43.082,1502708023082,65,52,40,91,-1090,-54,102,2375,6
2017-08-14 12:53:43.099,1502708023099,54,60,38,148,-1058,-54,125,2329,5
2017-08-14 12:53:43.126,1502708023126,55,68,35,83,-1014,29,172,2382,7
2017-08-14 12:53:43.143,1502708023143,55,62,21,142,-1051,-55,72,2297,11
2017-08-14 12:53:43.161,1502708023161,59,64,43,101,-1037,-20,78,2443,12
2017-08-14 12:53:43.177,1502708023177,42,60,30,159,-1083,-84,104,2411,10
2017-08-14 12:53:43.261,1502708023261,53,48,36,136,-1048,-54,66,2385,14
2017-08-14 12:53:43.285,1502708023285,60,50,42,226,-1101,-36,121,2403,15
2017-08-14 12:53:43.302,1502708023302,57,50,44,168,-1056,-39,127,2398,18
2017-08-14 12:53:43.320,1502708023320,51,66,39,86,-1040,63,69,2472,19
2017-08-14 12:53:43.337,1502708023337,63,53,51,150,-1107,-57,127,2402,17
2017-08-14 12:53:43.386,1502708023386,51,57,42,115,-1070,5,124,2369,20
2017-08-14 12:53:43.404,1502708023404,62,45,39,170,-1061,-47,100,2423,21
2017-08-14 12:53:43.421,1502708023421,53,65,36,87,-1054,-27,125,2445,22
2017-08-14 12:53:44.103,1502708024103,52,62,45,141,-1094,-55,149,2341,3
2017-08-14 12:53:44.126,1502708024126,74,57,44,111,-1083,4,109,2424,4
2017-08-14 12:53:44.142,1502708024142,55,60,38,148,-1054,-51,117,2355,5
2017-08-14 12:53:44.161,1502708024161,66,51,37,92,-1093,-52,97,2356,6
2017-08-14 12:53:44.185,1502708024185,55,67,34,83,-1011,29,174,2382,7
2017-08-14 12:53:44.201,1502708024201,47,58,32,159,-1087,-82,125,2444,10
2017-08-14 12:53:44.221,1502708024221,43,56,46,167,-1031,37,90,2436,9
2017-08-14 12:53:44.240,1502708024240,59,65,41,101,-1041,-22,77,2450,12
2017-08-14 12:53:44.260,1502708024260,54,63,29,142,-1046,-54,86,2303,11
2017-08-14 12:53:44.324,1502708024324,52,49,30,136,-1055,-55,62,2366,14
2017-08-14 12:53:44.345,1502708024345,62,49,44,226,-1093,-42,125,2423,15
2017-08-14 12:53:44.362,1502708024362,52,67,42,86,-1042,65,70,2472,19
2017-08-14 12:53:44.380,1502708024380,63,53,50,150,-1102,-57,130,2415,17
2017-08-14 12:53:44.447,1502708024447,52,57,39,115,-1070,5,124,2375,20
2017-08-14 12:53:44.468,1502708024468,62,45,39,169,-1061,-46,105,2417,21
2017-08-14 12:53:44.485,1502708024485,55,64,42,87,-1047,-27,125,2439,22
2017-08-14 12:53:45.162,1502708025162,52,63,46,141,-1090,-52,145,2341,3
2017-08-14 12:53:45.184,1502708025184,74,57,46,111,-1077,5,106,2424,4
2017-08-14 12:53:45.201,1502708025201,56,60,40,148,-1053,-51,124,2336,5
2017-08-14 12:53:45.220,1502708025220,65,51,38,91,-1093,-47,93,2375,6
2017-08-14 12:53:45.245,1502708025245,56,67,32,83,-1011,32,178,2375,7
2017-08-14 12:53:45.262,1502708025262,58,63,45,101,-1038,-18,82,2443,12
2017-08-14 12:53:45.279,1502708025279,53,62,32,141,-1054,-51,73,2303,11
2017-08-14 12:53:45.296,1502708025296,45,55,43,167,-1030,37,94,2436,9
2017-08-14 12:53:45.386,1502708025386,53,51,27,136,-1051,-59,60,2340,14
2017-08-14 12:53:45.407,1502708025407,61,48,43,226,-1094,-35,125,2442,15
2017-08-14 12:53:45.426,1502708025426,63,54,49,150,-1106,-58,121,2409,17
2017-08-14 12:53:45.445,1502708025445,57,48,44,168,-1061,-38,133,2392,18
2017-08-14 12:53:45.507,1502708025507,51,56,40,115,-1074,9,121,2369,20
2017-08-14 12:53:45.527,1502708025527,62,46,39,169,-1055,-50,102,2417,21
2017-08-14 12:53:45.544,1502708025544,55,64,42,87,-1050,-26,121,2478,22
2017-08-14 12:53:46.223,1502708026223,53,63,46,141,-1088,-52,149,2341,3
2017-08-14 12:53:46.244,1502708026244,73,57,46,111,-1078,-3,110,2431,4
2017-08-14 12:53:46.263,1502708026263,65,51,38,91,-1094,-47,101,2369,6
2017-08-14 12:53:46.282,1502708026282,56,60,41,147,-1054,-51,122,2329,5
2017-08-14 12:53:46.305,1502708026305,55,67,32,83,-1016,33,178,2382,7
2017-08-14 12:53:46.326,1502708026326,58,64,44,101,-1040,-20,78,2456,12
2017-08-14 12:53:46.343,1502708026343,43,55,44,167,-1030,37,93,2443,9
2017-08-14 12:53:46.359,1502708026359,49,58,33,158,-1093,-73,102,2437,10
2017-08-14 12:53:46.377,1502708026377,53,62,30,141,-1053,-58,84,2297,11
2017-08-14 12:53:46.443,1502708026443,53,51,27,136,-1052,-59,61,2379,14
2017-08-14 12:53:46.466,1502708026466,61,48,44,226,-1094,-41,117,2436,15
2017-08-14 12:53:46.484,1502708026484,57,47,45,168,-1056,-43,125,2385,18
2017-08-14 12:53:46.500,1502708026500,63,52,50,150,-1104,-52,126,2415,17
2017-08-14 12:53:46.518,1502708026518,53,67,45,86,-1043,63,76,2472,19
2017-08-14 12:53:46.571,1502708026571,52,57,40,115,-1071,5,129,2362,20
2017-08-14 12:53:46.588,1502708026588,61,46,38,169,-1058,-49,100,2417,21
2017-08-14 12:53:46.607,1502708026607,54,64,42,87,-1053,-31,116,2465,22
2017-08-14 12:53:47.285,1502708027285,53,63,46,141,-1090,-54,148,2341,3
2017-08-14 12:53:47.307,1502708027307,74,57,46,111,-1079,-1,114,2405,4
2017-08-14 12:53:47.325,1502708027325,56,61,39,147,-1053,-51,116,2336,5
2017-08-14 12:53:47.344,1502708027344,65,50,38,91,-1094,-54,95,2356,6
2017-08-14 12:53:47.367,1502708027367,55,67,31,83,-1016,29,174,2388,7
2017-08-14 12:53:47.383,1502708027383,48,58,35,158,-1086,-73,98,2424,10
2017-08-14 12:53:47.399,1502708027399,53,62,32,142,-1055,-54,93,2323,11
2017-08-14 12:53:47.415,1502708027415,43,55,45,167,-1032,33,94,2449,9
2017-08-14 12:53:47.433,1502708027433,58,64,44,101,-1035,-22,76,2443,12
2017-08-14 12:53:47.505,1502708027505,52,52,25,136,-1048,-54,63,2379,14
2017-08-14 12:53:47.529,1502708027529,60,48,43,226,-1101,-38,121,2442,15
2017-08-14 12:53:47.546,1502708027546,57,45,45,168,-1054,-38,125,2411,18
2017-08-14 12:53:47.563,1502708027563,52,67,45,86,-1042,65,74,2472,19
2017-08-14 12:53:47.579,1502708027579,63,53,49,150,-1103,-57,126,2409,17
2017-08-14 12:53:47.629,1502708027629,53,57,39,115,-1071,5,114,2362,20
2017-08-14 12:53:47.648,1502708027648,61,47,40,169,-1063,-47,100,2417,21
2017-08-14 12:53:47.666,1502708027666,55,64,42,87,-1051,-34,118,2458,22
2017-08-14 12:53:48.345,1502708028345,53,63,46,141,-1085,-52,149,2341,3
2017-08-14 12:53:48.368,1502708028368,74,58,45,111,-1079,2,114,2411,4
2017-08-14 12:53:48.385,1502708028385,66,50,38,92,-1096,-58,100,2349,6
2017-08-14 12:53:48.429,1502708028429,55,67,31,83,-1013,29,182,2369,7
2017-08-14 12:53:48.458,1502708028458,59,63,44,101,-1038,-19,78,2443,12
2017-08-14 12:53:48.474,1502708028474,53,62,32,142,-1046,-54,78,2323,11
2017-08-14 12:53:48.492,1502708028492,43,55,45,167,-1030,37,100,2462,9
2017-08-14 12:53:48.565,1502708028565,53,50,25,136,-1051,-54,66,2366,14
2017-08-14 12:53:48.589,1502708028589,60,48,44,226,-1096,-38,122,2436,15
2017-08-14 12:53:48.605,1502708028605,58,44,46,168,-1054,-42,126,2405,18
2017-08-14 12:53:48.622,1502708028622,63,54,49,150,-1106,-54,125,2435,17
2017-08-14 12:53:48.640,1502708028640,52,67,45,86,-1042,63,74,2479,19
2017-08-14 12:53:48.693,1502708028693,51,57,40,115,-1071,5,121,2369,20
2017-08-14 12:53:48.713,1502708028713,61,47,40,169,-1059,-52,102,2417,21
2017-08-14 12:53:48.731,1502708028731,54,64,42,87,-1051,-28,121,2478,22
2017-08-14 12:53:49.407,1502708029407,53,63,46,141,-1093,-51,150,2341,3
2017-08-14 12:53:49.429,1502708029429,74,57,45,112,-1079,1,109,2424,4
2017-08-14 12:53:49.447,1502708029447,65,49,39,92,-1094,-47,102,2349,6
2017-08-14 12:53:49.489,1502708029489,55,67,34,83,-1010,29,174,2362,7
2017-08-14 12:53:49.519,1502708029519,58,63,43,101,-1038,-22,78,2450,12
2017-08-14 12:53:49.536,1502708029536,43,55,43,167,-1030,38,92,2436,9
2017-08-14 12:53:49.555,1502708029555,52,63,30,141,-1046,-54,85,2323,11
2017-08-14 12:53:49.627,1502708029627,52,50,21,136,-1055,-55,69,2359,14
2017-08-14 12:53:49.650,1502708029650,61,49,43,226,-1099,-36,117,2442,15
2017-08-14 12:53:49.666,1502708029666,63,54,50,150,-1106,-59,125,2396,17
2017-08-14 12:53:49.683,1502708029683,57,46,45,168,-1053,-38,127,2418,18
2017-08-14 12:53:49.704,1502708029704,52,67,45,86,-1042,62,78,2472,19
2017-08-14 12:53:49.754,1502708029754,52,57,40,115,-1071,5,119,2369,20
2017-08-14 12:53:49.773,1502708029773,62,46,38,170,-1056,-50,98,2417,21
2017-08-14 12:53:49.790,1502708029790,54,64,42,87,-1051,-27,116,2478,22
2017-08-14 12:53:50.470,1502708030470,53,63,46,141,-1090,-51,149,2341,3
2017-08-14 12:53:50.490,1502708030490,74,57,45,112,-1072,-4,110,2424,4
2017-08-14 12:53:50.506,1502708030506,55,60,40,148,-1054,-50,124,2336,5
2017-08-14 12:53:50.525,1502708030525,65,50,40,92,-1091,-51,103,2349,6
2017-08-14 12:53:50.550,1502708030550,55,67,34,83,-1014,29,181,2375,7
2017-08-14 12:53:50.567,1502708030567,54,62,30,142,-1047,-46,73,2303,11
2017-08-14 12:53:50.586,1502708030586,47,59,34,158,-1086,-75,102,2444,10
2017-08-14 12:53:50.603,1502708030603,58,64,43,101,-1036,-22,73,2450,12
2017-08-14 12:53:50.622,1502708030622,44,55,43,167,-1030,37,93,2443,9
2017-08-14 12:53:50.690,1502708030690,52,50,20,136,-1053,-54,66,2379,14
2017-08-14 12:53:50.710,1502708030710,61,50,42,226,-1093,-34,116,2436,15
2017-08-14 12:53:50.729,1502708030729,57,45,46,168,-1055,-39,125,2411,18
2017-08-14 12:53:50.746,1502708030746,52,67,44,86,-1042,68,77,2479,19
2017-08-14 12:53:50.762,1502708030762,63,55,50,150,-1103,-54,129,2435,17
2017-08-14 12:53:50.813,1502708030813,51,57,40,115,-1071,5,125,2356,20
2017-08-14 12:53:50.831,1502708030831,62,46,39,170,-1062,-47,94,2417,21
2017-08-14 12:53:50.848,1502708030848,54,64,42,87,-1053,-28,124,2458,22
2017-08-14 12:53:51.530,1502708031530,53,63,46,141,-1091,-54,146,2328,3
2017-08-14 12:53:51.549,1502708031549,74,57,46,112,-1079,1,113,2444,4
2017-08-14 12:53:51.566,1502708031566,55,60,39,148,-1054,-49,121,2329,5
2017-08-14 12:53:51.583,1502708031583,65,50,40,92,-1096,-50,102,2356,6
2017-08-14 12:53:51.610,1502708031610,55,67,33,83,-1019,31,180,2375,7
2017-08-14 12:53:51.627,1502708031627,44,55,44,167,-1035,37,93,2443,9
2017-08-14 12:53:51.646,1502708031646,58,64,43,101,-1030,-19,86,2443,12
2017-08-14 12:53:51.665,1502708031665,46,59,35,158,-1086,-81,108,2437,10
2017-08-14 12:53:51.683,1502708031683,52,62,30,142,-1054,-51,85,2284,11
2017-08-14 12:53:51.748,1502708031748,53,50,21,136,-1055,-52,61,2366,14
2017-08-14 12:53:51.771,1502708031771,61,49,43,226,-1099,-38,124,2442,15
2017-08-14 12:53:51.788,1502708031788,63,53,49,151,-1104,-58,130,2402,17
2017-08-14 12:53:51.806,1502708031806,52,68,46,86,-1040,65,77,2498,19
2017-08-14 12:53:51.827,1502708031827,57,45,45,168,-1062,-36,128,2366,18
2017-08-14 12:53:51.876,1502708031876,51,57,40,115,-1071,4,121,2356,20
2017-08-14 12:53:51.894,1502708031894,62,46,39,170,-1062,-50,101,2423,21
2017-08-14 12:53:51.911,1502708031911,55,64,42,87,-1050,-27,121,2465,22
2017-08-14 12:53:52.592,1502708032592,53,63,46,141,-1090,-58,148,2328,3
2017-08-14 12:53:52.610,1502708032610,74,57,46,112,-1079,1,114,2424,4
2017-08-14 12:53:52.627,1502708032627,65,50,40,92,-1090,-57,102,2356,6
2017-08-14 12:53:52.647,1502708032647,56,61,40,148,-1053,-51,121,2381,5
2017-08-14 12:53:52.674,1502708032674,55,67,34,83,-1010,28,178,2375,7
2017-08-14 12:53:52.691,1502708032691,47,59,35,158,-1078,-73,117,2470,10
2017-08-14 12:53:52.708,1502708032708,53,62,31,142,-1055,-54,89,2303,11
2017-08-14 12:53:52.724,1502708032724,43,55,43,167,-1031,38,94,2436,9
2017-08-14 12:53:52.745,1502708032745,58,64,44,101,-1038,-24,77,2469,12
2017-08-14 12:53:52.809,1502708032809,53,51,23,136,-1051,-55,61,2346,14
2017-08-14 12:53:52.831,1502708032831,61,49,42,226,-1093,-38,124,2442,15
2017-08-14 12:53:52.849,1502708032849,57,46,45,168,-1055,-38,124,2405,18
2017-08-14 12:53:52.869,1502708032869,63,53,49,151,-1102,-54,127,2402,17
2017-08-14 12:53:52.935,1502708032935,51,57,40,115,-1071,5,124,2369,20
2017-08-14 12:53:52.954,1502708032954,62,46,39,170,-1063,-50,105,2436,21
2017-08-14 12:53:52.972,1502708032972,55,64,42,87,-1054,-31,122,2478,22
2017-08-14 12:53:53.653,1502708033653,53,63,46,141,-1090,-50,149,2341,3
2017-08-14 12:53:53.676,1502708033676,74,57,45,112,-1075,2,110,2431,4
2017-08-14 12:53:53.693,1502708033693,65,50,39,92,-1094,-49,102,2362,6
2017-08-14 12:53:53.735,1502708033735,55,67,33,83,-1016,31,176,2317,7
2017-08-14 12:53:53.764,1502708033764,58,64,43,101,-1037,-15,82,2443,12
2017-08-14 12:53:53.782,1502708033782,44,55,43,167,-1035,39,89,2430,9
2017-08-14 12:53:53.799,1502708033799,53,63,31,142,-1050,-51,78,2290,11
2017-08-14 12:53:53.817,1502708033817,47,59,35,158,-1086,-79,116,2437,10
2017-08-14 12:53:53.875,1502708033875,52,51,23,136,-1053,-54,57,2366,14
2017-08-14 12:53:53.894,1502708033894,61,49,43,226,-1094,-42,117,2423,15
2017-08-14 12:53:53.912,1502708033912,63,54,50,151,-1104,-52,121,2402,17
2017-08-14 12:53:53.930,1502708033930,58,45,45,168,-1055,-42,129,2385,18
2017-08-14 12:53:53.946,1502708033946,52,67,45,86,-1043,68,74,2485,19
2017-08-14 12:53:53.999,1502708033999,51,57,40,115,-1071,9,121,2356,20
2017-08-14 12:53:54.017,1502708034017,62,45,39,170,-1062,-49,100,2436,21
2017-08-14 12:53:54.037,1502708034037,54,64,42,87,-1051,-28,121,2478,22
2017-08-14 12:53:54.714,1502708034714,53,63,46,141,-1086,-54,149,2341,3
2017-08-14 12:53:54.736,1502708034736,74,57,45,112,-1079,4,119,2424,4
2017-08-14 12:53:54.753,1502708034753,65,50,40,92,-1094,-50,101,2349,6
2017-08-14 12:53:54.774,1502708034774,55,60,39,148,-1061,-54,121,2355,5
2017-08-14 12:53:54.797,1502708034797,55,67,33,83,-1013,29,181,2330,7
2017-08-14 12:53:54.815,1502708034815,52,62,31,142,-1055,-54,79,2316,11
2017-08-14 12:53:54.833,1502708034833,46,58,34,158,-1086,-83,104,2437,10
2017-08-14 12:53:54.850,1502708034850,44,54,44,167,-1035,33,100,2443,9
2017-08-14 12:53:54.867,1502708034867,58,64,42,101,-1032,-22,71,2443,12
2017-08-14 12:53:54.935,1502708034935,52,51,23,136,-1054,-57,65,2366,14
2017-08-14 12:53:54.958,1502708034958,61,49,43,226,-1102,-35,125,2423,15
2017-08-14 12:53:54.976,1502708034976,63,54,50,151,-1102,-57,127,2402,17
2017-08-14 12:53:54.994,1502708034994,57,44,46,168,-1058,-38,126,2392,18
2017-08-14 12:53:55.011,1502708035011,51,68,45,86,-1042,65,78,2479,19
2017-08-14 12:53:55.060,1502708035060,51,57,40,115,-1074,5,121,2369,20
2017-08-14 12:53:55.078,1502708035078,62,45,38,170,-1063,-51,94,2417,21
2017-08-14 12:53:55.097,1502708035097,54,64,42,87,-1053,-31,121,2432,22
2017-08-14 12:53:55.777,1502708035777,53,63,46,141,-1088,-52,142,2328,3
2017-08-14 12:53:55.798,1502708035798,74,58,45,112,-1077,-6,110,2431,4
2017-08-14 12:53:55.815,1502708035815,56,61,39,148,-1051,-49,125,2336,5
2017-08-14 12:53:55.835,1502708035835,65,49,40,92,-1094,-51,100,2362,6
2017-08-14 12:53:55.860,1502708035860,55,67,32,83,-1010,29,174,2382,7
2017-08-14 12:53:55.877,1502708035877,43,54,43,167,-1031,39,93,2436,9
2017-08-14 12:53:55.895,1502708035895,58,64,42,101,-1035,-20,78,2450,12
2017-08-14 12:53:55.912,1502708035912,47,58,35,158,-1086,-79,114,2418,10
2017-08-14 12:53:55.929,1502708035929,53,62,31,142,-1054,-50,78,2303,11
2017-08-14 12:53:55.994,1502708035994,52,51,25,136,-1054,-54,57,2359,14
2017-08-14 12:53:56.016,1502708036016,60,51,43,226,-1094,-35,124,2442,15
2017-08-14 12:53:56.033,1502708036033,63,54,50,150,-1106,-58,125,2402,17
2017-08-14 12:53:56.051,1502708036051,58,44,46,168,-1055,-42,125,2411,18
2017-08-14 12:53:56.070,1502708036070,52,67,45,86,-1042,65,71,2472,19
2017-08-14 12:53:56.119,1502708036119,52,56,40,115,-1072,10,126,2369,20
2017-08-14 12:53:56.139,1502708036139,61,45,39,170,-1061,-47,110,2423,21
2017-08-14 12:53:56.156,1502708036156,55,64,42,87,-1055,-30,121,2445,22
2017-08-14 12:53:56.836,1502708036836,54,63,46,141,-1090,-59,149,2341,3
2017-08-14 12:53:56.859,1502708036859,73,57,45,112,-1079,1,110,2424,4
2017-08-14 12:53:56.876,1502708036876,55,61,40,148,-1051,-54,126,2362,5
