Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 15:46:06.368,1502718366368,61,46,42,221,-1035,-22,78,2495,12
2017-08-14 15:46:06.387,1502718366387,48,61,36,172,-1090,-67,106,2457,10
2017-08-14 15:46:06.491,1502718366491,55,57,39,130,-1054,-59,57,2379,14
2017-08-14 15:46:06.511,1502718366511,67,48,43,110,-1102,-35,117,2397,15
2017-08-14 15:46:06.529,1502718366529,51,65,35,100,-1103,-58,127,2435,17
2017-08-14 15:46:06.545,1502718366545,57,64,45,104,-1056,-38,125,2424,18
2017-08-14 15:46:06.564,1502718366564,62,55,52,153,-1042,68,70,2498,19
2017-08-14 15:46:06.615,1502718366615,57,48,41,181,-1072,1,125,2460,20
2017-08-14 15:46:06.633,1502718366633,45,49,39,135,-1058,-31,106,2417,21
2017-08-14 15:46:06.651,1502718366651,52,61,37,143,-1051,-34,117,2465,22
2017-08-14 15:46:07.327,1502718367327,57,45,43,192,-1088,-58,146,2400,3
2017-08-14 15:46:07.347,1502718367347,74,58,41,124,-1079,-1,114,2450,4
2017-08-14 15:46:07.364,1502718367364,53,61,39,138,-1093,-57,101,2395,6
2017-08-14 15:46:07.383,1502718367383,57,60,32,155,-1058,-49,119,2381,5
2017-08-14 15:46:07.408,1502718367408,53,69,38,92,-1010,39,173,2408,7
2017-08-14 15:46:07.425,1502718367425,53,67,39,101,-1053,-43,74,2349,11
2017-08-14 15:46:07.443,1502718367443,61,45,42,221,-1035,-27,69,2489,12
2017-08-14 15:46:07.461,1502718367461,48,61,36,172,-1085,-66,117,2418,10
2017-08-14 15:46:07.549,1502718367549,54,56,39,130,-1051,-55,55,2366,14
2017-08-14 15:46:07.570,1502718367570,67,48,43,110,-1096,-31,122,2397,15
2017-08-14 15:46:07.587,1502718367587,51,65,37,100,-1109,-52,129,2454,17
2017-08-14 15:46:07.605,1502718367605,61,54,52,153,-1046,69,70,2518,19
2017-08-14 15:46:07.621,1502718367621,57,64,45,105,-1055,-34,133,2444,18
2017-08-14 15:46:07.670,1502718367670,57,48,42,181,-1071,5,121,2460,20
2017-08-14 15:46:07.692,1502718367692,46,49,39,134,-1059,-31,98,2417,21
2017-08-14 15:46:07.713,1502718367713,52,61,37,143,-1053,-25,117,2491,22
2017-08-14 15:46:08.386,1502718368386,57,45,42,191,-1090,-55,146,2413,3
2017-08-14 15:46:08.411,1502718368411,74,58,41,124,-1080,1,114,2450,4
2017-08-14 15:46:08.428,1502718368428,57,60,32,155,-1056,-50,130,2381,5
2017-08-14 15:46:08.445,1502718368445,53,62,39,138,-1088,-55,103,2395,6
2017-08-14 15:46:08.471,1502718368471,53,68,37,92,-1015,34,178,2388,7
2017-08-14 15:46:08.487,1502718368487,53,67,40,101,-1053,-54,81,2336,11
2017-08-14 15:46:08.504,1502718368504,61,46,42,221,-1038,-20,70,2495,12
2017-08-14 15:46:08.522,1502718368522,48,61,36,172,-1087,-74,93,2463,10
2017-08-14 15:46:08.607,1502718368607,55,57,39,130,-1054,-49,66,2385,14
2017-08-14 15:46:08.630,1502718368630,67,48,43,110,-1101,-33,121,2423,15
2017-08-14 15:46:08.647,1502718368647,61,54,52,153,-1042,65,78,2518,19
2017-08-14 15:46:08.665,1502718368665,51,65,36,100,-1104,-52,138,2454,17
2017-08-14 15:46:08.733,1502718368733,57,47,41,181,-1071,5,130,2466,20
2017-08-14 15:46:08.750,1502718368750,46,49,39,135,-1062,-31,109,2410,21
2017-08-14 15:46:08.769,1502718368769,51,61,37,143,-1052,-41,117,2484,22
2017-08-14 15:46:09.448,1502718369448,57,45,42,192,-1090,-51,149,2419,3
2017-08-14 15:46:09.470,1502718369470,74,58,41,124,-1079,-3,109,2457,4
2017-08-14 15:46:09.486,1502718369486,53,62,39,138,-1093,-50,102,2382,6
2017-08-14 15:46:09.507,1502718369507,57,60,32,155,-1053,-50,124,2362,5
2017-08-14 15:46:09.532,1502718369532,53,68,37,92,-1009,29,177,2382,7
2017-08-14 15:46:09.548,1502718369548,47,61,37,172,-1086,-67,98,2463,10
2017-08-14 15:46:09.567,1502718369567,61,46,42,221,-1030,-27,73,2495,12
2017-08-14 15:46:09.583,1502718369583,53,66,40,101,-1051,-51,84,2323,11
2017-08-14 15:46:09.668,1502718369668,54,57,39,130,-1051,-58,61,2366,14
2017-08-14 15:46:09.691,1502718369691,67,48,43,110,-1094,-35,122,2416,15
2017-08-14 15:46:09.708,1502718369708,57,64,46,105,-1055,-42,132,2470,18
2017-08-14 15:46:09.724,1502718369724,61,54,52,153,-1046,68,71,2531,19
2017-08-14 15:46:09.793,1502718369793,57,48,41,181,-1067,1,127,2466,20
2017-08-14 15:46:09.810,1502718369810,45,49,40,134,-1062,-30,101,2417,21
2017-08-14 15:46:09.827,1502718369827,52,61,37,143,-1051,-38,121,2432,22
2017-08-14 15:46:10.513,1502718370513,57,45,42,192,-1088,-60,148,2400,3
2017-08-14 15:46:10.532,1502718370532,74,58,41,124,-1079,-4,108,2450,4
2017-08-14 15:46:10.549,1502718370549,54,63,39,138,-1091,-52,102,2401,6
2017-08-14 15:46:10.565,1502718370565,57,60,31,155,-1056,-51,125,2394,5
2017-08-14 15:46:10.594,1502718370594,53,68,37,92,-1019,33,182,2401,7
2017-08-14 15:46:10.612,1502718370612,62,46,42,221,-1038,-22,73,2495,12
2017-08-14 15:46:10.629,1502718370629,47,61,36,172,-1080,-74,111,2444,10
2017-08-14 15:46:10.648,1502718370648,53,67,40,101,-1054,-47,74,2323,11
2017-08-14 15:46:10.735,1502718370735,54,56,39,130,-1054,-58,58,2385,14
2017-08-14 15:46:10.755,1502718370755,67,48,42,109,-1096,-34,117,2403,15
2017-08-14 15:46:10.773,1502718370773,57,64,46,104,-1053,-35,130,2444,18
2017-08-14 15:46:10.790,1502718370790,51,65,35,100,-1106,-52,130,2435,17
2017-08-14 15:46:10.806,1502718370806,61,54,52,153,-1042,68,71,2498,19
2017-08-14 15:46:10.857,1502718370857,57,48,41,181,-1071,2,126,2473,20
2017-08-14 15:46:10.875,1502718370875,45,50,39,134,-1054,-31,108,2384,21
2017-08-14 15:46:10.896,1502718370896,51,61,37,143,-1053,-35,114,2484,22
2017-08-14 15:46:11.573,1502718371573,57,45,42,192,-1090,-59,143,2419,3
2017-08-14 15:46:11.593,1502718371593,74,58,41,124,-1080,-3,114,2450,4
2017-08-14 15:46:11.611,1502718371611,57,60,31,155,-1055,-47,125,2381,5
2017-08-14 15:46:11.629,1502718371629,54,62,39,138,-1088,-58,100,2382,6
2017-08-14 15:46:11.657,1502718371657,53,68,37,92,-1004,28,178,2401,7
2017-08-14 15:46:11.673,1502718371673,48,61,36,172,-1083,-63,106,2463,10
2017-08-14 15:46:11.692,1502718371692,61,46,42,221,-1037,-27,78,2495,12
2017-08-14 15:46:11.710,1502718371710,52,67,40,101,-1054,-47,78,2336,11
2017-08-14 15:46:11.795,1502718371795,55,57,38,130,-1054,-59,60,2379,14
2017-08-14 15:46:11.815,1502718371815,67,48,43,110,-1099,-34,116,2397,15
2017-08-14 15:46:11.833,1502718371833,62,54,52,153,-1045,63,66,2518,19
2017-08-14 15:46:11.854,1502718371854,51,65,35,100,-1106,-54,130,2435,17
2017-08-14 15:46:11.918,1502718371918,57,48,42,181,-1069,-1,124,2460,20
2017-08-14 15:46:11.935,1502718371935,46,50,40,134,-1062,-30,101,2384,21
2017-08-14 15:46:11.953,1502718371953,52,61,37,143,-1053,-36,122,2484,22
2017-08-14 15:46:12.635,1502718372635,57,45,42,192,-1090,-58,151,2419,3
2017-08-14 15:46:12.654,1502718372654,74,58,42,124,-1083,1,119,2450,4
2017-08-14 15:46:12.671,1502718372671,53,62,39,138,-1093,-51,103,2401,6
2017-08-14 15:46:12.687,1502718372687,57,60,31,155,-1054,-49,121,2388,5
2017-08-14 15:46:12.717,1502718372717,54,69,37,92,-1008,29,173,2388,7
2017-08-14 15:46:12.736,1502718372736,53,66,40,101,-1053,-47,89,2336,11
2017-08-14 15:46:12.757,1502718372757,61,46,42,221,-1035,-27,82,2489,12
2017-08-14 15:46:12.855,1502718372855,55,57,38,130,-1055,-54,57,2379,14
2017-08-14 15:46:12.877,1502718372877,67,48,42,110,-1102,-36,117,2397,15
2017-08-14 15:46:12.896,1502718372896,52,65,36,100,-1107,-58,133,2415,17
2017-08-14 15:46:12.915,1502718372915,62,55,52,153,-1040,65,73,2498,19
2017-08-14 15:46:12.934,1502718372934,57,64,46,104,-1052,-34,133,2444,18
2017-08-14 15:46:12.979,1502718372979,57,47,41,181,-1074,5,121,2466,20
2017-08-14 15:46:12.996,1502718372996,45,49,40,134,-1056,-33,105,2391,21
2017-08-14 15:46:13.014,1502718373014,52,61,37,143,-1051,-36,119,2484,22
2017-08-14 15:46:13.694,1502718373694,57,45,42,192,-1090,-59,146,2393,3
2017-08-14 15:46:13.717,1502718373717,74,58,41,124,-1079,-3,116,2444,4
2017-08-14 15:46:13.734,1502718373734,57,60,31,155,-1056,-54,130,2388,5
2017-08-14 15:46:13.751,1502718373751,53,62,39,138,-1088,-54,97,2382,6
2017-08-14 15:46:13.778,1502718373778,53,68,37,92,-1014,33,175,2356,7
2017-08-14 15:46:13.795,1502718373795,62,46,42,221,-1035,-25,70,2502,12
2017-08-14 15:46:13.813,1502718373813,53,66,40,101,-1048,-50,85,2323,11
2017-08-14 15:46:13.831,1502718373831,47,61,36,172,-1086,-68,110,2463,10
2017-08-14 15:46:13.917,1502718373917,55,57,39,130,-1055,-52,62,2379,14
2017-08-14 15:46:13.938,1502718373938,67,48,43,110,-1094,-30,117,2397,15
2017-08-14 15:46:13.954,1502718373954,57,64,46,104,-1055,-36,130,2444,18
2017-08-14 15:46:13.975,1502718373975,61,54,53,153,-1038,69,68,2524,19
2017-08-14 15:46:14.041,1502718374041,57,47,42,181,-1074,2,119,2479,20
2017-08-14 15:46:14.060,1502718374060,45,50,40,135,-1061,-31,106,2417,21
2017-08-14 15:46:14.080,1502718374080,52,61,37,143,-1053,-33,124,2465,22
2017-08-14 15:46:14.755,1502718374755,57,45,42,192,-1094,-58,149,2400,3
2017-08-14 15:46:14.778,1502718374778,74,58,41,124,-1078,5,109,2450,4
2017-08-14 15:46:14.795,1502718374795,57,60,31,155,-1061,-52,122,2381,5
2017-08-14 15:46:14.812,1502718374812,54,62,39,138,-1090,-50,102,2395,6
2017-08-14 15:46:14.840,1502718374840,53,68,37,92,-1013,33,175,2382,7
2017-08-14 15:46:14.857,1502718374857,61,46,42,221,-1035,-22,70,2482,12
2017-08-14 15:46:14.874,1502718374874,47,61,36,172,-1088,-66,101,2463,10
2017-08-14 15:46:14.892,1502718374892,53,67,40,101,-1051,-54,71,2336,11
2017-08-14 15:46:14.975,1502718374975,55,56,39,130,-1052,-51,65,2340,14
2017-08-14 15:46:15.000,1502718375000,67,48,42,109,-1102,-31,124,2397,15
2017-08-14 15:46:15.017,1502718375017,57,64,46,104,-1053,-38,130,2424,18
2017-08-14 15:46:15.033,1502718375033,51,65,37,100,-1104,-54,130,2435,17
2017-08-14 15:46:15.051,1502718375051,61,54,52,152,-1043,65,66,2498,19
2017-08-14 15:46:15.100,1502718375100,57,47,41,180,-1071,2,125,2460,20
2017-08-14 15:46:15.121,1502718375121,45,49,39,134,-1058,-34,105,2391,21
2017-08-14 15:46:15.141,1502718375141,52,61,37,143,-1050,-34,122,2484,22
2017-08-14 15:46:15.817,1502718375817,57,46,42,191,-1090,-54,148,2413,3
2017-08-14 15:46:15.840,1502718375840,75,58,41,123,-1072,1,109,2457,4
2017-08-14 15:46:15.856,1502718375856,53,62,40,138,-1094,-54,93,2401,6
2017-08-14 15:46:15.876,1502718375876,57,60,32,154,-1054,-49,125,2381,5
2017-08-14 15:46:15.900,1502718375900,53,68,38,91,-1007,26,180,2382,7
2017-08-14 15:46:15.919,1502718375919,48,61,36,172,-1094,-63,114,2463,10
2017-08-14 15:46:15.937,1502718375937,61,46,42,221,-1037,-25,74,2495,12
2017-08-14 15:46:15.954,1502718375954,52,67,40,101,-1048,-46,78,2342,11
2017-08-14 15:46:16.037,1502718376037,54,56,39,130,-1054,-51,62,2366,14
2017-08-14 15:46:16.057,1502718376057,67,48,43,109,-1096,-35,114,2397,15
2017-08-14 15:46:16.074,1502718376074,61,54,52,152,-1042,68,68,2518,19
2017-08-14 15:46:16.091,1502718376091,57,64,45,104,-1055,-34,134,2444,18
2017-08-14 15:46:16.109,1502718376109,51,66,36,100,-1102,-60,130,2454,17
2017-08-14 15:46:16.163,1502718376163,57,48,41,180,-1067,-2,117,2479,20
2017-08-14 15:46:16.181,1502718376181,46,50,40,134,-1058,-30,102,2417,21
2017-08-14 15:46:16.200,1502718376200,52,61,37,142,-1053,-31,117,2536,22
2017-08-14 15:46:16.879,1502718376879,57,45,43,191,-1090,-58,151,2400,3
2017-08-14 15:46:16.897,1502718376897,74,58,42,122,-1079,1,114,2450,4
2017-08-14 15:46:16.914,1502718376914,53,62,40,138,-1090,-54,102,2401,6
2017-08-14 15:46:16.932,1502718376932,57,60,31,154,-1054,-50,126,2388,5
2017-08-14 15:46:16.962,1502718376962,53,68,37,91,-1015,29,178,2382,7
2017-08-14 15:46:16.979,1502718376979,47,61,36,171,-1086,-65,102,2463,10
2017-08-14 15:46:16.999,1502718376999,61,46,42,220,-1034,-23,73,2502,12
2017-08-14 15:46:17.016,1502718377016,52,67,40,100,-1051,-46,78,2342,11
2017-08-14 15:46:17.097,1502718377097,55,56,39,129,-1061,-56,62,2379,14
2017-08-14 15:46:17.119,1502718377119,67,47,42,108,-1092,-34,117,2390,15
2017-08-14 15:46:17.136,1502718377136,61,54,52,151,-1045,61,66,2518,19
2017-08-14 15:46:17.152,1502718377152,57,64,45,104,-1056,-42,133,2457,18
2017-08-14 15:46:17.222,1502718377222,57,47,41,180,-1071,1,129,2479,20
2017-08-14 15:46:17.239,1502718377239,46,49,40,134,-1056,-31,105,2404,21
2017-08-14 15:46:17.257,1502718377257,52,61,37,142,-1059,-30,116,2484,22
2017-08-14 15:46:17.942,1502718377942,57,46,42,191,-1093,-54,148,2426,3
2017-08-14 15:46:17.965,1502718377965,74,58,41,122,-1077,-3,110,2450,4
2017-08-14 15:46:17.981,1502718377981,54,62,39,138,-1090,-52,100,2375,6
2017-08-14 15:46:17.998,1502718377998,58,60,32,154,-1058,-52,124,2388,5
2017-08-14 15:46:18.024,1502718378024,53,68,37,91,-1010,26,173,2382,7
2017-08-14 15:46:18.040,1502718378040,52,67,40,100,-1054,-47,82,2323,11
2017-08-14 15:46:18.057,1502718378057,61,46,42,220,-1037,-28,79,2476,12
2017-08-14 15:46:18.074,1502718378074,47,60,37,171,-1086,-68,110,2463,10
2017-08-14 15:46:18.162,1502718378162,55,57,39,129,-1054,-51,55,2392,14
2017-08-14 15:46:18.183,1502718378183,67,48,43,108,-1102,-31,117,2397,15
2017-08-14 15:46:18.199,1502718378199,52,65,36,100,-1102,-52,127,2448,17
2017-08-14 15:46:18.216,1502718378216,61,54,52,151,-1047,69,69,2531,19
2017-08-14 15:46:18.233,1502718378233,57,64,46,103,-1058,-33,124,2444,18
2017-08-14 15:46:18.288,1502718378288,57,48,41,179,-1071,1,125,2473,20
2017-08-14 15:46:18.304,1502718378304,45,49,39,134,-1059,-28,98,2417,21
2017-08-14 15:46:18.321,1502718378321,51,61,37,142,-1047,-38,114,2478,22
2017-08-14 15:46:19.001,1502718379001,57,45,43,190,-1086,-54,137,2413,3
2017-08-14 15:46:19.022,1502718379022,74,58,41,120,-1077,2,114,2450,4
2017-08-14 15:46:19.039,1502718379039,53,62,39,137,-1090,-52,103,2395,6
2017-08-14 15:46:19.059,1502718379059,58,60,31,154,-1056,-51,121,2388,5
2017-08-14 15:46:19.085,1502718379085,53,68,37,91,-1015,33,174,2388,7
2017-08-14 15:46:19.103,1502718379103,61,46,42,220,-1038,-22,78,2502,12
2017-08-14 15:46:19.124,1502718379124,47,61,36,170,-1085,-62,111,2463,10
2017-08-14 15:46:19.224,1502718379224,54,57,39,129,-1050,-54,62,2385,14
2017-08-14 15:46:19.243,1502718379243,67,48,42,107,-1095,-34,117,2397,15
2017-08-14 15:46:19.261,1502718379261,62,54,52,150,-1042,65,68,2498,19
2017-08-14 15:46:19.278,1502718379278,57,64,45,103,-1056,-35,132,2424,18
2017-08-14 15:46:19.296,1502718379296,51,65,36,99,-1106,-51,127,2435,17
2017-08-14 15:46:19.344,1502718379344,57,47,42,178,-1071,1,116,2466,20
2017-08-14 15:46:19.364,1502718379364,45,50,40,133,-1056,-27,109,2417,21
2017-08-14 15:46:19.384,1502718379384,52,61,37,142,-1053,-35,124,2484,22
2017-08-14 15:46:20.062,1502718380062,57,46,42,190,-1087,-59,148,2413,3
2017-08-14 15:46:20.081,1502718380081,74,58,41,120,-1079,-1,110,2450,4
2017-08-14 15:46:20.099,1502718380099,53,62,40,137,-1090,-54,101,2401,6
2017-08-14 15:46:20.117,1502718380117,57,60,31,154,-1047,-58,121,2388,5
2017-08-14 15:46:20.144,1502718380144,54,68,38,91,-1007,29,174,2375,7
2017-08-14 15:46:20.162,1502718380162,61,46,43,218,-1038,-25,70,2502,12
2017-08-14 15:46:20.180,1502718380180,47,61,37,170,-1086,-70,110,2463,10
2017-08-14 15:46:20.202,1502718380202,53,67,40,100,-1047,-50,81,2323,11
2017-08-14 15:46:20.283,1502718380283,54,56,39,129,-1054,-51,63,2379,14
2017-08-14 15:46:20.305,1502718380305,67,48,42,107,-1099,-31,116,2416,15
2017-08-14 15:46:20.322,1502718380322,51,65,36,99,-1106,-58,129,2435,17
2017-08-14 15:46:20.338,1502718380338,57,64,45,103,-1055,-38,140,2444,18
2017-08-14 15:46:20.355,1502718380355,62,54,52,150,-1047,69,69,2498,19
2017-08-14 15:46:20.409,1502718380409,57,48,41,177,-1069,1,126,2473,20
2017-08-14 15:46:20.425,1502718380425,45,50,40,133,-1061,-34,102,2404,21
2017-08-14 15:46:20.441,1502718380441,51,61,36,142,-1045,-38,124,2478,22
2017-08-14 15:46:21.122,1502718381122,57,45,42,190,-1090,-57,142,2400,3
2017-08-14 15:46:21.145,1502718381145,74,58,41,120,-1074,1,111,2457,4
2017-08-14 15:46:21.162,1502718381162,57,60,31,154,-1055,-50,125,2388,5
2017-08-14 15:46:21.207,1502718381207,53,68,37,91,-1010,29,175,2388,7
2017-08-14 15:46:21.235,1502718381235,61,45,42,218,-1038,-25,73,2489,12
2017-08-14 15:46:21.251,1502718381251,53,67,40,100,-1054,-47,85,2349,11
2017-08-14 15:46:21.270,1502718381270,47,60,36,170,-1087,-66,118,2463,10
2017-08-14 15:46:21.344,1502718381344,55,56,39,128,-1054,-52,68,2372,14
2017-08-14 15:46:21.367,1502718381367,67,48,43,107,-1093,-35,121,2397,15
2017-08-14 15:46:21.385,1502718381385,61,54,52,150,-1045,65,62,2518,19
2017-08-14 15:46:21.403,1502718381403,57,65,45,103,-1054,-38,132,2444,18
2017-08-14 15:46:21.421,1502718381421,52,65,35,99,-1103,-52,133,2454,17
2017-08-14 15:46:21.469,1502718381469,57,48,42,177,-1071,1,121,2466,20
2017-08-14 15:46:21.486,1502718381486,45,50,39,133,-1053,-31,105,2417,21
2017-08-14 15:46:21.504,1502718381504,51,61,37,141,-1054,-31,124,2465,22
2017-08-14 15:46:22.185,1502718382185,57,45,42,190,-1094,-54,148,2419,3
2017-08-14 15:46:22.204,1502718382204,74,58,41,120,-1079,4,110,2476,4
2017-08-14 15:46:22.221,1502718382221,57,60,32,154,-1056,-52,124,2388,5
2017-08-14 15:46:22.241,1502718382241,53,62,40,137,-1087,-54,98,2382,6
2017-08-14 15:46:22.267,1502718382267,53,68,37,91,-1015,29,185,2401,7
2017-08-14 15:46:22.285,1502718382285,61,45,43,220,-1038,-25,82,2502,12
2017-08-14 15:46:22.406,1502718382406,55,56,39,129,-1054,-54,58,2385,14
2017-08-14 15:46:22.425,1502718382425,67,47,43,107,-1095,-38,117,2397,15
2017-08-14 15:46:22.442,1502718382442,57,64,46,103,-1054,-36,133,2418,18
2017-08-14 15:46:22.459,1502718382459,51,65,37,99,-1102,-55,133,2454,17
2017-08-14 15:46:22.475,1502718382475,62,55,52,150,-1042,65,68,2498,19
2017-08-14 15:46:22.529,1502718382529,57,48,41,178,-1075,5,121,2466,20
2017-08-14 15:46:22.548,1502718382548,46,49,40,133,-1062,-31,102,2384,21
2017-08-14 15:46:22.566,1502718382566,51,61,36,141,-1047,-35,117,2491,22
2017-08-14 15:46:23.246,1502718383246,57,45,42,191,-1087,-54,149,2432,3
2017-08-14 15:46:23.268,1502718383268,74,58,41,120,-1079,-3,113,2457,4
2017-08-14 15:46:23.287,1502718383287,53,62,40,137,-1094,-51,102,2395,6
2017-08-14 15:46:23.305,1502718383305,57,60,32,154,-1053,-47,127,2394,5
2017-08-14 15:46:23.321,1502718383321,53,69,37,91,-1014,30,178,2388,7
2017-08-14 15:46:23.339,1502718383339,62,45,42,220,-1035,-31,78,2502,12
2017-08-14 15:46:23.355,1502718383355,52,67,40,100,-1054,-47,70,2336,11
2017-08-14 15:46:23.374,1502718383374,48,61,36,170,-1086,-63,102,2463,10
2017-08-14 15:46:23.465,1502718383465,55,57,39,129,-1054,-51,69,2366,14
2017-08-14 15:46:23.489,1502718383489,67,48,43,107,-1095,-38,125,2390,15
2017-08-14 15:46:23.506,1502718383506,62,55,52,150,-1043,16446,69,2485,19
2017-08-14 15:46:23.527,1502718383527,51,65,36,99,-1104,-63,130,2435,17
2017-08-14 15:46:23.588,1502718383588,57,47,41,178,-1071,5,125,2460,20
2017-08-14 15:46:23.609,1502718383609,46,49,40,133,-1059,-31,108,2417,21
2017-08-14 15:46:23.628,1502718383628,51,61,37,142,-1054,-34,111,2484,22
2017-08-14 15:46:24.306,1502718384306,57,45,42,190,-1090,-57,149,2400,3
2017-08-14 15:46:24.328,1502718384328,74,58,41,120,-1079,-6,114,2450,4
2017-08-14 15:46:24.346,1502718384346,57,60,31,154,-1055,-47,125,2381,5
2017-08-14 15:46:24.363,1502718384363,53,62,39,137,-1090,-54,110,2414,6
2017-08-14 15:46:24.390,1502718384390,53,68,37,91,-1014,36,173,2356,7
2017-08-14 15:46:24.407,1502718384407,48,61,36,170,-1086,-63,102,2476,10
2017-08-14 15:46:24.424,1502718384424,61,45,42,218,-1031,-31,69,2489,12
2017-08-14 15:46:24.440,1502718384440,53,67,40,100,-1054,-54,83,2323,11
2017-08-14 15:46:24.526,1502718384526,54,56,39,128,-1054,-54,65,2359,14
2017-08-14 15:46:24.548,1502718384548,67,47,43,107,-1102,-27,121,2397,15
2017-08-14 15:46:24.564,1502718384564,57,64,46,103,-1058,-34,134,2444,18
2017-08-14 15:46:24.581,1502718384581,51,65,37,99,-1103,-57,125,2435,17
2017-08-14 15:46:24.599,1502718384599,61,54,52,150,-1043,62,66,2498,19
2017-08-14 15:46:24.649,1502718384649,57,48,41,177,-1067,-1,125,2466,20
2017-08-14 15:46:24.667,1502718384667,45,50,39,133,-1063,-35,102,2417,21
2017-08-14 15:46:24.684,1502718384684,51,61,37,141,-1053,-33,121,2484,22
2017-08-14 15:46:25.368,1502718385368,57,44,42,190,-1090,-52,153,2380,3
2017-08-14 15:46:25.388,1502718385388,74,58,41,119,-1074,4,114,2483,4
2017-08-14 15:46:25.404,1502718385404,53,62,39,136,-1090,-54,97,2382,6
2017-08-14 15:46:25.423,1502718385423,57,60,31,154,-1053,-51,125,2381,5
2017-08-14 15:46:25.447,1502718385447,53,68,37,90,-1013,31,181,2369,7
2017-08-14 15:46:25.466,1502718385466,53,67,40,100,-1054,-47,84,2297,11
2017-08-14 15:46:25.483,1502718385483,48,61,36,169,-1082,-66,101,2444,10
2017-08-14 15:46:25.502,1502718385502,61,45,42,218,-1039,-27,69,2502,12
2017-08-14 15:46:25.588,1502718385588,54,56,39,128,-1053,-51,62,2385,14
2017-08-14 15:46:25.607,1502718385607,67,48,43,106,-1098,-34,124,2397,15
2017-08-14 15:46:25.624,1502718385624,62,54,52,149,-1042,70,69,2498,19
2017-08-14 15:46:25.641,1502718385641,51,65,36,98,-1102,-51,130,2415,17
2017-08-14 15:46:25.657,1502718385657,57,64,45,102,-1058,-35,133,2444,18
2017-08-14 15:46:25.713,1502718385713,57,48,41,177,-1071,4,124,2473,20
2017-08-14 15:46:25.733,1502718385733,46,50,40,133,-1062,-22,105,2410,21
2017-08-14 15:46:25.752,1502718385752,52,61,37,141,-1053,-31,121,2465,22
2017-08-14 15:46:26.427,1502718386427,57,45,42,188,-1093,-57,146,2413,3
2017-08-14 15:46:26.447,1502718386447,74,58,41,118,-1077,2,110,2450,4
2017-08-14 15:46:26.464,1502718386464,57,60,32,153,-1054,-58,116,2394,5
2017-08-14 15:46:26.482,1502718386482,53,62,40,136,-1095,-57,102,2382,6
2017-08-14 15:46:26.508,1502718386508,53,68,38,90,-1015,28,170,2382,7
2017-08-14 15:46:26.524,1502718386524,61,46,42,218,-1037,-24,76,2502,12
2017-08-14 15:46:26.541,1502718386541,47,61,36,169,-1078,-66,109,2424,10
2017-08-14 15:46:26.646,1502718386646,55,57,39,128,-1056,-55,63,2359,14
2017-08-14 15:46:26.671,1502718386671,67,48,43,105,-1099,-28,125,2397,15
2017-08-14 15:46:26.688,1502718386688,57,64,45,102,-1054,-38,133,2444,18
2017-08-14 15:46:26.704,1502718386704,62,54,52,149,-1043,66,73,2498,19
2017-08-14 15:46:26.723,1502718386723,51,66,36,98,-1103,-54,125,2435,17
2017-08-14 15:46:26.773,1502718386773,57,48,41,175,-1071,5,125,2447,20
2017-08-14 15:46:26.792,1502718386792,46,49,40,133,-1061,-22,103,2417,21
2017-08-14 15:46:26.810,1502718386810,52,61,37,141,-1048,-36,121,2484,22
2017-08-14 15:46:27.487,1502718387487,57,45,42,188,-1087,-57,149,2426,3
2017-08-14 15:46:27.512,1502718387512,74,58,41,117,-1079,6,109,2457,4
2017-08-14 15:46:27.529,1502718387529,57,60,32,153,-1184,-52,117,2381,5
2017-08-14 15:46:27.569,1502718387569,54,68,38,90,-1011,36,166,2382,7
2017-08-14 15:46:27.597,1502718387597,61,45,42,217,-1040,-25,76,2495,12
2017-08-14 15:46:27.615,1502718387615,53,67,40,99,-1054,-49,77,2323,11
2017-08-14 15:46:27.631,1502718387631,48,61,37,169,-1086,-67,110,2463,10
2017-08-14 15:46:27.709,1502718387709,55,57,39,128,-1054,-51,66,2385,14
2017-08-14 15:46:27.730,1502718387730,67,47,43,104,-1096,-31,121,2397,15
2017-08-14 15:46:27.747,1502718387747,57,64,45,102,-1055,-36,126,2444,18
2017-08-14 15:46:27.764,1502718387764,62,55,52,148,-1045,70,68,2498,19
2017-08-14 15:46:27.780,1502718387780,51,65,37,98,-1101,-56,130,2448,17
2017-08-14 15:46:27.833,1502718387833,57,47,41,175,-1072,6,124,2466,20
2017-08-14 15:46:27.850,1502718387850,45,49,39,133,-1061,-25,106,2404,21
2017-08-14 15:46:27.869,1502718387869,51,61,37,141,-1054,-35,117,2465,22
2017-08-14 15:46:28.549,1502718388549,57,45,42,188,-1088,-54,146,2426,3
2017-08-14 15:46:28.569,1502718388569,74,58,41,117,-1077,5,117,2450,4
2017-08-14 15:46:28.585,1502718388585,53,63,39,136,-1091,-52,97,2382,6
2017-08-14 15:46:28.603,1502718388603,57,60,31,153,-1048,-54,122,2375,5
2017-08-14 15:46:28.630,1502718388630,53,69,38,90,-1013,26,182,2401,7
2017-08-14 15:46:28.646,1502718388646,47,61,36,169,-1090,-73,105,2470,10
2017-08-14 15:46:28.664,1502718388664,62,45,43,218,-1032,-25,77,2489,12
2017-08-14 15:46:28.681,1502718388681,52,67,40,99,-1051,-49,86,2342,11
