Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 14:50:14.001,1502715014001,40,59,26,162,-1054,-59,117,2414,5
2017-08-14 14:50:14.023,1502715014023,47,56,43,184,-1090,-59,107,2401,6
2017-08-14 14:50:14.053,1502715014053,60,44,41,211,-1038,-22,74,2469,12
2017-08-14 14:50:14.071,1502715014071,55,66,37,97,-1047,-58,76,2342,11
2017-08-14 14:50:14.090,1502715014090,56,66,45,92,-1090,-63,114,2437,10
2017-08-14 14:50:14.107,1502715014107,52,62,40,136,-1032,39,94,2416,9
2017-08-14 14:50:14.185,1502715014185,55,62,38,143,-1054,-54,63,2333,14
2017-08-14 14:50:14.203,1502715014203,66,53,38,105,-1094,-35,114,2384,15
2017-08-14 14:50:14.220,1502715014220,57,49,33,189,-1104,-59,124,2430,17
2017-08-14 14:50:14.239,1502715014239,46,53,40,126,-1047,69,66,2466,19
2017-08-14 14:50:14.308,1502715014308,61,52,49,149,-1072,6,129,2414,20
2017-08-14 14:50:14.326,1502715014326,60,49,39,171,-1062,-35,102,2456,21
2017-08-14 14:50:14.343,1502715014343,56,62,46,92,-1054,-28,121,2439,22
2017-08-14 14:50:15.025,1502715015025,56,60,32,160,-1088,-54,157,2367,3
2017-08-14 14:50:15.045,1502715015045,74,59,47,113,-1079,-1,116,2424,4
2017-08-14 14:50:15.147,1502715015147,51,62,41,136,-1032,39,97,2430,9
2017-08-14 14:50:15.167,1502715015167,51,68,44,94,-1083,-65,99,2457,10
2017-08-14 14:50:15.184,1502715015184,51,65,40,100,-1046,-50,84,2342,11
2017-08-14 14:50:15.204,1502715015204,61,43,43,213,-1035,-33,77,2456,12
2017-08-14 14:50:15.233,1502715015233,55,62,40,144,-1054,-51,61,2359,14
2017-08-14 14:50:15.251,1502715015251,45,49,41,127,-1047,65,73,2472,19
2017-08-14 14:50:15.268,1502715015268,52,58,39,115,-1055,-38,125,2372,18
2017-08-14 14:50:15.285,1502715015285,56,47,38,174,-1109,-58,125,2435,17
2017-08-14 14:50:15.304,1502715015304,66,50,40,102,-1099,-30,119,2371,15
2017-08-14 14:50:15.368,1502715015368,60,53,50,149,-1075,5,133,2414,20
2017-08-14 14:50:15.386,1502715015386,61,50,40,171,-1062,-31,100,2436,21
2017-08-14 14:50:15.403,1502715015403,58,63,46,93,-1054,-34,114,2484,22
2017-08-14 14:50:16.085,1502715016085,56,60,23,161,-1093,-58,154,2374,3
2017-08-14 14:50:16.106,1502715016106,74,59,48,113,-1072,5,111,2424,4
2017-08-14 14:50:16.122,1502715016122,41,57,41,184,-1094,-57,102,2408,6
2017-08-14 14:50:16.139,1502715016139,33,61,34,164,-1054,-50,124,2388,5
2017-08-14 14:50:16.168,1502715016168,61,43,37,213,-1040,-22,74,2469,12
2017-08-14 14:50:16.184,1502715016184,53,66,40,95,-1083,-63,109,2437,10
2017-08-14 14:50:16.202,1502715016202,50,66,35,101,-1047,-50,82,2336,11
2017-08-14 14:50:16.222,1502715016222,52,62,42,138,-1035,38,100,2416,9
2017-08-14 14:50:16.305,1502715016305,54,63,41,144,-1056,-47,62,2359,14
2017-08-14 14:50:16.328,1502715016328,67,51,37,102,-1096,-34,121,2384,15
2017-08-14 14:50:16.345,1502715016345,58,47,37,174,-1106,-55,125,2435,17
2017-08-14 14:50:16.361,1502715016361,51,59,34,114,-1054,-36,130,2385,18
2017-08-14 14:50:16.379,1502715016379,47,49,41,128,-1045,65,68,2466,19
2017-08-14 14:50:16.431,1502715016431,61,54,49,149,-1071,5,125,2414,20
2017-08-14 14:50:16.450,1502715016450,60,50,41,170,-1062,-31,108,2410,21
2017-08-14 14:50:16.468,1502715016468,58,63,40,95,-1051,-30,121,2465,22
2017-08-14 14:50:17.145,1502715017145,56,61,33,162,-1086,-58,150,2374,3
2017-08-14 14:50:17.169,1502715017169,74,60,47,113,-1082,5,114,2444,4
2017-08-14 14:50:17.187,1502715017187,39,60,37,165,-1056,-54,124,2381,5
2017-08-14 14:50:17.205,1502715017205,32,57,44,187,-1090,-63,105,2427,6
2017-08-14 14:50:17.222,1502715017222,61,43,45,214,-1035,-27,69,2450,12
2017-08-14 14:50:17.240,1502715017240,53,67,36,96,-1086,-66,105,2437,10
2017-08-14 14:50:17.259,1502715017259,54,66,29,102,-1047,-54,78,2323,11
2017-08-14 14:50:17.366,1502715017366,55,63,40,145,-1048,-51,63,2346,14
2017-08-14 14:50:17.390,1502715017390,66,53,38,102,-1094,-29,114,2384,15
2017-08-14 14:50:17.407,1502715017407,57,48,41,174,-1102,-58,131,2435,17
2017-08-14 14:50:17.427,1502715017427,52,58,36,114,-1056,-42,125,2340,18
2017-08-14 14:50:17.444,1502715017444,47,49,39,129,-1042,66,68,2453,19
2017-08-14 14:50:17.491,1502715017491,61,52,50,149,-1069,1,124,2427,20
2017-08-14 14:50:17.510,1502715017510,60,50,44,170,-1064,-28,100,2423,21
2017-08-14 14:50:17.528,1502715017528,57,63,40,96,-1054,-30,121,2484,22
2017-08-14 14:50:18.208,1502715018208,57,60,30,162,-1091,-52,151,2367,3
2017-08-14 14:50:18.226,1502715018226,74,59,49,113,-1078,-3,114,2405,4
2017-08-14 14:50:18.247,1502715018247,40,57,45,187,-1093,-57,105,2427,6
2017-08-14 14:50:18.263,1502715018263,22,61,34,167,-1054,-54,125,2375,5
2017-08-14 14:50:18.292,1502715018292,61,42,43,214,-1041,-22,78,2469,12
2017-08-14 14:50:18.309,1502715018309,55,66,36,102,-1053,-44,79,2316,11
2017-08-14 14:50:18.327,1502715018327,52,62,38,139,-1031,47,100,2416,9
2017-08-14 14:50:18.344,1502715018344,56,67,40,96,-1094,-70,102,2437,10
2017-08-14 14:50:18.428,1502715018428,55,63,42,145,-1053,-54,61,2359,14
2017-08-14 14:50:18.449,1502715018449,67,53,41,102,-1094,-34,122,2384,15
2017-08-14 14:50:18.466,1502715018466,51,58,40,114,-1054,-33,126,2385,18
2017-08-14 14:50:18.482,1502715018482,46,50,37,129,-1042,69,71,2472,19
2017-08-14 14:50:18.500,1502715018500,58,44,33,175,-1106,-59,129,2428,17
2017-08-14 14:50:18.551,1502715018551,61,52,50,149,-1071,6,125,2408,20
2017-08-14 14:50:18.568,1502715018568,60,49,41,171,-1062,-28,100,2443,21
2017-08-14 14:50:18.584,1502715018584,56,63,42,96,-1051,-27,122,2465,22
2017-08-14 14:50:19.268,1502715019268,56,61,26,162,-1086,-54,157,2374,3
2017-08-14 14:50:19.290,1502715019290,74,58,49,113,-1079,-3,110,2424,4
2017-08-14 14:50:19.310,1502715019310,20,60,30,167,-1054,-59,130,2388,5
2017-08-14 14:50:19.329,1502715019329,43,57,43,187,-1087,-59,109,2401,6
2017-08-14 14:50:19.345,1502715019345,55,67,40,96,-1078,-55,106,2418,10
2017-08-14 14:50:19.364,1502715019364,51,63,40,139,-1037,37,98,2430,9
2017-08-14 14:50:19.382,1502715019382,61,45,40,214,-1035,-31,79,2469,12
2017-08-14 14:50:19.401,1502715019401,55,66,36,102,-1055,-47,78,2323,11
2017-08-14 14:50:19.490,1502715019490,56,63,43,145,-1056,-54,64,2366,14
2017-08-14 14:50:19.508,1502715019508,67,52,37,102,-1094,-34,119,2397,15
2017-08-14 14:50:19.525,1502715019525,52,58,35,115,-1051,-38,124,2359,18
2017-08-14 14:50:19.543,1502715019543,57,47,39,175,-1102,-59,133,2409,17
2017-08-14 14:50:19.611,1502715019611,61,53,50,149,-1071,5,125,2414,20
2017-08-14 14:50:19.630,1502715019630,61,49,35,172,-1061,-31,93,2443,21
2017-08-14 14:50:19.647,1502715019647,56,63,43,96,-1054,-31,121,2465,22
2017-08-14 14:50:20.329,1502715020329,56,61,35,162,-1088,-54,153,2400,3
2017-08-14 14:50:20.349,1502715020349,74,59,48,113,-1079,1,109,2424,4
2017-08-14 14:50:20.368,1502715020368,45,58,44,187,-1087,-60,105,2460,6
2017-08-14 14:50:20.384,1502715020384,39,60,34,167,-1058,-52,125,2381,5
2017-08-14 14:50:20.413,1502715020413,61,44,40,214,-1034,-31,77,2443,12
2017-08-14 14:50:20.431,1502715020431,53,66,36,102,-1048,-50,86,2342,11
2017-08-14 14:50:20.449,1502715020449,53,67,44,97,-1088,-66,108,2424,10
2017-08-14 14:50:20.466,1502715020466,50,62,41,139,-1034,37,89,2430,9
2017-08-14 14:50:20.549,1502715020549,55,62,42,145,-1047,-57,57,2385,14
2017-08-14 14:50:20.569,1502715020569,66,52,39,103,-1102,-34,117,2371,15
2017-08-14 14:50:20.587,1502715020587,52,58,37,115,-1054,-38,124,2366,18
2017-08-14 14:50:20.606,1502715020606,57,47,36,175,-1103,-59,130,2448,17
2017-08-14 14:50:20.674,1502715020674,61,53,50,149,-1071,4,119,2408,20
2017-08-14 14:50:20.692,1502715020692,61,48,38,172,-1061,-28,102,2423,21
2017-08-14 14:50:20.711,1502715020711,58,63,47,96,-1055,-33,125,2484,22
2017-08-14 14:50:21.390,1502715021390,57,60,33,162,-1093,-54,156,2374,3
2017-08-14 14:50:21.413,1502715021413,73,59,49,113,-1079,-4,113,2424,4
2017-08-14 14:50:21.429,1502715021429,43,58,45,187,-1090,-63,105,2414,6
2017-08-14 14:50:21.450,1502715021450,31,60,36,166,-1061,-51,124,2375,5
2017-08-14 14:50:21.478,1502715021478,61,44,42,216,-1035,-27,76,2469,12
2017-08-14 14:50:21.495,1502715021495,54,66,37,102,-1048,-49,82,2323,11
2017-08-14 14:50:21.514,1502715021514,52,62,42,139,-1031,39,92,2410,9
2017-08-14 14:50:21.533,1502715021533,53,67,43,97,-1086,-54,115,2444,10
2017-08-14 14:50:21.610,1502715021610,55,62,42,145,-1056,-51,68,2346,14
2017-08-14 14:50:21.634,1502715021634,67,52,37,103,-1101,-36,121,2384,15
2017-08-14 14:50:21.651,1502715021651,51,58,40,115,-1054,-39,127,2353,18
2017-08-14 14:50:21.671,1502715021671,47,50,36,129,-1042,65,65,2466,19
2017-08-14 14:50:21.689,1502715021689,57,47,36,175,-1106,-59,117,2435,17
2017-08-14 14:50:21.733,1502715021733,61,53,50,149,-1071,5,126,2440,20
2017-08-14 14:50:21.754,1502715021754,61,48,40,172,-1062,-31,108,2410,21
2017-08-14 14:50:21.772,1502715021772,57,63,46,97,-1054,-34,125,2465,22
2017-08-14 14:50:22.451,1502715022451,57,60,32,162,-1090,-59,150,2374,3
2017-08-14 14:50:22.470,1502715022470,74,58,48,113,-1080,5,111,2444,4
2017-08-14 14:50:22.486,1502715022486,34,60,35,166,-1055,-51,125,2375,5
2017-08-14 14:50:22.503,1502715022503,43,58,44,187,-1088,-59,105,2447,6
2017-08-14 14:50:22.532,1502715022532,53,67,44,97,-1086,-63,110,2424,10
2017-08-14 14:50:22.549,1502715022549,61,44,42,214,-1038,-27,73,2456,12
2017-08-14 14:50:22.565,1502715022565,53,67,38,102,-1051,-52,84,2323,11
2017-08-14 14:50:22.584,1502715022584,51,62,42,139,-1035,42,98,2416,9
2017-08-14 14:50:22.673,1502715022673,55,62,42,145,-1051,-54,63,2359,14
2017-08-14 14:50:22.691,1502715022691,67,52,37,103,-1095,-34,121,2390,15
2017-08-14 14:50:22.708,1502715022708,56,47,37,175,-1102,-59,125,2409,17
2017-08-14 14:50:22.727,1502715022727,47,49,35,129,-1039,65,78,2472,19
2017-08-14 14:50:22.794,1502715022794,61,53,50,149,-1075,6,124,2414,20
2017-08-14 14:50:22.812,1502715022812,61,48,37,172,-1058,-31,100,2423,21
2017-08-14 14:50:22.832,1502715022832,57,63,47,97,-1047,-34,117,2478,22
2017-08-14 14:50:23.511,1502715023511,56,60,34,162,-1090,-59,148,2367,3
2017-08-14 14:50:23.533,1502715023533,74,59,49,113,-1078,5,110,2444,4
2017-08-14 14:50:23.551,1502715023551,35,61,34,166,-1054,-58,122,2381,5
2017-08-14 14:50:23.568,1502715023568,42,58,44,187,-1091,-57,105,2414,6
2017-08-14 14:50:23.599,1502715023599,52,62,42,139,-1032,42,87,2436,9
2017-08-14 14:50:23.615,1502715023615,53,66,39,102,-1047,-51,74,2323,11
2017-08-14 14:50:23.633,1502715023633,53,67,44,97,-1086,-63,100,2418,10
2017-08-14 14:50:23.651,1502715023651,61,43,42,216,-1039,-27,73,2469,12
2017-08-14 14:50:23.732,1502715023732,55,62,42,145,-1055,-55,61,2346,14
2017-08-14 14:50:23.755,1502715023755,67,52,38,103,-1099,-31,124,2384,15
2017-08-14 14:50:23.772,1502715023772,46,50,36,129,-1040,68,68,2472,19
2017-08-14 14:50:23.790,1502715023790,57,47,37,175,-1104,-54,130,2428,17
2017-08-14 14:50:23.808,1502715023808,51,58,42,115,-1054,-34,129,2359,18
2017-08-14 14:50:23.857,1502715023857,61,53,50,149,-1070,4,125,2408,20
2017-08-14 14:50:23.873,1502715023873,61,48,37,172,-1059,-31,105,2443,21
2017-08-14 14:50:23.894,1502715023894,58,63,47,97,-1054,-26,122,2484,22
2017-08-14 14:50:24.574,1502715024574,56,60,33,162,-1087,-52,157,2374,3
2017-08-14 14:50:24.594,1502715024594,74,59,49,113,-1078,2,116,2431,4
2017-08-14 14:50:24.610,1502715024610,43,58,46,187,-1087,-63,108,2401,6
2017-08-14 14:50:24.628,1502715024628,31,61,32,166,-1058,-54,125,2375,5
2017-08-14 14:50:24.657,1502715024657,61,44,41,216,-1038,-26,73,2489,12
2017-08-14 14:50:24.691,1502715024691,53,67,44,97,-1083,-60,100,2437,10
2017-08-14 14:50:24.792,1502715024792,54,62,42,145,-1054,-52,62,2366,14
2017-08-14 14:50:24.813,1502715024813,66,51,37,103,-1093,-33,126,2397,15
2017-08-14 14:50:24.831,1502715024831,52,58,38,115,-1055,-43,121,2366,18
2017-08-14 14:50:24.847,1502715024847,57,47,37,175,-1104,-59,125,2415,17
2017-08-14 14:50:24.867,1502715024867,47,51,37,129,-1045,68,69,2479,19
2017-08-14 14:50:24.916,1502715024916,61,54,50,149,-1069,1,122,2421,20
2017-08-14 14:50:24.934,1502715024934,61,49,39,172,-1062,-34,102,2436,21
2017-08-14 14:50:24.954,1502715024954,57,63,46,97,-1051,-27,121,2491,22
2017-08-14 14:50:25.634,1502715025634,56,60,35,162,-1091,-58,151,2374,3
2017-08-14 14:50:25.654,1502715025654,74,57,48,113,-1079,-1,108,2411,4
2017-08-14 14:50:25.671,1502715025671,42,57,48,187,-1088,-60,98,2414,6
2017-08-14 14:50:25.688,1502715025688,36,61,37,166,-1054,-57,124,2388,5
2017-08-14 14:50:25.734,1502715025734,61,39,41,216,-1038,-25,74,2469,12
2017-08-14 14:50:25.754,1502715025754,55,66,39,102,-1051,-50,82,2303,11
2017-08-14 14:50:25.855,1502715025855,55,62,45,145,-1054,-54,61,2379,14
2017-08-14 14:50:25.876,1502715025876,67,51,38,103,-1102,-33,117,2384,15
2017-08-14 14:50:25.893,1502715025893,57,47,37,175,-1102,-58,125,2435,17
2017-08-14 14:50:25.910,1502715025910,51,58,38,115,-1058,-38,133,2340,18
2017-08-14 14:50:25.929,1502715025929,44,51,31,130,-1047,69,69,2472,19
2017-08-14 14:50:25.978,1502715025978,61,52,50,149,-1069,5,117,2395,20
2017-08-14 14:50:25.994,1502715025994,60,48,40,172,-1062,-35,102,2443,21
2017-08-14 14:50:26.013,1502715026013,57,63,42,97,-1055,-31,134,2484,22
2017-08-14 14:50:26.693,1502715026693,56,61,34,162,-1091,-57,149,2374,3
2017-08-14 14:50:26.714,1502715026714,74,57,47,113,-1079,1,113,2424,4
2017-08-14 14:50:26.733,1502715026733,41,61,37,167,-1054,-54,119,2381,5
2017-08-14 14:50:26.749,1502715026749,37,58,48,187,-1090,-59,101,2401,6
2017-08-14 14:50:26.779,1502715026779,55,67,43,97,-1088,-65,110,2437,10
2017-08-14 14:50:26.795,1502715026795,53,62,36,140,-1032,39,92,2430,9
2017-08-14 14:50:26.814,1502715026814,61,44,40,216,-1038,-22,78,2469,12
2017-08-14 14:50:26.833,1502715026833,55,66,42,102,-1047,-47,78,2303,11
2017-08-14 14:50:26.914,1502715026914,55,62,45,145,-1054,-55,65,2327,14
2017-08-14 14:50:26.938,1502715026938,66,50,42,102,-1095,-35,117,2364,15
2017-08-14 14:50:26.954,1502715026954,44,51,26,130,-1042,63,70,2472,19
2017-08-14 14:50:26.973,1502715026973,50,58,39,115,-1058,-38,125,2366,18
2017-08-14 14:50:26.990,1502715026990,57,47,37,175,-1106,-60,135,2428,17
2017-08-14 14:50:27.039,1502715027039,61,53,49,149,-1071,5,121,2408,20
2017-08-14 14:50:27.057,1502715027057,60,50,35,172,-1061,-34,102,2423,21
2017-08-14 14:50:27.078,1502715027078,57,63,45,97,-1054,-27,121,2484,22
2017-08-14 14:50:27.754,1502715027754,56,60,36,162,-1088,-54,146,2367,3
2017-08-14 14:50:27.776,1502715027776,74,57,47,113,-1077,-4,114,2431,4
2017-08-14 14:50:27.794,1502715027794,40,61,37,167,-1056,-51,124,2381,5
2017-08-14 14:50:27.815,1502715027815,37,57,47,187,-1090,-59,109,2434,6
2017-08-14 14:50:27.845,1502715027845,61,45,40,216,-1037,-27,72,2469,12
2017-08-14 14:50:27.975,1502715027975,55,63,45,145,-1053,-57,62,2359,14
2017-08-14 14:50:27.998,1502715027998,67,50,41,102,-1095,-34,117,2390,15
2017-08-14 14:50:28.015,1502715028015,44,51,27,130,-1046,66,71,2472,19
2017-08-14 14:50:28.031,1502715028031,57,47,36,175,-1103,-58,127,2435,17
2017-08-14 14:50:28.050,1502715028050,49,59,38,115,-1054,-38,135,2346,18
2017-08-14 14:50:28.100,1502715028100,61,53,50,149,-1071,4,125,2414,20
2017-08-14 14:50:28.118,1502715028118,61,49,37,172,-1059,-31,94,2417,21
2017-08-14 14:50:28.137,1502715028137,57,63,44,97,-1054,-31,122,2484,22
2017-08-14 14:50:28.817,1502715028817,56,60,36,162,-1095,-51,146,2367,3
2017-08-14 14:50:28.838,1502715028838,74,57,47,113,-1080,1,110,2450,4
2017-08-14 14:50:28.854,1502715028854,38,58,47,187,-1093,-59,109,2408,6
2017-08-14 14:50:28.873,1502715028873,40,61,37,167,-1054,-54,119,2388,5
2017-08-14 14:50:28.922,1502715028922,61,45,40,214,-1035,-27,73,2456,12
2017-08-14 14:50:28.943,1502715028943,53,62,36,140,-1038,39,97,2416,9
2017-08-14 14:50:29.039,1502715029039,55,62,45,145,-1054,-52,61,2359,14
2017-08-14 14:50:29.061,1502715029061,66,50,41,102,-1098,-38,117,2384,15
2017-08-14 14:50:29.079,1502715029079,50,58,38,115,-1051,-44,125,2340,18
2017-08-14 14:50:29.096,1502715029096,57,47,36,175,-1104,-58,133,2428,17
2017-08-14 14:50:29.112,1502715029112,44,51,26,130,-1040,65,69,2479,19
2017-08-14 14:50:29.161,1502715029161,61,53,50,149,-1070,2,126,2408,20
2017-08-14 14:50:29.180,1502715029180,60,49,36,172,-1059,-34,97,2436,21
2017-08-14 14:50:29.200,1502715029200,57,62,44,97,-1051,-31,121,2484,22
2017-08-14 14:50:29.877,1502715029877,56,61,36,162,-1090,-59,146,2374,3
2017-08-14 14:50:29.899,1502715029899,74,57,47,113,-1078,1,110,2424,4
2017-08-14 14:50:29.919,1502715029919,37,57,48,187,-1090,-58,108,2401,6
2017-08-14 14:50:29.937,1502715029937,40,61,37,167,-1055,-55,125,2388,5
2017-08-14 14:50:29.953,1502715029953,55,66,42,102,-1054,-47,80,2349,11
2017-08-14 14:50:29.970,1502715029970,61,45,40,214,-1035,-25,78,2469,12
2017-08-14 14:50:29.988,1502715029988,55,66,42,97,-1090,-61,102,2418,10
2017-08-14 14:50:30.005,1502715030005,52,62,37,140,-1035,46,98,2436,9
2017-08-14 14:50:30.100,1502715030100,55,63,45,145,-1055,-54,62,2359,14
2017-08-14 14:50:30.119,1502715030119,67,51,41,102,-1096,-33,122,2384,15
2017-08-14 14:50:30.136,1502715030136,57,47,36,175,-1102,-62,130,2428,17
2017-08-14 14:50:30.153,1502715030153,44,51,26,130,-1038,69,66,2472,19
2017-08-14 14:50:30.220,1502715030220,61,53,50,149,-1071,5,124,2408,20
2017-08-14 14:50:30.240,1502715030240,60,50,37,172,-1062,-31,98,2423,21
2017-08-14 14:50:30.256,1502715030256,57,63,45,97,-1051,-31,116,2491,22
2017-08-14 14:50:30.941,1502715030941,55,60,36,162,-1093,-51,149,2367,3
2017-08-14 14:50:30.959,1502715030959,74,58,47,113,-1080,-3,105,2431,4
2017-08-14 14:50:30.976,1502715030976,37,57,47,187,-1088,-59,102,2427,6
2017-08-14 14:50:30.992,1502715030992,41,61,37,167,-1058,-57,116,2375,5
2017-08-14 14:50:31.023,1502715031023,61,44,40,216,-1035,-27,62,2469,12
2017-08-14 14:50:31.040,1502715031040,53,62,36,140,-1035,38,93,2436,9
2017-08-14 14:50:31.058,1502715031058,55,67,42,97,-1086,-63,109,2437,10
2017-08-14 14:50:31.078,1502715031078,56,66,42,102,-1053,-47,82,2323,11
2017-08-14 14:50:31.158,1502715031158,55,62,45,145,-1054,-51,57,2359,14
2017-08-14 14:50:31.182,1502715031182,67,51,41,102,-1099,-34,117,2364,15
2017-08-14 14:50:31.199,1502715031199,44,51,26,130,-1042,69,69,2472,19
2017-08-14 14:50:31.216,1502715031216,57,47,36,175,-1106,-58,133,2435,17
2017-08-14 14:50:31.233,1502715031233,49,58,38,115,-1055,-42,132,2366,18
2017-08-14 14:50:31.283,1502715031283,61,53,49,149,-1074,4,125,2421,20
2017-08-14 14:50:31.300,1502715031300,61,49,36,172,-1059,-34,100,2443,21
2017-08-14 14:50:31.319,1502715031319,57,63,45,97,-1053,-31,125,2484,22
2017-08-14 14:50:31.999,1502715031999,56,61,36,162,-1091,-54,146,2374,3
2017-08-14 14:50:32.021,1502715032021,74,58,47,113,-1074,-3,116,2444,4
2017-08-14 14:50:32.038,1502715032038,37,58,47,187,-1088,-59,109,2427,6
2017-08-14 14:50:32.120,1502715032120,54,62,36,140,-1030,37,100,2436,9
2017-08-14 14:50:32.142,1502715032142,54,67,42,97,-1083,-70,102,2411,10
2017-08-14 14:50:32.160,1502715032160,55,66,42,102,-1052,-42,85,2290,11
2017-08-14 14:50:32.176,1502715032176,61,44,40,214,-1032,-25,66,2450,12
2017-08-14 14:50:32.205,1502715032205,57,47,36,175,-1103,-59,130,2435,17
2017-08-14 14:50:32.221,1502715032221,49,59,38,115,-1055,-42,130,2366,18
2017-08-14 14:50:32.237,1502715032237,66,51,40,102,-1095,-31,119,2364,15
2017-08-14 14:50:32.255,1502715032255,44,51,26,130,-1042,65,69,2472,19
2017-08-14 14:50:32.274,1502715032274,55,63,45,145,-1058,-52,60,2340,14
2017-08-14 14:50:32.346,1502715032346,61,53,49,149,-1072,1,125,2395,20
2017-08-14 14:50:32.364,1502715032364,60,49,37,172,-1058,-33,98,2391,21
2017-08-14 14:50:32.384,1502715032384,57,63,45,97,-1050,-34,116,2478,22
2017-08-14 14:50:33.062,1502715033062,56,60,36,162,-1094,-59,149,2361,3
2017-08-14 14:50:33.083,1502715033083,74,58,47,113,-1079,-3,102,2444,4
2017-08-14 14:50:33.101,1502715033101,40,61,37,167,-1058,-55,121,2388,5
2017-08-14 14:50:33.119,1502715033119,37,58,47,187,-1093,-54,102,2414,6
2017-08-14 14:50:33.148,1502715033148,54,67,42,97,-1083,-62,110,2437,10
2017-08-14 14:50:33.164,1502715033164,61,45,40,214,-1037,-27,69,2469,12
2017-08-14 14:50:33.182,1502715033182,55,66,42,102,-1050,-47,82,2336,11
2017-08-14 14:50:33.199,1502715033199,53,62,36,140,-1032,37,97,2416,9
2017-08-14 14:50:33.280,1502715033280,55,62,45,145,-1055,-52,60,2346,14
2017-08-14 14:50:33.301,1502715033301,66,51,41,102,-1094,-31,126,2390,15
2017-08-14 14:50:33.318,1502715033318,50,58,38,115,-1058,-38,126,2366,18
2017-08-14 14:50:33.334,1502715033334,58,47,37,175,-1106,-55,127,2415,17
2017-08-14 14:50:33.356,1502715033356,44,51,26,130,-1038,71,73,2472,19
2017-08-14 14:50:33.407,1502715033407,61,53,50,149,-1067,5,114,2414,20
2017-08-14 14:50:33.425,1502715033425,61,49,37,172,-1064,-33,101,2443,21
2017-08-14 14:50:33.442,1502715033442,57,63,45,97,-1053,-30,121,2510,22
2017-08-14 14:50:34.123,1502715034123,56,60,36,162,-1090,-59,149,2380,3
2017-08-14 14:50:34.143,1502715034143,74,58,47,113,-1079,4,110,2424,4
2017-08-14 14:50:34.161,1502715034161,40,61,37,167,-1053,-57,121,2381,5
2017-08-14 14:50:34.179,1502715034179,38,58,48,187,-1090,-58,105,2414,6
2017-08-14 14:50:34.209,1502715034209,61,45,40,214,-1038,-27,70,2469,12
2017-08-14 14:50:34.225,1502715034225,54,67,42,97,-1090,-68,111,2411,10
2017-08-14 14:50:34.244,1502715034244,55,66,42,102,-1058,-49,85,2297,11
2017-08-14 14:50:34.261,1502715034261,53,62,37,140,-1032,37,94,2430,9
2017-08-14 14:50:34.342,1502715034342,55,62,45,145,-1051,-59,61,2366,14
2017-08-14 14:50:34.364,1502715034364,66,50,41,102,-1101,-34,114,2364,15
2017-08-14 14:50:34.383,1502715034383,45,51,26,130,-1038,65,76,2472,19
2017-08-14 14:50:34.399,1502715034399,57,47,36,175,-1103,-62,121,2428,17
2017-08-14 14:50:34.417,1502715034417,50,58,38,115,-1051,-39,124,2366,18
2017-08-14 14:50:34.468,1502715034468,61,53,49,149,-1071,5,119,2421,20
2017-08-14 14:50:34.486,1502715034486,60,49,36,172,-1058,-34,102,2462,21
2017-08-14 14:50:34.504,1502715034504,57,63,45,97,-1054,-31,114,2491,22
2017-08-14 14:50:35.181,1502715035181,56,60,35,162,-1088,-54,154,2393,3
2017-08-14 14:50:35.205,1502715035205,74,57,47,113,-1080,-4,109,2450,4
2017-08-14 14:50:35.222,1502715035222,37,58,47,187,-1090,-59,103,2427,6
2017-08-14 14:50:35.303,1502715035303,53,62,36,140,-1029,37,95,2416,9
2017-08-14 14:50:35.324,1502715035324,54,67,42,97,-1090,-62,113,2424,10
2017-08-14 14:50:35.345,1502715035345,61,44,40,214,-1034,-27,74,2489,12
2017-08-14 14:50:35.404,1502715035404,55,62,46,145,-1053,-53,68,2353,14
2017-08-14 14:50:35.426,1502715035426,66,51,41,102,-1098,-34,114,2384,15
2017-08-14 14:50:35.444,1502715035444,57,48,36,175,-1106,-57,130,2435,17
2017-08-14 14:50:35.462,1502715035462,50,58,38,115,-1051,-44,126,2372,18
2017-08-14 14:50:35.482,1502715035482,44,51,27,130,-1039,65,71,2472,19
2017-08-14 14:50:35.527,1502715035527,61,53,50,149,-1070,9,124,2440,20
2017-08-14 14:50:35.546,1502715035546,61,49,36,172,-1063,-30,102,2443,21
2017-08-14 14:50:35.567,1502715035567,57,63,44,97,-1055,-31,117,2484,22
2017-08-14 14:50:36.244,1502715036244,56,60,35,162,-1090,-59,146,2393,3
2017-08-14 14:50:36.266,1502715036266,74,58,47,113,-1079,-4,110,2424,4
2017-08-14 14:50:36.283,1502715036283,38,58,47,187,-1090,-58,105,2434,6
2017-08-14 14:50:36.363,1502715036363,53,62,36,140,-1038,41,89,2430,9
2017-08-14 14:50:36.385,1502715036385,54,67,42,97,-1083,-54,113,2366,10
2017-08-14 14:50:36.404,1502715036404,55,66,41,102,-1053,-39,78,2323,11
2017-08-14 14:50:36.422,1502715036422,61,45,40,216,-1039,-26,77,2469,12
2017-08-14 14:50:36.450,1502715036450,66,51,41,102,-1094,-27,119,2384,15
2017-08-14 14:50:36.468,1502715036468,44,51,26,130,-1045,65,73,2466,19
2017-08-14 14:50:36.486,1502715036486,57,47,37,175,-1104,-59,127,2409,17
2017-08-14 14:50:36.589,1502715036589,61,53,50,149,-1070,5,122,2395,20
