Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 16:05:45.208,1502719545208,41,60,31,170,-1071,1,127,2466,20
2017-08-14 16:05:45.227,1502719545227,52,62,38,150,-1062,-34,102,2456,21
2017-08-14 16:05:45.245,1502719545245,56,58,40,149,-1054,-34,121,2484,22
2017-08-14 16:05:45.926,1502719545926,68,49,41,101,-1087,-51,148,2393,3
2017-08-14 16:05:45.947,1502719545947,74,58,43,118,-1082,4,114,2463,4
2017-08-14 16:05:45.964,1502719545964,57,49,44,181,-1053,-51,119,2407,5
2017-08-14 16:05:45.980,1502719545980,57,45,35,182,-1088,-52,102,2460,6
2017-08-14 16:05:45.997,1502719545997,41,61,36,200,-1038,-31,78,2502,12
2017-08-14 16:05:46.014,1502719546014,60,44,41,204,-1035,42,93,2501,9
2017-08-14 16:05:46.031,1502719546031,54,63,37,141,-1058,-50,85,2297,11
2017-08-14 16:05:46.049,1502719546049,51,68,39,94,-1010,30,187,2369,7
2017-08-14 16:05:46.069,1502719546069,57,64,42,110,-1079,-59,103,2496,10
2017-08-14 16:05:46.148,1502719546148,49,65,24,114,-1048,-47,62,2418,14
2017-08-14 16:05:46.168,1502719546168,48,51,32,154,-1093,-42,125,2397,15
2017-08-14 16:05:46.185,1502719546185,54,57,42,120,-1053,-42,125,2385,18
2017-08-14 16:05:46.203,1502719546203,51,66,41,96,-1042,74,71,2498,19
2017-08-14 16:05:46.223,1502719546223,60,55,52,157,-1104,-57,121,2454,17
2017-08-14 16:05:46.271,1502719546271,41,61,31,170,-1071,-1,132,2466,20
2017-08-14 16:05:46.291,1502719546291,52,62,38,150,-1062,-31,110,2423,21
2017-08-14 16:05:46.309,1502719546309,55,58,40,149,-1051,-30,114,2458,22
2017-08-14 16:05:46.985,1502719546985,68,49,41,101,-1090,-51,146,2393,3
2017-08-14 16:05:47.008,1502719547008,74,57,44,118,-1079,-2,114,2463,4
2017-08-14 16:05:47.025,1502719547025,57,45,35,182,-1090,-59,95,2473,6
2017-08-14 16:05:47.044,1502719547044,57,49,43,181,-1058,-52,114,2407,5
2017-08-14 16:05:47.069,1502719547069,51,68,39,94,-1013,28,178,2401,7
2017-08-14 16:05:47.085,1502719547085,53,63,37,141,-1048,-50,87,2342,11
2017-08-14 16:05:47.101,1502719547101,57,64,42,110,-1079,-62,102,2509,10
2017-08-14 16:05:47.119,1502719547119,41,61,36,200,-1034,-31,76,2502,12
2017-08-14 16:05:47.136,1502719547136,60,44,42,204,-1035,38,98,2488,9
2017-08-14 16:05:47.209,1502719547209,50,66,24,114,-1053,-51,61,2431,14
2017-08-14 16:05:47.228,1502719547228,48,52,33,154,-1093,-39,126,2397,15
2017-08-14 16:05:47.245,1502719547245,60,55,52,157,-1103,-62,127,2461,17
2017-08-14 16:05:47.264,1502719547264,55,57,42,120,-1051,-38,126,2385,18
2017-08-14 16:05:47.281,1502719547281,51,67,41,96,-1045,71,77,2505,19
2017-08-14 16:05:47.331,1502719547331,41,61,31,170,-1071,2,130,2466,20
2017-08-14 16:05:47.349,1502719547349,52,62,38,150,-1062,-31,101,2443,21
2017-08-14 16:05:47.370,1502719547370,56,58,40,149,-1051,-34,121,2458,22
2017-08-14 16:05:48.047,1502719548047,68,48,42,101,-1094,-51,157,2374,3
2017-08-14 16:05:48.069,1502719548069,75,58,44,118,-1079,-6,108,2496,4
2017-08-14 16:05:48.086,1502719548086,57,45,34,182,-1087,-57,93,2460,6
2017-08-14 16:05:48.105,1502719548105,57,48,43,181,-1058,-52,125,2407,5
2017-08-14 16:05:48.131,1502719548131,51,68,39,94,-1015,26,175,2395,7
2017-08-14 16:05:48.147,1502719548147,54,63,36,141,-1054,-51,82,2316,11
2017-08-14 16:05:48.164,1502719548164,57,64,41,110,-1083,-66,109,2515,10
2017-08-14 16:05:48.182,1502719548182,60,44,42,204,-1035,42,98,2462,9
2017-08-14 16:05:48.270,1502719548270,49,66,24,114,-1053,-51,69,2418,14
2017-08-14 16:05:48.291,1502719548291,48,52,33,154,-1096,-38,130,2403,15
2017-08-14 16:05:48.309,1502719548309,55,57,42,120,-1055,-36,122,2392,18
2017-08-14 16:05:48.328,1502719548328,60,55,52,157,-1102,-54,125,2454,17
2017-08-14 16:05:48.391,1502719548391,41,61,31,170,-1069,4,129,2466,20
2017-08-14 16:05:48.411,1502719548411,52,62,38,150,-1059,-33,109,2443,21
2017-08-14 16:05:48.429,1502719548429,56,58,40,149,-1051,-34,121,2465,22
2017-08-14 16:05:49.108,1502719549108,68,48,41,101,-1092,-51,141,2380,3
2017-08-14 16:05:49.129,1502719549129,74,58,44,118,-1078,-4,110,2457,4
2017-08-14 16:05:49.148,1502719549148,57,45,34,182,-1090,-54,105,2460,6
2017-08-14 16:05:49.166,1502719549166,58,48,44,181,-1058,-54,114,2427,5
2017-08-14 16:05:49.190,1502719549190,51,68,40,94,-1014,33,174,2388,7
2017-08-14 16:05:49.207,1502719549207,53,63,37,141,-1041,-52,73,2342,11
2017-08-14 16:05:49.224,1502719549224,61,44,41,204,-1034,39,98,2495,9
2017-08-14 16:05:49.241,1502719549241,57,64,41,110,-1085,-68,109,2496,10
2017-08-14 16:05:49.260,1502719549260,41,62,36,200,-1038,-28,79,2502,12
2017-08-14 16:05:49.330,1502719549330,49,66,24,114,-1054,-47,62,2418,14
2017-08-14 16:05:49.349,1502719549349,48,52,33,154,-1094,-38,126,2416,15
2017-08-14 16:05:49.365,1502719549365,60,54,52,157,-1100,-59,125,2454,17
2017-08-14 16:05:49.383,1502719549383,51,67,40,96,-1047,71,73,2498,19
2017-08-14 16:05:49.400,1502719549400,55,57,42,120,-1055,-35,125,2385,18
2017-08-14 16:05:49.451,1502719549451,41,61,31,171,-1072,5,130,2466,20
2017-08-14 16:05:49.472,1502719549472,52,62,38,150,-1061,-27,109,2417,21
2017-08-14 16:05:49.489,1502719549489,56,58,40,149,-1056,-31,124,2491,22
2017-08-14 16:05:50.171,1502719550171,67,48,41,101,-1093,-49,151,2393,3
2017-08-14 16:05:50.191,1502719550191,74,58,44,118,-1075,1,110,2450,4
2017-08-14 16:05:50.210,1502719550210,57,49,44,181,-1051,-52,121,2407,5
2017-08-14 16:05:50.230,1502719550230,57,44,35,182,-1087,-57,98,2453,6
2017-08-14 16:05:50.251,1502719550251,51,68,39,94,-1014,33,165,2382,7
2017-08-14 16:05:50.268,1502719550268,57,64,41,110,-1085,-58,105,2489,10
2017-08-14 16:05:50.284,1502719550284,60,44,41,204,-1035,42,100,2495,9
2017-08-14 16:05:50.301,1502719550301,53,63,36,141,-1054,-50,69,2303,11
2017-08-14 16:05:50.390,1502719550390,49,66,25,114,-1055,-51,61,2437,14
2017-08-14 16:05:50.410,1502719550410,48,52,32,154,-1095,-39,124,2416,15
2017-08-14 16:05:50.426,1502719550426,54,57,42,120,-1054,-35,125,2392,18
2017-08-14 16:05:50.443,1502719550443,60,54,52,157,-1104,-60,129,2454,17
2017-08-14 16:05:50.459,1502719550459,51,66,40,96,-1040,69,69,2498,19
2017-08-14 16:05:50.514,1502719550514,41,61,31,170,-1069,-1,130,2460,20
2017-08-14 16:05:50.534,1502719550534,52,62,38,150,-1058,-31,108,2443,21
2017-08-14 16:05:50.553,1502719550553,56,58,40,149,-1053,-31,121,2484,22
2017-08-14 16:05:51.231,1502719551231,68,49,41,101,-1087,-47,149,2393,3
2017-08-14 16:05:51.251,1502719551251,74,58,44,117,-1079,1,117,2450,4
2017-08-14 16:05:51.270,1502719551270,58,49,44,181,-1054,-52,114,2407,5
2017-08-14 16:05:51.289,1502719551289,57,45,35,182,-1090,-57,105,2460,6
2017-08-14 16:05:51.314,1502719551314,52,68,40,94,-1015,33,181,2388,7
2017-08-14 16:05:51.331,1502719551331,57,64,41,110,-1083,-65,102,2463,10
2017-08-14 16:05:51.348,1502719551348,60,44,41,204,-1038,41,92,2488,9
2017-08-14 16:05:51.367,1502719551367,54,63,36,141,-1054,-49,76,2323,11
2017-08-14 16:05:51.450,1502719551450,49,65,25,114,-1051,-54,68,2418,14
2017-08-14 16:05:51.474,1502719551474,48,52,32,154,-1094,-35,121,2436,15
2017-08-14 16:05:51.491,1502719551491,55,57,42,120,-1055,-35,130,2392,18
2017-08-14 16:05:51.508,1502719551508,61,54,52,157,-1104,-59,125,2454,17
2017-08-14 16:05:51.529,1502719551529,51,66,41,96,-1042,68,77,2531,19
2017-08-14 16:05:51.575,1502719551575,41,60,30,170,-1071,2,130,2466,20
2017-08-14 16:05:51.592,1502719551592,52,62,38,150,-1063,-34,100,2462,21
2017-08-14 16:05:51.613,1502719551613,56,58,40,149,-1055,-33,121,2465,22
2017-08-14 16:05:52.290,1502719552290,68,48,41,101,-1088,-52,146,2374,3
2017-08-14 16:05:52.311,1502719552311,74,58,44,117,-1079,-1,110,2457,4
2017-08-14 16:05:52.328,1502719552328,57,49,43,181,-1051,-54,116,2407,5
2017-08-14 16:05:52.346,1502719552346,57,45,35,182,-1091,-58,103,2460,6
2017-08-14 16:05:52.375,1502719552375,41,62,36,200,-1038,-20,70,2502,12
2017-08-14 16:05:52.391,1502719552391,57,64,41,110,-1079,-66,109,2444,10
2017-08-14 16:05:52.409,1502719552409,60,44,42,204,-1031,39,100,2488,9
2017-08-14 16:05:52.427,1502719552427,51,68,39,94,-1012,26,175,2382,7
2017-08-14 16:05:52.446,1502719552446,53,63,37,141,-1051,-49,76,2323,11
2017-08-14 16:05:52.514,1502719552514,49,66,25,114,-1056,-47,66,2431,14
2017-08-14 16:05:52.534,1502719552534,48,52,32,154,-1095,-38,121,2423,15
2017-08-14 16:05:52.552,1502719552552,51,66,41,96,-1045,65,73,2518,19
2017-08-14 16:05:52.570,1502719552570,60,55,52,157,-1106,-59,122,2454,17
2017-08-14 16:05:52.591,1502719552591,54,57,42,120,-1054,-38,132,2385,18
2017-08-14 16:05:52.635,1502719552635,41,60,30,170,-1070,1,132,2460,20
2017-08-14 16:05:52.654,1502719552654,52,62,38,150,-1059,-33,102,2443,21
2017-08-14 16:05:52.671,1502719552671,56,58,40,149,-1054,-34,126,2484,22
2017-08-14 16:05:53.351,1502719553351,68,48,41,101,-1093,-51,146,2374,3
2017-08-14 16:05:53.373,1502719553373,74,57,43,117,-1078,-4,119,2450,4
2017-08-14 16:05:53.389,1502719553389,57,45,34,182,-1094,-54,100,2460,6
2017-08-14 16:05:53.408,1502719553408,58,48,44,181,-1051,-51,114,2427,5
2017-08-14 16:05:53.435,1502719553435,51,69,39,94,-1013,35,168,2382,7
2017-08-14 16:05:53.452,1502719553452,60,44,42,204,-1032,39,95,2488,9
2017-08-14 16:05:53.469,1502719553469,57,64,41,110,-1087,-58,102,2476,10
2017-08-14 16:05:53.487,1502719553487,53,63,36,141,-1045,-51,62,2303,11
2017-08-14 16:05:53.504,1502719553504,41,62,36,200,-1037,-32,73,2502,12
2017-08-14 16:05:53.571,1502719553571,49,66,24,114,-1054,-51,61,2418,14
2017-08-14 16:05:53.596,1502719553596,48,52,32,154,-1095,-38,127,2397,15
2017-08-14 16:05:53.613,1502719553613,60,55,52,157,-1102,-65,126,2454,17
2017-08-14 16:05:53.631,1502719553631,54,57,42,120,-1052,-38,132,2385,18
2017-08-14 16:05:53.698,1502719553698,42,61,30,170,-1071,5,130,2466,20
2017-08-14 16:05:53.716,1502719553716,52,62,39,150,-1062,-26,108,2443,21
2017-08-14 16:05:53.734,1502719553734,56,58,40,149,-1050,-31,117,2510,22
2017-08-14 16:05:54.415,1502719554415,67,49,41,101,-1088,-51,148,2374,3
2017-08-14 16:05:54.436,1502719554436,74,58,44,117,-1079,4,110,2483,4
2017-08-14 16:05:54.453,1502719554453,57,49,44,181,-1054,-54,116,2407,5
2017-08-14 16:05:54.470,1502719554470,57,45,35,182,-1090,-55,102,2460,6
2017-08-14 16:05:54.486,1502719554486,40,62,36,200,-1034,-31,82,2508,12
2017-08-14 16:05:54.503,1502719554503,60,44,42,204,-1030,38,98,2501,9
2017-08-14 16:05:54.519,1502719554519,51,69,39,94,-1015,34,174,2401,7
2017-08-14 16:05:54.536,1502719554536,57,64,41,110,-1083,-58,105,2437,10
2017-08-14 16:05:54.635,1502719554635,49,66,25,114,-1056,-50,68,2418,14
2017-08-14 16:05:54.654,1502719554654,48,52,32,154,-1096,-38,130,2416,15
2017-08-14 16:05:54.673,1502719554673,52,67,41,96,-1038,69,76,2498,19
2017-08-14 16:05:54.690,1502719554690,60,55,52,157,-1104,-59,126,2448,17
2017-08-14 16:05:54.708,1502719554708,55,57,42,120,-1056,-35,130,2411,18
2017-08-14 16:05:54.757,1502719554757,41,60,30,170,-1069,-3,130,2466,20
2017-08-14 16:05:54.774,1502719554774,52,62,39,151,-1064,-31,98,2436,21
2017-08-14 16:05:54.791,1502719554791,56,58,40,149,-1054,-34,122,2484,22
2017-08-14 16:05:55.473,1502719555473,68,48,42,101,-1087,-57,142,2374,3
2017-08-14 16:05:55.493,1502719555493,74,57,44,117,-1077,-2,111,2476,4
2017-08-14 16:05:55.556,1502719555556,50,68,39,94,-1012,26,174,2388,7
2017-08-14 16:05:55.587,1502719555587,54,63,36,141,-1054,-51,82,2323,11
2017-08-14 16:05:55.626,1502719555626,41,62,36,200,-1038,-28,78,2502,12
2017-08-14 16:05:55.696,1502719555696,49,66,25,114,-1055,-49,61,2418,14
2017-08-14 16:05:55.717,1502719555717,48,52,32,154,-1095,-34,130,2397,15
2017-08-14 16:05:55.733,1502719555733,51,66,41,96,-1045,69,74,2518,19
2017-08-14 16:05:55.750,1502719555750,60,55,52,157,-1105,-63,133,2467,17
2017-08-14 16:05:55.771,1502719555771,55,57,43,120,-1054,-35,134,2366,18
2017-08-14 16:05:55.820,1502719555820,41,60,30,170,-1070,1,132,2460,20
2017-08-14 16:05:55.837,1502719555837,52,63,38,150,-1058,-33,108,2443,21
2017-08-14 16:05:55.858,1502719555858,56,58,40,149,-1047,-33,122,2497,22
2017-08-14 16:05:56.535,1502719556535,68,49,41,101,-1086,-51,146,2374,3
2017-08-14 16:05:56.555,1502719556555,75,58,44,117,-1078,5,114,2450,4
2017-08-14 16:05:56.573,1502719556573,58,49,43,181,-1059,-49,121,2407,5
2017-08-14 16:05:56.591,1502719556591,57,45,35,182,-1094,-57,102,2453,6
2017-08-14 16:05:56.618,1502719556618,51,68,39,94,-1014,28,180,2382,7
2017-08-14 16:05:56.635,1502719556635,53,63,37,141,-1053,-51,74,2342,11
2017-08-14 16:05:56.653,1502719556653,60,13,42,207,-1096,10286,101,2491,9
2017-08-14 16:05:56.757,1502719556757,49,66,24,114,-1054,-51,62,2418,14
2017-08-14 16:05:56.776,1502719556776,48,51,32,154,-1099,-36,127,2397,15
2017-08-14 16:05:56.793,1502719556793,60,55,52,157,-1107,-60,126,2435,17
2017-08-14 16:05:56.809,1502719556809,52,67,40,96,-1038,71,73,2498,19
2017-08-14 16:05:56.880,1502719556880,41,60,31,170,-1071,-3,130,2466,20
2017-08-14 16:05:56.898,1502719556898,52,62,38,150,-1061,-34,103,2443,21
2017-08-14 16:05:56.916,1502719556916,55,58,40,149,-1054,-33,129,2465,22
2017-08-14 16:05:57.598,1502719557598,68,49,41,101,-1090,-51,145,2374,3
2017-08-14 16:05:57.616,1502719557616,74,58,44,117,-1078,1,114,2463,4
2017-08-14 16:05:57.634,1502719557634,57,45,35,182,-1087,-57,98,2460,6
2017-08-14 16:05:57.650,1502719557650,57,49,44,181,-1050,-57,111,2394,5
2017-08-14 16:05:57.678,1502719557678,51,68,39,94,-1015,28,185,2388,7
2017-08-14 16:05:57.695,1502719557695,60,44,42,204,-1034,42,105,2501,9
2017-08-14 16:05:57.713,1502719557713,57,64,41,110,-1090,-58,105,2496,10
2017-08-14 16:05:57.731,1502719557731,40,62,36,200,-1038,-27,71,2502,12
2017-08-14 16:05:57.747,1502719557747,53,63,36,141,-1053,-50,73,2323,11
2017-08-14 16:05:57.815,1502719557815,49,66,23,114,-1051,-52,66,2411,14
2017-08-14 16:05:57.837,1502719557837,48,52,32,154,-1093,-38,119,2403,15
2017-08-14 16:05:57.854,1502719557854,60,55,52,157,-1102,-55,130,2435,17
2017-08-14 16:05:57.871,1502719557871,55,57,42,120,-1053,-38,127,2392,18
2017-08-14 16:05:57.942,1502719557942,42,61,31,170,-1067,4,125,2466,20
2017-08-14 16:05:57.961,1502719557961,53,62,38,150,-1062,-31,102,2443,21
2017-08-14 16:05:57.979,1502719557979,56,59,40,149,-1054,-27,124,2484,22
2017-08-14 16:05:58.658,1502719558658,67,49,41,101,-1090,-50,146,2380,3
2017-08-14 16:05:58.678,1502719558678,74,58,44,117,-1075,1,110,2457,4
2017-08-14 16:05:58.694,1502719558694,58,49,44,181,-1054,-52,114,2407,5
2017-08-14 16:05:58.711,1502719558711,57,45,35,182,-1086,-58,103,2447,6
2017-08-14 16:05:58.739,1502719558739,41,62,36,200,-1037,-31,76,2508,12
2017-08-14 16:05:58.756,1502719558756,57,64,41,110,-1094,-67,102,2489,10
2017-08-14 16:05:58.773,1502719558773,53,63,37,141,-1046,-50,87,2297,11
2017-08-14 16:05:58.791,1502719558791,51,69,39,94,-1016,29,166,2401,7
2017-08-14 16:05:58.810,1502719558810,60,44,41,204,-1030,42,95,2488,9
2017-08-14 16:05:58.878,1502719558878,49,65,23,114,-1048,-55,69,2418,14
2017-08-14 16:05:58.898,1502719558898,49,52,32,154,-1099,-34,125,2403,15
2017-08-14 16:05:58.916,1502719558916,54,57,42,120,-1052,-38,125,2385,18
2017-08-14 16:05:58.932,1502719558932,51,67,41,96,-1039,68,69,2498,19
2017-08-14 16:05:58.948,1502719558948,60,55,52,157,-1104,-58,125,2454,17
2017-08-14 16:05:59.000,1502719559000,41,60,31,170,-1070,1,132,2479,20
2017-08-14 16:05:59.019,1502719559019,52,63,38,150,-1062,-34,105,2443,21
2017-08-14 16:05:59.036,1502719559036,56,59,40,149,-1053,-36,116,2465,22
2017-08-14 16:05:59.718,1502719559718,68,48,42,101,-1087,-49,148,2380,3
2017-08-14 16:05:59.740,1502719559740,74,57,44,117,-1079,1,116,2457,4
2017-08-14 16:05:59.758,1502719559758,57,45,35,182,-1088,-58,98,2453,6
2017-08-14 16:05:59.776,1502719559776,58,49,44,181,-1050,-54,117,2440,5
2017-08-14 16:05:59.795,1502719559795,60,43,42,204,-1030,42,102,2482,9
2017-08-14 16:05:59.813,1502719559813,54,63,36,141,-1053,-54,81,2323,11
2017-08-14 16:05:59.829,1502719559829,41,61,36,200,-1034,-27,73,2502,12
2017-08-14 16:05:59.846,1502719559846,57,64,41,110,-1086,-63,108,2476,10
2017-08-14 16:05:59.862,1502719559862,50,69,39,94,-1010,30,175,2421,7
2017-08-14 16:05:59.938,1502719559938,49,66,24,114,-1053,-44,69,2444,14
2017-08-14 16:05:59.958,1502719559958,48,51,32,154,-1094,-41,127,2423,15
2017-08-14 16:05:59.976,1502719559976,51,66,41,96,-1040,69,76,2524,19
2017-08-14 16:05:59.994,1502719559994,60,55,52,157,-1106,-66,129,2454,17
2017-08-14 16:06:00.013,1502719560013,55,57,42,120,-1054,-36,125,2385,18
2017-08-14 16:06:00.062,1502719560062,41,61,31,170,-1070,-3,126,2460,20
2017-08-14 16:06:00.081,1502719560081,52,62,38,150,-1058,-33,102,2443,21
2017-08-14 16:06:00.100,1502719560100,56,58,40,149,-1053,-33,125,2484,22
2017-08-14 16:06:00.780,1502719560780,68,49,41,101,-1088,-52,146,2400,3
2017-08-14 16:06:00.799,1502719560799,75,58,44,117,-1080,4,110,2450,4
2017-08-14 16:06:00.817,1502719560817,57,49,43,181,-1055,-54,117,2407,5
2017-08-14 16:06:00.833,1502719560833,57,44,34,182,-1093,-54,101,2453,6
2017-08-14 16:06:00.854,1502719560854,60,45,42,204,-1035,45,95,2495,9
2017-08-14 16:06:00.871,1502719560871,51,68,39,94,-1015,34,172,2382,7
2017-08-14 16:06:00.889,1502719560889,58,64,41,110,-1079,-58,105,2470,10
2017-08-14 16:06:00.907,1502719560907,41,62,36,200,-1035,-36,77,2502,12
2017-08-14 16:06:01.001,1502719561001,49,66,23,114,-1051,-51,58,2424,14
2017-08-14 16:06:01.020,1502719561020,48,51,33,154,-1099,-36,125,2397,15
2017-08-14 16:06:01.037,1502719561037,60,55,53,157,-1104,-59,130,2454,17
2017-08-14 16:06:01.053,1502719561053,54,57,43,120,-1054,-33,127,2385,18
2017-08-14 16:06:01.073,1502719561073,51,66,41,96,-1040,69,68,2518,19
2017-08-14 16:06:01.124,1502719561124,42,61,31,170,-1074,2,126,2466,20
2017-08-14 16:06:01.140,1502719561140,52,62,38,150,-1056,-31,110,2462,21
2017-08-14 16:06:01.159,1502719561159,56,58,40,149,-1051,-31,125,2491,22
2017-08-14 16:06:01.838,1502719561838,68,49,41,101,-1090,-51,149,2400,3
2017-08-14 16:06:01.860,1502719561860,74,58,44,117,-1078,-6,114,2463,4
2017-08-14 16:06:01.881,1502719561881,57,45,35,182,-1094,-54,109,2453,6
2017-08-14 16:06:01.900,1502719561900,57,49,44,181,-1054,-54,113,2407,5
2017-08-14 16:06:01.916,1502719561916,53,63,36,140,-1054,-49,76,2297,11
2017-08-14 16:06:01.932,1502719561932,58,65,41,110,-1087,-58,107,2470,10
2017-08-14 16:06:01.949,1502719561949,41,62,37,200,-1038,-30,82,2502,12
2017-08-14 16:06:01.967,1502719561967,51,68,39,94,-1014,33,174,2369,7
2017-08-14 16:06:01.987,1502719561987,60,45,42,204,-1035,42,105,2514,9
2017-08-14 16:06:02.062,1502719562062,49,66,24,114,-1055,-51,62,2431,14
2017-08-14 16:06:02.083,1502719562083,49,52,33,154,-1099,-41,125,2390,15
2017-08-14 16:06:02.099,1502719562099,61,55,52,157,-1106,-59,124,2448,17
2017-08-14 16:06:02.116,1502719562116,55,57,43,120,-1054,-42,133,2405,18
2017-08-14 16:06:02.136,1502719562136,51,66,41,96,-1038,70,76,2498,19
2017-08-14 16:06:02.186,1502719562186,42,60,31,170,-1072,5,129,2466,20
2017-08-14 16:06:02.202,1502719562202,52,62,38,150,-1061,-31,109,2423,21
2017-08-14 16:06:02.220,1502719562220,55,58,40,149,-1055,-33,117,2484,22
2017-08-14 16:06:02.900,1502719562900,68,48,41,101,-1090,-54,149,2374,3
2017-08-14 16:06:02.923,1502719562923,74,58,44,117,-1079,-6,111,2483,4
2017-08-14 16:06:02.984,1502719562984,51,68,39,94,-1014,29,178,2401,7
2017-08-14 16:06:03.013,1502719563013,57,64,41,110,-1090,-63,114,2502,10
2017-08-14 16:06:03.031,1502719563031,53,63,36,141,-1054,-50,80,2297,11
2017-08-14 16:06:03.049,1502719563049,60,44,42,204,-1035,46,103,2495,9
2017-08-14 16:06:03.122,1502719563122,49,66,23,114,-1054,-52,69,2437,14
2017-08-14 16:06:03.141,1502719563141,48,52,32,154,-1094,-35,121,2423,15
2017-08-14 16:06:03.157,1502719563157,54,57,42,120,-1054,-38,125,2385,18
2017-08-14 16:06:03.177,1502719563177,61,55,53,157,-1104,-59,127,2454,17
2017-08-14 16:06:03.194,1502719563194,51,67,41,96,-1042,69,77,2518,19
2017-08-14 16:06:03.246,1502719563246,41,61,31,170,-1071,-1,132,2466,20
2017-08-14 16:06:03.264,1502719563264,52,62,38,150,-1059,-31,105,2423,21
2017-08-14 16:06:03.284,1502719563284,56,58,40,149,-1054,-35,117,2484,22
2017-08-14 16:06:03.963,1502719563963,68,48,41,101,-1086,-55,145,2380,3
2017-08-14 16:06:03.982,1502719563982,74,58,44,117,-1077,-3,114,2483,4
2017-08-14 16:06:04.001,1502719564001,57,45,35,182,-1090,-57,105,2453,6
2017-08-14 16:06:04.021,1502719564021,57,48,43,181,-1054,-54,114,2414,5
2017-08-14 16:06:04.044,1502719564044,50,68,39,94,-1012,26,174,2427,7
2017-08-14 16:06:04.079,1502719564079,53,63,36,140,-1050,-47,86,2323,11
2017-08-14 16:06:04.098,1502719564098,41,61,36,200,-1035,-28,81,2495,12
2017-08-14 16:06:04.183,1502719564183,49,66,23,114,-1054,-51,69,2418,14
2017-08-14 16:06:04.205,1502719564205,48,51,33,154,-1093,-42,125,2423,15
2017-08-14 16:06:04.221,1502719564221,61,54,52,157,-1104,-54,125,2454,17
2017-08-14 16:06:04.239,1502719564239,50,67,41,96,-1040,70,76,2498,19
2017-08-14 16:06:04.257,1502719564257,54,57,42,120,-1058,-41,125,2385,18
2017-08-14 16:06:04.307,1502719564307,41,60,30,170,-1069,-1,127,2473,20
2017-08-14 16:06:04.324,1502719564324,52,63,39,150,-1062,-31,102,2443,21
2017-08-14 16:06:04.341,1502719564341,56,58,40,149,-1054,-25,124,2517,22
2017-08-14 16:06:05.023,1502719565023,68,49,41,101,-1094,-50,146,2380,3
2017-08-14 16:06:05.043,1502719565043,75,58,44,117,-1079,-2,114,2483,4
2017-08-14 16:06:05.093,1502719565093,53,63,37,141,-1047,-42,89,2336,11
2017-08-14 16:06:05.132,1502719565132,50,69,39,94,-1011,28,180,2401,7
2017-08-14 16:06:05.242,1502719565242,49,66,23,114,-1054,-47,66,2418,14
2017-08-14 16:06:05.264,1502719565264,48,51,31,154,-1095,-38,127,2416,15
2017-08-14 16:06:05.282,1502719565282,54,57,43,120,-1055,-38,130,2411,18
2017-08-14 16:06:05.300,1502719565300,60,55,52,157,-1104,-59,132,2454,17
2017-08-14 16:06:05.318,1502719565318,51,66,41,96,-1046,69,71,2498,19
2017-08-14 16:06:05.367,1502719565367,41,61,31,170,-1069,2,127,2466,20
2017-08-14 16:06:05.384,1502719565384,52,62,38,150,-1064,-31,111,2443,21
